# dataset: IMDB-MULTI
# type: GAT
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;1.132768;0.347500;1.105734;0.413333;1.099907;0.406667;0.000000;0.364921;0.029504;0.665884
1;1.123866;0.363333;1.121575;0.386667;1.099247;0.346667;0.000000;0.312504;0.025689;0.667160
2;1.123987;0.345833;1.110108;0.346667;1.099200;0.333333;0.000000;0.291336;0.066114;0.668778
3;1.113195;0.385000;1.109267;0.420000;1.083137;0.386667;0.000000;0.306421;0.035982;0.656337
4;1.103979;0.388333;1.093002;0.413333;1.119705;0.360000;0.000000;0.275691;0.029524;0.679130
5;1.106253;0.377500;1.093768;0.440000;1.089611;0.406667;0.000000;0.354407;0.043577;0.660447
6;1.107353;0.374167;1.089187;0.446667;1.090044;0.393333;0.000000;0.328448;0.012119;0.661352
7;1.101906;0.356667;1.091075;0.406667;1.089414;0.393333;0.000000;0.360955;0.003401;0.659069
8;1.107375;0.375833;1.097143;0.426667;1.091700;0.360000;0.000000;0.261139;0.045046;0.663345
9;1.100089;0.365000;1.093842;0.360000;1.086445;0.373333;0.000000;0.341429;0.019389;0.659063
10;1.098168;0.387500;1.102127;0.440000;1.098012;0.353333;0.000000;0.267433;0.031888;0.667171
11;1.102566;0.380833;1.085659;0.426667;1.082944;0.406667;0.000000;0.378005;0.009089;0.655903
12;1.100872;0.366667;1.088580;0.453333;1.085803;0.380000;0.000000;0.318883;0.016357;0.658919
13;1.099112;0.380000;1.111140;0.453333;1.095572;0.340000;0.000000;0.234646;0.057884;0.667191
14;1.090391;0.395000;1.088796;0.433333;1.091722;0.366667;0.000000;0.293724;0.036283;0.662962
15;1.098615;0.379167;1.096293;0.433333;1.094723;0.360000;0.000000;0.271771;0.046222;0.665941
16;1.092165;0.395833;1.082910;0.433333;1.083630;0.393333;0.000000;0.323024;0.006653;0.657748
17;1.091030;0.388333;1.092781;0.426667;1.090791;0.366667;0.000000;0.284048;0.037260;0.663137
18;1.088964;0.408333;1.084059;0.440000;1.093384;0.366667;0.000000;0.280600;0.038140;0.664786
19;1.095521;0.393333;1.089127;0.433333;1.089314;0.393333;0.000000;0.321862;0.047341;0.662946
20;1.091266;0.396667;1.099020;0.446667;1.088311;0.360000;0.000000;0.277685;0.040964;0.662997
21;1.098218;0.390833;1.097676;0.373333;1.100301;0.346667;0.000000;0.301392;0.055151;0.670917
22;1.090241;0.398333;1.104684;0.440000;1.107537;0.340000;0.000000;0.242951;0.075688;0.676240
23;1.093556;0.391667;1.088825;0.426667;1.085840;0.373333;0.000000;0.295783;0.006642;0.659329
