# dataset: COLLAB
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.157574;0.973750;0.042326;0.976000;0.051240;1.000000;0.000000;1.000000;0.045348;0.017566
1;0.011311;1.000000;0.019169;1.000000;0.043297;1.000000;0.000000;1.000000;0.038009;0.016204
2;0.005133;1.000000;0.019623;1.000000;0.043863;0.976000;0.000000;0.975861;0.035973;0.019959
3;0.017453;0.997000;0.007138;1.000000;0.041873;0.976000;0.000000;0.975861;0.027772;0.025328
4;0.106036;0.968000;1.050899;0.854000;0.968589;0.834000;0.000000;0.802322;0.357551;0.468103
5;0.007701;0.999750;0.008639;1.000000;0.039316;0.976000;0.000000;0.975861;0.029190;0.019065
6;0.002231;1.000000;0.017994;1.000000;0.090214;0.958000;0.000000;0.957521;0.032455;0.058012
7;0.001496;1.000000;0.009191;1.000000;0.050362;0.976000;0.000000;0.975861;0.024099;0.028620
8;0.001274;1.000000;0.009496;1.000000;0.060428;0.976000;0.000000;0.975861;0.039193;0.036901
9;0.000933;1.000000;0.010194;1.000000;0.054951;0.976000;0.000000;0.975861;0.026605;0.031128
10;0.000765;1.000000;0.006148;1.000000;0.028784;1.000000;0.000000;1.000000;0.024266;0.013454
11;0.000657;1.000000;0.011323;1.000000;0.070392;0.976000;0.000000;0.975861;0.044331;0.045589
12;0.001032;0.999750;0.001233;1.000000;0.004419;1.000000;0.000000;1.000000;0.004335;0.000618
13;0.000575;1.000000;0.003059;1.000000;0.009480;1.000000;0.000000;1.000000;0.008983;0.002342
14;0.000439;1.000000;0.006272;1.000000;0.015516;1.000000;0.000000;1.000000;0.013916;0.005955
15;0.000355;1.000000;0.002238;1.000000;0.014760;1.000000;0.000000;1.000000;0.013295;0.004993
16;0.000345;1.000000;0.001417;1.000000;0.015000;1.000000;0.000000;1.000000;0.012905;0.006596
17;0.000322;1.000000;0.004797;1.000000;0.044945;0.976000;0.000000;0.975861;0.029458;0.028385
18;0.000455;1.000000;0.002182;1.000000;0.010737;1.000000;0.000000;1.000000;0.009617;0.004260
19;0.000292;1.000000;0.006052;1.000000;0.027349;1.000000;0.000000;1.000000;0.023307;0.012765
