# dataset: ogbg-molhiv
# type: GAT
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.202088;0.954986;0.152313;0.964017;0.144821;0.965232;0.000000;0.948156;0.020258;0.066794
1;0.149496;0.964986;0.154868;0.964017;0.149959;0.965232;0.000000;0.948156;0.018497;0.066962
2;0.147405;0.964986;0.150290;0.964017;0.140748;0.965232;0.000000;0.948156;0.016432;0.065302
3;0.147411;0.964986;0.142236;0.964017;0.136984;0.965232;0.000000;0.948156;0.011607;0.064541
4;0.146968;0.964986;0.161999;0.963773;0.160406;0.964260;0.000000;0.949862;0.039728;0.075362
5;0.148224;0.964986;0.150605;0.964017;0.141690;0.965232;0.000000;0.948156;0.015974;0.066295
6;0.146431;0.964986;0.191811;0.964017;0.179871;0.965232;0.000000;0.948156;0.029446;0.068568
7;0.146700;0.964986;0.142618;0.964017;0.136145;0.965232;0.000000;0.948156;0.013012;0.064791
8;0.144752;0.964986;0.144295;0.964017;0.136468;0.965232;0.000000;0.948156;0.013849;0.064288
9;0.145468;0.964986;0.140468;0.964017;0.136695;0.965232;0.000000;0.948156;0.009405;0.065090
10;0.144965;0.964986;0.153996;0.964017;0.143864;0.965232;0.000000;0.948156;0.020476;0.065684
11;0.145656;0.964986;0.142446;0.964017;0.138049;0.965232;0.000000;0.948156;0.012281;0.065217
12;0.144689;0.964986;0.143271;0.964017;0.137224;0.965232;0.000000;0.948156;0.012244;0.065072
13;0.144725;0.964986;0.137727;0.964017;0.132627;0.965232;0.000000;0.948156;0.009328;0.063953
14;0.144654;0.964986;0.140198;0.964017;0.133570;0.965232;0.000000;0.948156;0.009885;0.064317
15;0.144934;0.964986;0.141076;0.964017;0.134012;0.965232;0.000000;0.948156;0.018704;0.063966
16;0.143809;0.964986;0.145548;0.964017;0.137884;0.965232;0.000000;0.948156;0.016161;0.065944
17;0.144091;0.964986;0.150861;0.964017;0.145459;0.965232;0.000000;0.948156;0.035301;0.067990
18;0.143832;0.964986;0.141425;0.964017;0.136417;0.965232;0.000000;0.948156;0.010534;0.065160
19;0.144372;0.964986;0.142420;0.964017;0.134821;0.965232;0.000000;0.948156;0.011104;0.064567
20;0.144929;0.964986;0.142504;0.964017;0.135790;0.965232;0.000000;0.948156;0.019730;0.064713
