# dataset: ogbg-molhiv
# type: GAT
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.165131;0.963861;0.280409;0.963287;0.269180;0.964989;0.000000;0.948034;0.167125;0.124230
1;0.154251;0.964986;0.283108;0.963530;0.272379;0.964746;0.000000;0.947913;0.170606;0.126326
2;0.152716;0.964986;0.206671;0.963773;0.191979;0.965232;0.000000;0.948156;0.088146;0.082336
3;0.151749;0.964986;0.222697;0.963773;0.208661;0.965232;0.000000;0.948156;0.108305;0.090127
4;0.150962;0.965016;0.206702;0.963773;0.191899;0.965232;0.000000;0.948156;0.090509;0.082261
5;0.150051;0.964955;0.194781;0.963773;0.179314;0.965232;0.000000;0.948156;0.075325;0.076880
6;0.149419;0.964986;0.166233;0.964017;0.145038;0.965232;0.000000;0.948156;0.025405;0.066894
7;0.149739;0.964925;0.181935;0.963773;0.164561;0.965232;0.000000;0.948156;0.057627;0.071806
8;0.150117;0.964955;0.182871;0.964017;0.165798;0.965232;0.000000;0.948156;0.056913;0.072257
9;0.148767;0.964955;0.166942;0.964017;0.146253;0.965232;0.000000;0.948156;0.027771;0.067056
10;0.147947;0.964986;0.170658;0.963773;0.151232;0.965232;0.000000;0.948156;0.037879;0.068039
11;0.148962;0.964986;0.168825;0.963773;0.149275;0.965232;0.000000;0.948156;0.033005;0.067683
12;0.148556;0.964955;0.164212;0.964017;0.140906;0.965232;0.000000;0.948156;0.017289;0.066163
13;0.148712;0.964925;0.165677;0.964017;0.144880;0.965232;0.000000;0.948156;0.025090;0.066798
14;0.148284;0.964955;0.164831;0.963773;0.140072;0.965232;0.000000;0.948156;0.008095;0.066339
15;0.148881;0.964986;0.164389;0.964017;0.141165;0.965232;0.000000;0.948156;0.014478;0.066311
16;0.148268;0.964986;0.165983;0.963773;0.144583;0.965232;0.000000;0.948156;0.024308;0.066741
17;0.148558;0.964955;0.166630;0.964017;0.145319;0.965232;0.000000;0.948156;0.026115;0.066914
18;0.147937;0.964955;0.164689;0.964017;0.140011;0.965232;0.000000;0.948156;0.012136;0.066207
19;0.148017;0.964986;0.164080;0.964017;0.140209;0.965232;0.000000;0.948156;0.013885;0.066167
20;0.148591;0.964955;0.164437;0.964017;0.141654;0.965232;0.000000;0.948156;0.015934;0.066351
21;0.148264;0.964986;0.165017;0.964017;0.142122;0.965232;0.000000;0.948156;0.017128;0.066411
22;0.148539;0.964925;0.163882;0.964017;0.140985;0.965232;0.000000;0.948156;0.015181;0.066264
23;0.148603;0.964955;0.164604;0.964017;0.142378;0.965232;0.000000;0.948156;0.018752;0.066457
24;0.148251;0.964955;0.163878;0.964017;0.140139;0.965232;0.000000;0.948156;0.011196;0.066242
25;0.147577;0.964986;0.163815;0.964017;0.140366;0.965232;0.000000;0.948156;0.011489;0.066274
26;0.148156;0.964986;0.163684;0.963773;0.140585;0.965232;0.000000;0.948156;0.012189;0.066265
27;0.148120;0.964986;0.164136;0.963773;0.141291;0.965232;0.000000;0.948156;0.015914;0.066291
28;0.147992;0.964955;0.164315;0.964017;0.141688;0.965232;0.000000;0.948156;0.018111;0.066311
29;0.148099;0.964955;0.163943;0.964017;0.139790;0.965232;0.000000;0.948156;0.009892;0.066228
30;0.148293;0.964925;0.163936;0.964017;0.140180;0.965232;0.000000;0.948156;0.012932;0.066180
31;0.147957;0.964986;0.163912;0.964017;0.141274;0.965232;0.000000;0.948156;0.015515;0.066280
32;0.148099;0.964986;0.163536;0.963773;0.140854;0.965232;0.000000;0.948156;0.015137;0.066216
33;0.147514;0.964955;0.163784;0.964017;0.139466;0.965232;0.000000;0.948156;0.010264;0.066133
34;0.148074;0.964895;0.163860;0.964017;0.139919;0.965232;0.000000;0.948156;0.011145;0.066192
35;0.147807;0.964986;0.164127;0.963773;0.141656;0.965232;0.000000;0.948156;0.019404;0.066321
36;0.148634;0.965016;0.164025;0.964017;0.139510;0.965232;0.000000;0.948156;0.010767;0.066159
37;0.147810;0.964955;0.165026;0.963773;0.143381;0.965232;0.000000;0.948156;0.022795;0.066535
38;0.147576;0.964925;0.163730;0.964017;0.139889;0.965232;0.000000;0.948156;0.011453;0.066197
39;0.147584;0.964955;0.163629;0.963773;0.140302;0.965232;0.000000;0.948156;0.013943;0.066153
