# dataset: ogbg-molhiv
# type: GAT
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.173315;0.957661;0.263199;0.967420;0.262161;0.965232;0.000000;0.948872;0.162730;0.119933
1;0.155235;0.964348;0.277853;0.968150;0.276344;0.965962;0.000000;0.949237;0.178040;0.129042
2;0.154340;0.964196;0.230904;0.968150;0.230177;0.965962;0.000000;0.949237;0.132639;0.100542
3;0.152680;0.964317;0.231739;0.968150;0.231198;0.965962;0.000000;0.949237;0.134000;0.101261
4;0.154130;0.964287;0.204798;0.968150;0.205052;0.965962;0.000000;0.949237;0.106743;0.087849
5;0.153124;0.964317;0.191881;0.968150;0.192357;0.965962;0.000000;0.949237;0.092964;0.082267
6;0.151691;0.964226;0.169829;0.968150;0.170955;0.965962;0.000000;0.949237;0.068059;0.073540
7;0.151514;0.964378;0.164497;0.968150;0.166346;0.965962;0.000000;0.949237;0.061140;0.071802
8;0.151068;0.964287;0.151143;0.968150;0.153495;0.965962;0.000000;0.949237;0.043745;0.068005
9;0.150350;0.964317;0.157145;0.968150;0.159493;0.965962;0.000000;0.949237;0.050652;0.069626
10;0.151051;0.964317;0.147510;0.968150;0.150526;0.965962;0.000000;0.949237;0.040336;0.067223
11;0.151729;0.964378;0.143159;0.968150;0.146454;0.965962;0.000000;0.949237;0.032601;0.066265
12;0.151080;0.964317;0.143536;0.968150;0.146757;0.965962;0.000000;0.949237;0.034143;0.066368
13;0.150001;0.964287;0.138522;0.968150;0.142398;0.965962;0.000000;0.949237;0.024439;0.065584
14;0.150597;0.964348;0.141044;0.968150;0.144991;0.965962;0.000000;0.949237;0.029305;0.065966
15;0.150177;0.964317;0.136344;0.968150;0.140548;0.965962;0.000000;0.949237;0.021761;0.065227
16;0.151038;0.964348;0.132480;0.968150;0.137751;0.965962;0.000000;0.949237;0.011280;0.065026
17;0.150677;0.964317;0.132641;0.968150;0.137968;0.965962;0.000000;0.949237;0.010934;0.065006
18;0.150703;0.964348;0.139135;0.968150;0.143513;0.965962;0.000000;0.949237;0.028362;0.065719
19;0.151818;0.964348;0.133247;0.968150;0.138790;0.965962;0.000000;0.949237;0.011983;0.065138
20;0.150909;0.964378;0.133314;0.968150;0.138717;0.965962;0.000000;0.949237;0.011561;0.065125
21;0.150573;0.964348;0.137032;0.968150;0.141702;0.965962;0.000000;0.949237;0.020908;0.065466
22;0.150947;0.964378;0.134505;0.968150;0.139483;0.965962;0.000000;0.949237;0.015552;0.065157
23;0.150507;0.964348;0.133812;0.968150;0.138856;0.965962;0.000000;0.949237;0.014152;0.065112
