# dataset: IMDB-MULTI
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.372421;0.890000;1.111459;0.373333;1.086377;0.420000;0.000000;0.388878;0.037153;0.660576
1;0.052946;1.000000;0.507836;0.820000;0.485970;0.813333;0.000000;0.807407;0.192068;0.292010
2;0.023552;1.000000;0.210308;0.940000;0.372765;0.826667;0.000000;0.806072;0.157667;0.258338
3;0.017730;0.999167;0.428011;0.886667;0.291071;0.873333;0.000000;0.872051;0.131449;0.196431
4;0.010653;1.000000;0.023068;1.000000;0.313564;0.826667;0.000000;0.806072;0.132514;0.227895
5;0.007145;1.000000;0.062694;0.946667;0.337398;0.826667;0.000000;0.806072;0.145238;0.241968
6;0.006529;1.000000;0.103473;0.946667;0.319943;0.826667;0.000000;0.806072;0.131314;0.224056
7;0.010865;0.998333;0.406488;0.886667;0.187046;0.946667;0.000000;0.946020;0.067586;0.113469
8;0.009047;1.000000;0.034229;1.000000;0.118134;0.886667;0.000000;0.878924;0.078887;0.091227
9;0.002906;1.000000;0.016399;1.000000;0.171813;0.886667;0.000000;0.878924;0.062716;0.135837
10;0.002875;1.000000;0.051060;0.946667;0.175764;0.886667;0.000000;0.878924;0.073579;0.126280
11;0.002221;1.000000;0.003630;1.000000;0.270773;0.880000;0.000000;0.875972;0.098077;0.182672
12;0.002360;1.000000;0.015427;1.000000;0.104526;0.946667;0.000000;0.946020;0.071684;0.079872
13;0.001659;1.000000;0.039452;1.000000;0.090145;0.946667;0.000000;0.946020;0.053360;0.068452
14;0.001718;1.000000;0.005526;1.000000;0.133810;0.940000;0.000000;0.939570;0.086716;0.101532
15;0.001655;1.000000;0.005679;1.000000;0.136276;0.940000;0.000000;0.939570;0.087425;0.102793
16;0.001443;1.000000;0.005923;1.000000;0.157416;0.886667;0.000000;0.878924;0.096398;0.121963
17;0.002718;1.000000;0.180934;0.946667;0.239920;0.946667;0.000000;0.946020;0.056711;0.104906
18;0.001641;1.000000;0.006714;1.000000;0.220140;0.886667;0.000000;0.878924;0.117805;0.170284
