# dataset: MUTAG
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.342036;0.973333;0.671687;0.684211;0.664954;0.736842;1.000000;0.625199;0.205007;0.471843
1;0.168282;1.000000;0.650962;0.684211;0.636138;0.736842;1.000000;0.625199;0.166992;0.443335
2;0.113649;1.000000;0.631590;0.684211;0.606188;0.736842;1.000000;0.625199;0.118197;0.414477
3;0.090853;1.000000;0.618359;0.684211;0.580334;0.736842;1.000000;0.625199;0.061311;0.391027
4;0.079462;1.000000;0.612849;0.684211;0.561490;0.736842;1.000000;0.625199;0.002004;0.376145
5;0.065914;1.000000;0.616717;0.684211;0.551350;0.736842;1.000000;0.625199;0.347605;0.371417
6;0.048136;1.000000;0.607250;0.684211;0.534060;0.736842;1.000000;0.625199;0.314445;0.365124
7;0.050499;1.000000;0.538785;0.684211;0.473483;0.736842;1.000000;0.625199;0.279316;0.332692
8;0.046537;1.000000;0.358376;0.684211;0.319193;0.736842;1.000000;0.625199;0.221657;0.216610
9;0.029306;1.000000;0.189821;1.000000;0.172445;1.000000;1.000000;1.000000;0.143292;0.085785
10;0.028346;1.000000;0.095750;1.000000;0.088464;1.000000;1.000000;1.000000;0.081459;0.024338
11;0.026092;1.000000;0.050374;1.000000;0.047727;1.000000;1.000000;1.000000;0.046184;0.005841
12;0.022006;1.000000;0.033310;1.000000;0.032099;1.000000;1.000000;1.000000;0.031502;0.002322
13;0.039214;1.000000;0.022334;1.000000;0.022212;1.000000;1.000000;1.000000;0.021965;0.000973
14;0.021597;1.000000;0.018404;1.000000;0.018534;1.000000;1.000000;1.000000;0.018363;0.000676
15;0.019770;1.000000;0.015363;1.000000;0.015535;1.000000;1.000000;1.000000;0.015413;0.000480
16;0.024155;1.000000;0.013291;1.000000;0.013545;1.000000;1.000000;1.000000;0.013451;0.000373
17;0.011542;1.000000;0.012506;1.000000;0.012676;1.000000;1.000000;1.000000;0.012595;0.000322
18;0.011910;1.000000;0.011425;1.000000;0.011622;1.000000;1.000000;1.000000;0.011554;0.000271
19;0.010354;1.000000;0.010537;1.000000;0.010618;1.000000;1.000000;1.000000;0.010562;0.000223
