# dataset: ogbg-molhiv
# type: GAT
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.166828;0.963193;0.259000;0.961828;0.250710;0.965962;0.000000;0.949954;0.150696;0.111875
1;0.153812;0.965077;0.267219;0.961585;0.259889;0.965962;0.000000;0.949954;0.159684;0.117593
2;0.152854;0.965016;0.210871;0.961828;0.200163;0.966691;0.000000;0.950319;0.099503;0.084153
3;0.152589;0.965047;0.205518;0.961828;0.194260;0.966691;0.000000;0.950319;0.093764;0.081633
4;0.151671;0.965047;0.201945;0.961828;0.190096;0.966691;0.000000;0.950319;0.089291;0.079941
5;0.150453;0.965016;0.181579;0.961828;0.167632;0.966691;0.000000;0.950319;0.060853;0.071849
6;0.149611;0.965016;0.204535;0.961828;0.193302;0.966691;0.000000;0.950319;0.093287;0.081254
7;0.149873;0.965047;0.194173;0.961828;0.181607;0.966691;0.000000;0.950319;0.079215;0.076187
8;0.149703;0.965016;0.181509;0.961828;0.167878;0.966691;0.000000;0.950319;0.061772;0.071690
9;0.149659;0.965047;0.175436;0.961828;0.160470;0.966691;0.000000;0.950319;0.052410;0.069135
10;0.148249;0.965077;0.160230;0.961828;0.141232;0.966691;0.000000;0.950319;0.021686;0.064375
11;0.148546;0.965047;0.165936;0.961828;0.149813;0.966448;0.000000;0.950197;0.036344;0.066252
12;0.148864;0.965047;0.165272;0.961828;0.148463;0.966691;0.000000;0.950319;0.035380;0.065808
13;0.148831;0.965016;0.161538;0.961828;0.142309;0.966691;0.000000;0.950319;0.022118;0.064583
14;0.148462;0.965077;0.163479;0.961828;0.145922;0.966448;0.000000;0.950197;0.029952;0.065470
15;0.148607;0.965016;0.160097;0.961828;0.137103;0.966691;0.000000;0.950319;0.005652;0.063932
16;0.148245;0.965077;0.159120;0.961828;0.138507;0.966691;0.000000;0.950319;0.013847;0.064123
17;0.148194;0.965047;0.160266;0.961828;0.140715;0.966448;0.000000;0.950197;0.017961;0.064600
18;0.148381;0.965016;0.160047;0.961828;0.138446;0.966691;0.000000;0.950319;0.012347;0.064041
19;0.149069;0.965047;0.161861;0.961828;0.141271;0.966691;0.000000;0.950319;0.018092;0.064447
20;0.148798;0.965047;0.161628;0.961828;0.141477;0.966691;0.000000;0.950319;0.019832;0.064453
21;0.148854;0.965077;0.160210;0.961828;0.138139;0.966448;0.000000;0.950197;0.012541;0.064143
22;0.148933;0.965016;0.160177;0.961828;0.138867;0.966691;0.000000;0.950319;0.013957;0.064097
23;0.148433;0.965077;0.159279;0.961828;0.137808;0.966691;0.000000;0.950319;0.009567;0.064018
