# dataset: MUTAG
# type: GAT
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.688390;0.566667;0.657336;0.842105;0.670249;0.684211;0.910256;0.555921;0.159226;0.477130
1;0.643073;0.673333;0.636404;0.842105;0.655382;0.684211;0.910256;0.555921;0.145072;0.462357
2;0.687780;0.620000;0.642192;0.842105;0.653776;0.684211;0.910256;0.555921;0.152412;0.460732
3;0.602868;0.666667;0.608679;0.842105;0.632519;0.684211;0.935897;0.555921;0.128258;0.439817
4;0.619740;0.686667;0.579683;0.842105;0.613147;0.684211;0.948718;0.555921;0.106812;0.421097
5;0.590499;0.680000;0.580751;0.842105;0.604967;0.736842;0.948718;0.664080;0.165762;0.412952
6;0.602160;0.666667;0.563565;0.842105;0.587006;0.736842;0.942308;0.664080;0.166279;0.395631
7;0.625636;0.660000;0.528452;0.842105;0.560729;0.736842;0.948718;0.664080;0.258117;0.371377
8;0.641421;0.700000;0.516228;0.842105;0.546285;0.736842;0.948718;0.664080;0.249259;0.357907
9;0.608310;0.666667;0.485170;0.842105;0.522729;0.736842;0.948718;0.664080;0.230142;0.337582
10;0.588570;0.700000;0.458806;0.842105;0.497745;0.736842;0.961538;0.664080;0.210421;0.316743
11;0.580190;0.680000;0.454082;0.842105;0.472294;0.842105;0.961538;0.823956;0.175053;0.292961
12;0.567953;0.733333;0.433359;0.842105;0.438108;0.842105;0.955128;0.823956;0.148650;0.265194
13;0.641722;0.680000;0.429544;0.789474;0.418337;0.842105;0.961538;0.823956;0.201186;0.247847
14;0.571527;0.713333;0.441554;0.842105;0.404595;0.947368;0.961538;0.945951;0.243403;0.233496
15;0.595876;0.666667;0.444279;0.842105;0.396998;0.947368;0.961538;0.945951;0.238562;0.226848
16;0.620289;0.666667;0.404935;0.789474;0.387332;0.842105;0.961538;0.823956;0.169250;0.227019
17;0.584857;0.700000;0.424192;0.789474;0.375609;0.947368;0.961538;0.945951;0.218516;0.211230
18;0.591765;0.666667;0.430863;0.842105;0.372347;0.947368;0.961538;0.945951;0.220087;0.207177
19;0.586911;0.686667;0.418081;0.842105;0.366331;0.947368;0.961538;0.945951;0.211291;0.203888
20;0.559243;0.740000;0.410038;0.789474;0.361314;0.947368;0.961538;0.945951;0.206273;0.200536
21;0.557238;0.720000;0.401533;0.789474;0.359431;0.947368;0.961538;0.945951;0.202026;0.200288
22;0.617692;0.693333;0.402863;0.789474;0.356519;0.947368;0.961538;0.945951;0.204501;0.196275
23;0.595869;0.706667;0.405022;0.789474;0.361066;0.947368;0.955128;0.945951;0.208560;0.199574
24;0.600087;0.666667;0.408156;0.789474;0.363171;0.947368;0.961538;0.945951;0.209630;0.201536
25;0.557088;0.713333;0.393881;0.789474;0.361015;0.947368;0.961538;0.945951;0.200804;0.203279
26;0.577829;0.706667;0.410499;0.842105;0.359624;0.947368;0.961538;0.945951;0.209045;0.198348
27;0.594037;0.686667;0.405687;0.789474;0.356033;0.947368;0.961538;0.945951;0.204032;0.196464
28;0.565811;0.726667;0.387686;0.789474;0.355014;0.894737;0.961538;0.887970;0.138878;0.201121
29;0.590160;0.706667;0.389168;0.789474;0.347197;0.894737;0.961538;0.887970;0.140229;0.193439
30;0.588632;0.673333;0.384642;0.789474;0.337896;0.947368;0.961538;0.945951;0.180974;0.186358
31;0.606095;0.693333;0.374482;0.789474;0.342969;0.894737;0.948718;0.887970;0.123897;0.194850
32;0.560921;0.720000;0.378787;0.789474;0.338353;0.894737;0.961538;0.887970;0.122974;0.191049
33;0.598136;0.700000;0.388974;0.789474;0.336585;0.894737;0.967949;0.887970;0.125714;0.188870
34;0.609024;0.660000;0.399124;0.789474;0.338245;0.894737;0.961538;0.887970;0.121188;0.188630
35;0.585669;0.700000;0.409986;0.789474;0.342826;0.947368;0.961538;0.945951;0.183303;0.189998
36;0.594241;0.666667;0.405766;0.789474;0.353990;0.894737;0.961538;0.887970;0.132250;0.200067
37;0.583875;0.740000;0.409506;0.789474;0.361638;0.894737;0.955128;0.887970;0.134559;0.206579
38;0.590064;0.686667;0.422560;0.789474;0.360314;0.894737;0.948718;0.887970;0.143131;0.202747
