# dataset: ogbg-molhiv
# type: GAT
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.224931;0.939333;0.175022;0.965718;0.144154;0.966205;0.000000;0.949598;0.016639;0.063892
1;0.148832;0.964652;0.190932;0.965718;0.151974;0.966205;0.000000;0.949598;0.020838;0.065404
2;0.147776;0.964652;0.206385;0.965718;0.166753;0.966205;0.000000;0.949598;0.025029;0.064797
3;0.147627;0.964652;0.177025;0.965718;0.142018;0.966205;0.000000;0.949598;0.017234;0.064834
4;0.145374;0.964652;0.169461;0.965718;0.138463;0.966205;0.000000;0.949598;0.016702;0.064108
5;0.145021;0.964652;0.179489;0.965718;0.147060;0.966205;0.000000;0.949598;0.017531;0.065827
6;0.145396;0.964652;0.164920;0.965718;0.138884;0.966205;0.000000;0.949598;0.018269;0.064606
7;0.145183;0.964652;0.173564;0.965718;0.141464;0.966205;0.000000;0.949598;0.017197;0.066544
8;0.145233;0.964652;0.171651;0.965718;0.140654;0.966205;0.000000;0.949598;0.017459;0.065162
9;0.144010;0.964652;0.172398;0.965718;0.140798;0.966205;0.000000;0.949598;0.015366;0.063838
10;0.144117;0.964652;0.173719;0.965718;0.149046;0.966205;0.000000;0.949598;0.029337;0.068982
11;0.144149;0.964652;0.167532;0.965718;0.140401;0.966205;0.000000;0.949598;0.017220;0.063417
12;0.144648;0.964652;0.163686;0.965718;0.136436;0.966205;0.000000;0.949598;0.014171;0.063373
13;0.143871;0.964652;0.164237;0.965718;0.138448;0.966205;0.000000;0.949598;0.012567;0.063281
14;0.143813;0.964652;0.163307;0.965718;0.139270;0.966205;0.000000;0.949598;0.015593;0.064592
15;0.143854;0.964652;0.163685;0.965718;0.135951;0.966205;0.000000;0.949598;0.014110;0.063600
16;0.143430;0.964652;0.166939;0.965718;0.135614;0.966205;0.000000;0.949598;0.010222;0.063444
17;0.143016;0.964652;0.159174;0.965718;0.138864;0.966205;0.000000;0.949598;0.017866;0.063797
18;0.142825;0.964652;0.161589;0.965718;0.136630;0.966205;0.000000;0.949598;0.016701;0.063485
19;0.143299;0.964652;0.158411;0.965718;0.136234;0.966205;0.000000;0.949598;0.017547;0.063081
20;0.142863;0.964652;0.154171;0.965718;0.132205;0.966205;0.000000;0.949598;0.007848;0.062306
21;0.143363;0.964652;0.161084;0.965718;0.141630;0.966205;0.000000;0.949598;0.028584;0.064988
22;0.144512;0.964652;0.155537;0.965718;0.138374;0.966205;0.000000;0.949598;0.021941;0.063506
23;0.143443;0.964652;0.160340;0.965718;0.137965;0.966205;0.000000;0.949598;0.015328;0.063482
24;0.142815;0.964652;0.156443;0.965718;0.133972;0.966205;0.000000;0.949598;0.006690;0.062769
25;0.142697;0.964652;0.163050;0.965718;0.135715;0.966205;0.000000;0.949598;0.013972;0.063122
26;0.143129;0.964652;0.156412;0.965718;0.133115;0.966205;0.000000;0.949598;0.007001;0.063278
27;0.144007;0.964652;0.162980;0.965718;0.147737;0.966205;0.000000;0.949598;0.034158;0.066075
