# dataset: IMDB-MULTI
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.430281;0.871667;1.050222;0.413333;1.064656;0.420000;0.000000;0.329484;0.033475;0.646076
1;0.113261;0.982500;0.240366;0.933333;0.146012;1.000000;0.000000;1.000000;0.130272;0.046902
2;0.035248;1.000000;0.038058;1.000000;0.039675;1.000000;0.000000;1.000000;0.038964;0.004406
3;0.021012;1.000000;0.045511;1.000000;0.063648;1.000000;0.000000;1.000000;0.059621;0.020247
4;0.014778;1.000000;0.023084;1.000000;0.021222;1.000000;0.000000;1.000000;0.021083;0.001406
5;0.009617;1.000000;0.019198;1.000000;0.014641;1.000000;0.000000;1.000000;0.014578;0.000572
6;0.008845;1.000000;0.057932;1.000000;0.105061;0.926667;0.000000;0.926374;0.083981;0.058083
7;0.006312;1.000000;0.009984;1.000000;0.009510;1.000000;0.000000;1.000000;0.009627;0.000527
8;0.005047;1.000000;0.013741;1.000000;0.015474;1.000000;0.000000;1.000000;0.015586;0.001346
9;0.004822;1.000000;0.007960;1.000000;0.005525;1.000000;0.000000;1.000000;0.005562;0.000158
10;0.003387;1.000000;0.008384;1.000000;0.008824;1.000000;0.000000;1.000000;0.008872;0.001103
11;0.003304;1.000000;0.007279;1.000000;0.009564;1.000000;0.000000;1.000000;0.009727;0.000556
12;0.003027;1.000000;0.008936;1.000000;0.004374;1.000000;0.000000;1.000000;0.004296;0.000055
13;0.005014;0.999167;0.053108;0.953333;0.050655;0.966667;0.000000;0.966648;0.036516;0.032882
14;0.002330;1.000000;0.003318;1.000000;0.002552;1.000000;0.000000;1.000000;0.002559;0.000061
15;0.001864;1.000000;0.005921;1.000000;0.007350;1.000000;0.000000;1.000000;0.007267;0.001517
16;0.001738;1.000000;0.003591;1.000000;0.001600;1.000000;0.000000;1.000000;0.001567;0.000005
17;0.001584;1.000000;0.003083;1.000000;0.003419;1.000000;0.000000;1.000000;0.003494;0.000227
18;0.001747;1.000000;0.008128;1.000000;0.008950;1.000000;0.000000;1.000000;0.008632;0.002853
19;0.005441;0.999167;0.075285;0.953333;0.070928;0.966667;0.000000;0.966648;0.004522;0.049923
20;0.006713;0.998333;0.237344;0.920000;0.207072;0.880000;0.000000;0.876500;0.084367;0.148873
21;0.011052;0.998333;0.159617;0.920000;0.148637;0.880000;0.000000;0.876500;0.081981;0.110447
22;0.001921;1.000000;0.004459;1.000000;0.005621;1.000000;0.000000;1.000000;0.005680;0.000754
23;0.001567;1.000000;0.006257;1.000000;0.006103;1.000000;0.000000;1.000000;0.006086;0.000174
24;0.001052;1.000000;0.002551;1.000000;0.003382;1.000000;0.000000;1.000000;0.003459;0.000260
25;0.000820;1.000000;0.001748;1.000000;0.002199;1.000000;0.000000;1.000000;0.002257;0.000081
26;0.000844;1.000000;0.001657;1.000000;0.001916;1.000000;0.000000;1.000000;0.001951;0.000029
27;0.000594;1.000000;0.001064;1.000000;0.001470;1.000000;0.000000;1.000000;0.001520;0.000054
28;0.000458;1.000000;0.003972;1.000000;0.005352;1.000000;0.000000;1.000000;0.005408;0.000779
29;0.000514;1.000000;0.001456;1.000000;0.001769;1.000000;0.000000;1.000000;0.001821;0.000047
30;0.000736;1.000000;0.001092;1.000000;0.001340;1.000000;0.000000;1.000000;0.001373;0.000022
31;0.000494;1.000000;0.002629;1.000000;0.003855;1.000000;0.000000;1.000000;0.003927;0.000536
32;0.000441;1.000000;0.001172;1.000000;0.001600;1.000000;0.000000;1.000000;0.001653;0.000060
33;0.000587;1.000000;0.001299;1.000000;0.001834;1.000000;0.000000;1.000000;0.001902;0.000113
34;0.000442;1.000000;0.002751;1.000000;0.004169;1.000000;0.000000;1.000000;0.004228;0.000704
