# dataset: MUTAG
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.497631;0.793333;0.698307;0.421053;0.705540;0.315789;1.000000;0.151579;0.200329;0.512388
1;0.265773;1.000000;0.700089;0.421053;0.711646;0.315789;1.000000;0.151579;0.208022;0.518485
2;0.194020;1.000000;0.696430;0.421053;0.712202;0.315789;1.000000;0.151579;0.210318;0.519039
3;0.162464;1.000000;0.683363;1.000000;0.702799;0.315789;1.000000;0.151579;0.207144;0.509658
4;0.132786;1.000000;0.653846;0.578947;0.670268;1.000000;1.000000;1.000000;0.488271;0.477144
5;0.114944;1.000000;0.603498;0.578947;0.619973;1.000000;1.000000;1.000000;0.461700;0.427082
6;0.090875;1.000000;0.511829;1.000000;0.531898;1.000000;1.000000;1.000000;0.411721;0.340937
7;0.069674;1.000000;0.387688;1.000000;0.388029;1.000000;1.000000;1.000000;0.321290;0.207331
8;0.063697;1.000000;0.253102;1.000000;0.251617;1.000000;1.000000;1.000000;0.222227;0.099496
9;0.057096;1.000000;0.164105;1.000000;0.145821;1.000000;1.000000;1.000000;0.135688;0.036823
10;0.049282;1.000000;0.103398;1.000000;0.090041;1.000000;1.000000;1.000000;0.086106;0.014829
11;0.039482;1.000000;0.068057;1.000000;0.062685;1.000000;1.000000;1.000000;0.060756;0.007402
12;0.046101;1.000000;0.048361;1.000000;0.046434;1.000000;1.000000;1.000000;0.045357;0.004171
13;0.048153;1.000000;0.040917;1.000000;0.038415;1.000000;1.000000;1.000000;0.037678;0.002873
14;0.033870;1.000000;0.035496;1.000000;0.033264;1.000000;1.000000;1.000000;0.032709;0.002170
15;0.039121;1.000000;0.030777;1.000000;0.029965;1.000000;1.000000;1.000000;0.029498;0.001828
16;0.024679;1.000000;0.028512;1.000000;0.027941;1.000000;1.000000;1.000000;0.027529;0.001616
17;0.025590;1.000000;0.027178;1.000000;0.026143;1.000000;1.000000;1.000000;0.025786;0.001403
18;0.022000;1.000000;0.027287;1.000000;0.024562;1.000000;1.000000;1.000000;0.024260;0.001188
19;0.027506;1.000000;0.023561;1.000000;0.022447;1.000000;1.000000;1.000000;0.022185;0.001031
20;0.020851;1.000000;0.022522;1.000000;0.021348;1.000000;1.000000;1.000000;0.021113;0.000926
21;0.017860;1.000000;0.020237;1.000000;0.019373;1.000000;1.000000;1.000000;0.019179;0.000766
22;0.016744;1.000000;0.019794;1.000000;0.018481;1.000000;1.000000;1.000000;0.018306;0.000689
23;0.014432;1.000000;0.019387;1.000000;0.018045;1.000000;1.000000;1.000000;0.017879;0.000655
24;0.012943;1.000000;0.018062;1.000000;0.016859;1.000000;1.000000;1.000000;0.016715;0.000571
25;0.016791;1.000000;0.017043;1.000000;0.015910;1.000000;1.000000;1.000000;0.015781;0.000511
26;0.013621;1.000000;0.017997;1.000000;0.015637;1.000000;1.000000;1.000000;0.015515;0.000482
27;0.011809;1.000000;0.016597;1.000000;0.015078;1.000000;1.000000;1.000000;0.014963;0.000455
28;0.013706;1.000000;0.015272;1.000000;0.014375;1.000000;1.000000;1.000000;0.014268;0.000421
29;0.010033;1.000000;0.015011;1.000000;0.013510;1.000000;1.000000;1.000000;0.013419;0.000363
30;0.009343;1.000000;0.014382;1.000000;0.012695;1.000000;1.000000;1.000000;0.012615;0.000319
31;0.009338;1.000000;0.014163;1.000000;0.012301;1.000000;1.000000;1.000000;0.012226;0.000299
32;0.011009;1.000000;0.012836;1.000000;0.011828;1.000000;1.000000;1.000000;0.011757;0.000281
33;0.011466;1.000000;0.012549;1.000000;0.011336;1.000000;1.000000;1.000000;0.011271;0.000256
34;0.009029;1.000000;0.011826;1.000000;0.011054;1.000000;1.000000;1.000000;0.010992;0.000247
35;0.018901;1.000000;0.011506;1.000000;0.010013;1.000000;1.000000;1.000000;0.009963;0.000199
36;0.012162;1.000000;0.010302;1.000000;0.009175;1.000000;1.000000;1.000000;0.009133;0.000169
37;0.007651;1.000000;0.011157;1.000000;0.009321;1.000000;1.000000;1.000000;0.009278;0.000172
38;0.011069;1.000000;0.010641;1.000000;0.008630;1.000000;1.000000;1.000000;0.008593;0.000148
39;0.006180;1.000000;0.011577;1.000000;0.008796;1.000000;1.000000;1.000000;0.008756;0.000159
40;0.007570;1.000000;0.011245;1.000000;0.008349;1.000000;1.000000;1.000000;0.008312;0.000146
41;0.006639;1.000000;0.010900;1.000000;0.008237;1.000000;1.000000;1.000000;0.008202;0.000140
42;0.006539;1.000000;0.009904;1.000000;0.007906;1.000000;1.000000;1.000000;0.007875;0.000125
43;0.005254;1.000000;0.009213;1.000000;0.007347;1.000000;1.000000;1.000000;0.007319;0.000108
44;0.006631;1.000000;0.009468;1.000000;0.007483;1.000000;1.000000;1.000000;0.007455;0.000112
45;0.007314;1.000000;0.008890;1.000000;0.006923;1.000000;1.000000;1.000000;0.006898;0.000097
46;0.007191;1.000000;0.007611;1.000000;0.006379;1.000000;1.000000;1.000000;0.006359;0.000081
47;0.006330;1.000000;0.006818;1.000000;0.005839;1.000000;1.000000;1.000000;0.005822;0.000068
48;0.004714;1.000000;0.007085;1.000000;0.006045;1.000000;1.000000;1.000000;0.006027;0.000073
49;0.004375;1.000000;0.007672;1.000000;0.006136;1.000000;1.000000;1.000000;0.006117;0.000076
50;0.004626;1.000000;0.007084;1.000000;0.005633;1.000000;1.000000;1.000000;0.005617;0.000064
51;0.003957;1.000000;0.007243;1.000000;0.005582;1.000000;1.000000;1.000000;0.005566;0.000064
52;0.004815;1.000000;0.007294;1.000000;0.005507;1.000000;1.000000;1.000000;0.005492;0.000062
53;0.004912;1.000000;0.006773;1.000000;0.005184;1.000000;1.000000;1.000000;0.005170;0.000056
54;0.004093;1.000000;0.006256;1.000000;0.005069;1.000000;1.000000;1.000000;0.005056;0.000052
55;0.003408;1.000000;0.006300;1.000000;0.005101;1.000000;1.000000;1.000000;0.005088;0.000052
56;0.004092;1.000000;0.005848;1.000000;0.004920;1.000000;1.000000;1.000000;0.004908;0.000048
57;0.003405;1.000000;0.005643;1.000000;0.004740;1.000000;1.000000;1.000000;0.004729;0.000045
58;0.004793;1.000000;0.005641;1.000000;0.004449;1.000000;1.000000;1.000000;0.004439;0.000040
59;0.003582;1.000000;0.005628;1.000000;0.004537;1.000000;1.000000;1.000000;0.004527;0.000041
60;0.003077;1.000000;0.006034;1.000000;0.004754;1.000000;1.000000;1.000000;0.004742;0.000046
61;0.003931;1.000000;0.005932;1.000000;0.004733;1.000000;1.000000;1.000000;0.004722;0.000045
62;0.004222;1.000000;0.005221;1.000000;0.004293;1.000000;1.000000;1.000000;0.004284;0.000037
63;0.003340;1.000000;0.005015;1.000000;0.004293;1.000000;1.000000;1.000000;0.004283;0.000037
64;0.003531;1.000000;0.005276;1.000000;0.004146;1.000000;1.000000;1.000000;0.004137;0.000035
65;0.002946;1.000000;0.005423;1.000000;0.004088;1.000000;1.000000;1.000000;0.004079;0.000035
66;0.004156;1.000000;0.004785;1.000000;0.003639;1.000000;1.000000;1.000000;0.003632;0.000027
67;0.002654;1.000000;0.005085;1.000000;0.003776;1.000000;1.000000;1.000000;0.003769;0.000030
68;0.003441;1.000000;0.005324;1.000000;0.003827;1.000000;1.000000;1.000000;0.003819;0.000032
69;0.006446;1.000000;0.004687;1.000000;0.003319;1.000000;1.000000;1.000000;0.003313;0.000024
70;0.003650;1.000000;0.003787;1.000000;0.003014;1.000000;1.000000;1.000000;0.003010;0.000018
71;0.002919;1.000000;0.004074;1.000000;0.003061;1.000000;1.000000;1.000000;0.003056;0.000019
72;0.002163;1.000000;0.003873;1.000000;0.003049;1.000000;1.000000;1.000000;0.003044;0.000019
73;0.002791;1.000000;0.003721;1.000000;0.003030;1.000000;1.000000;1.000000;0.003026;0.000018
74;0.005156;1.000000;0.003631;1.000000;0.002925;1.000000;1.000000;1.000000;0.002921;0.000017
75;0.002177;1.000000;0.003503;1.000000;0.002908;1.000000;1.000000;1.000000;0.002903;0.000017
76;0.002715;1.000000;0.003654;1.000000;0.002925;1.000000;1.000000;1.000000;0.002920;0.000017
77;0.003294;1.000000;0.003743;1.000000;0.002978;1.000000;1.000000;1.000000;0.002974;0.000018
78;0.002254;1.000000;0.003783;1.000000;0.002919;1.000000;1.000000;1.000000;0.002914;0.000017
79;0.001725;1.000000;0.003240;1.000000;0.002731;1.000000;1.000000;1.000000;0.002728;0.000015
80;0.007512;1.000000;0.003237;1.000000;0.002821;1.000000;1.000000;1.000000;0.002817;0.000016
81;0.002044;1.000000;0.003141;1.000000;0.002733;1.000000;1.000000;1.000000;0.002729;0.000015
82;0.004636;1.000000;0.002880;1.000000;0.002559;1.000000;1.000000;1.000000;0.002556;0.000013
83;0.004571;1.000000;0.002569;1.000000;0.002287;1.000000;1.000000;1.000000;0.002285;0.000011
84;0.001615;1.000000;0.002693;1.000000;0.002292;1.000000;1.000000;1.000000;0.002289;0.000011
85;0.001438;1.000000;0.002912;1.000000;0.002349;1.000000;1.000000;1.000000;0.002347;0.000011
86;0.001975;1.000000;0.002838;1.000000;0.002246;1.000000;1.000000;1.000000;0.002243;0.000010
87;0.001850;1.000000;0.002654;1.000000;0.002195;1.000000;1.000000;1.000000;0.002193;0.000010
88;0.001724;1.000000;0.002701;1.000000;0.002150;1.000000;1.000000;1.000000;0.002148;0.000009
89;0.002374;1.000000;0.002719;1.000000;0.002163;1.000000;1.000000;1.000000;0.002161;0.000009
90;0.002485;1.000000;0.002688;1.000000;0.002137;1.000000;1.000000;1.000000;0.002134;0.000009
