# dataset: IMDB-MULTI
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.445274;0.868333;1.139702;0.440000;1.109861;0.493333;0.000000;0.393554;0.056385;0.674709
1;0.105181;0.999167;0.426622;0.793333;0.175719;0.846667;0.000000;0.845942;0.126058;0.104967
2;0.036919;0.998333;0.359527;0.866667;0.143436;0.913333;0.000000;0.911874;0.089180;0.099240
3;0.021967;0.999167;0.548945;0.866667;0.314870;0.913333;0.000000;0.911874;0.094148;0.168488
4;0.015083;1.000000;0.237999;0.866667;0.043731;1.000000;0.000000;1.000000;0.038013;0.022991
5;0.009580;1.000000;0.508922;0.866667;0.210477;0.913333;0.000000;0.911874;0.086126;0.144445
6;0.007133;1.000000;0.327444;0.866667;0.077728;0.913333;0.000000;0.911874;0.053724;0.060218
7;0.005671;1.000000;0.405745;0.866667;0.108130;0.913333;0.000000;0.911874;0.064719;0.089626
8;0.005329;1.000000;0.367618;0.866667;0.089739;0.913333;0.000000;0.911874;0.058417;0.073594
9;0.004851;0.999167;0.611009;0.866667;0.302207;0.913333;0.000000;0.911874;0.077665;0.163698
10;0.003530;1.000000;0.634837;0.866667;0.300114;0.913333;0.000000;0.911874;0.078668;0.163724
11;0.002954;1.000000;0.520918;0.866667;0.193546;0.913333;0.000000;0.911874;0.079839;0.140946
