# dataset: ogbg-molhiv
# type: GAT
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.200360;0.957722;0.142595;0.969609;0.178001;0.962801;0.000000;0.944554;0.023482;0.071242
1;0.149795;0.964591;0.158787;0.969609;0.199571;0.962801;0.000000;0.944554;0.030077;0.072207
2;0.148911;0.964591;0.143212;0.969609;0.183640;0.962801;0.000000;0.944554;0.027884;0.072385
3;0.148996;0.964591;0.131442;0.969609;0.163228;0.962801;0.000000;0.944554;0.019733;0.069590
4;0.147304;0.964591;0.132473;0.969609;0.161216;0.962801;0.000000;0.944554;0.021939;0.071186
5;0.146527;0.964591;0.128650;0.969609;0.163386;0.962801;0.000000;0.944554;0.015377;0.069710
6;0.147447;0.964591;0.127723;0.969609;0.159728;0.962801;0.000000;0.944554;0.018722;0.069045
7;0.146246;0.964591;0.129012;0.969609;0.165157;0.962801;0.000000;0.944554;0.019256;0.071459
8;0.146340;0.964591;0.145249;0.969609;0.167343;0.962801;0.000000;0.944554;0.039723;0.074543
9;0.146279;0.964591;0.132367;0.969609;0.162350;0.962801;0.000000;0.944554;0.017461;0.071153
10;0.145704;0.964591;0.126939;0.969609;0.155895;0.962801;0.000000;0.944554;0.013036;0.070036
11;0.146143;0.964591;0.126636;0.969609;0.159088;0.962801;0.000000;0.944554;0.014474;0.070339
12;0.145576;0.964591;0.123325;0.969609;0.154326;0.962801;0.000000;0.944554;0.011496;0.069632
13;0.145551;0.964591;0.124123;0.969609;0.157186;0.962801;0.000000;0.944554;0.016018;0.070155
14;0.145479;0.964591;0.125139;0.969609;0.160441;0.962801;0.000000;0.944554;0.019537;0.070191
15;0.144866;0.964591;0.124038;0.969609;0.151294;0.962801;0.000000;0.944554;0.006237;0.069174
16;0.145585;0.964591;0.122877;0.969609;0.156958;0.962801;0.000000;0.944554;0.009799;0.069915
17;0.145341;0.964591;0.123735;0.969609;0.151680;0.962801;0.000000;0.944554;0.009159;0.069217
18;0.144872;0.964591;0.125787;0.969609;0.153051;0.962801;0.000000;0.944554;0.007564;0.069991
19;0.145054;0.964591;0.126846;0.969609;0.156088;0.962801;0.000000;0.944554;0.007890;0.070546
20;0.144843;0.964591;0.142911;0.969609;0.167844;0.962801;0.000000;0.944554;0.028611;0.076329
21;0.145214;0.964591;0.123600;0.969609;0.151828;0.962801;0.000000;0.944554;0.006620;0.068897
22;0.145089;0.964591;0.125292;0.969609;0.161785;0.962801;0.000000;0.944554;0.016596;0.070649
23;0.145742;0.964591;0.123296;0.969609;0.153801;0.962801;0.000000;0.944554;0.013260;0.069596
