# dataset: COLLAB
# type: GAT
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.912549;0.549000;0.902198;0.550000;0.877695;0.504000;0.000000;0.461745;0.146191;0.559909
1;0.796457;0.625000;1.004065;0.532000;0.951464;0.532000;0.000000;0.482442;0.143923;0.580564
2;0.770493;0.646750;1.264402;0.500000;1.193017;0.530000;0.000000;0.477040;0.198844;0.658763
3;0.750181;0.650750;1.111234;0.558000;1.069669;0.582000;0.000000;0.533269;0.229450;0.624736
4;0.738706;0.661000;1.260721;0.478000;1.182809;0.500000;0.000000;0.447084;0.240309;0.668728
5;0.737016;0.662750;1.330907;0.504000;1.262374;0.524000;0.000000;0.468162;0.275580;0.722625
6;0.721614;0.671000;1.383804;0.400000;1.311542;0.434000;0.000000;0.354978;0.292968;0.734305
7;0.728852;0.661000;1.006277;0.492000;0.961234;0.506000;0.000000;0.453615;0.185945;0.594368
