# dataset: ogbg-molhiv
# type: GAT
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.231390;0.934288;0.151366;0.964017;0.171402;0.959640;0.000000;0.939876;0.014418;0.076519
1;0.147574;0.965685;0.150707;0.964017;0.173091;0.959640;0.000000;0.939876;0.020926;0.076698
2;0.146238;0.965685;0.150491;0.964017;0.179904;0.959640;0.000000;0.939876;0.022389;0.077207
3;0.144800;0.965685;0.148011;0.964017;0.166188;0.959640;0.000000;0.939876;0.018500;0.076868
4;0.144188;0.965685;0.144381;0.964017;0.170325;0.959640;0.000000;0.939876;0.019505;0.075281
5;0.144497;0.965685;0.143081;0.964017;0.164783;0.959640;0.000000;0.939876;0.015786;0.076317
6;0.142405;0.965685;0.152783;0.964017;0.168857;0.959640;0.000000;0.939876;0.031110;0.079749
7;0.143115;0.965685;0.143114;0.964017;0.161742;0.959640;0.000000;0.939876;0.015548;0.075982
8;0.142543;0.965685;0.147000;0.964017;0.164552;0.959640;0.000000;0.939876;0.016559;0.075680
9;0.142783;0.965685;0.143614;0.964017;0.164618;0.959640;0.000000;0.939876;0.017005;0.075480
10;0.142494;0.965685;0.141492;0.964017;0.167538;0.959640;0.000000;0.939876;0.016483;0.074483
11;0.142105;0.965685;0.141392;0.964017;0.162069;0.959640;0.000000;0.939876;0.012210;0.074982
12;0.141781;0.965685;0.139688;0.964017;0.167583;0.959640;0.000000;0.939876;0.013883;0.074578
13;0.141354;0.965685;0.141324;0.964017;0.159518;0.959640;0.000000;0.939876;0.010975;0.074500
14;0.141744;0.965685;0.140375;0.964017;0.166416;0.959640;0.000000;0.939876;0.020134;0.074290
15;0.141289;0.965685;0.140481;0.964017;0.163069;0.959640;0.000000;0.939876;0.009875;0.073944
16;0.140246;0.965685;0.141798;0.964017;0.169034;0.959640;0.000000;0.939876;0.022750;0.075572
17;0.141649;0.965685;0.136489;0.964017;0.159419;0.959640;0.000000;0.939876;0.008503;0.073757
18;0.140577;0.965685;0.147850;0.964017;0.163070;0.959640;0.000000;0.939876;0.025168;0.075292
19;0.140062;0.965685;0.136560;0.964017;0.159310;0.959640;0.000000;0.939876;0.009248;0.073918
20;0.140994;0.965685;0.136764;0.964017;0.158620;0.959640;0.000000;0.939876;0.008013;0.074115
21;0.139862;0.965685;0.145942;0.964017;0.165178;0.959640;0.000000;0.939876;0.013483;0.077123
22;0.141249;0.965685;0.138580;0.964017;0.163648;0.959640;0.000000;0.939876;0.012052;0.075051
23;0.140672;0.965685;0.138496;0.964017;0.161615;0.959640;0.000000;0.939876;0.009982;0.074916
24;0.140552;0.965685;0.137106;0.964017;0.159896;0.959640;0.000000;0.939876;0.005884;0.074146
