# dataset: MUTAG
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.351524;0.933333;0.678048;0.736842;0.685150;0.631579;1.000000;0.488964;0.115397;0.492005
1;0.133958;1.000000;0.649708;0.736842;0.671383;0.631579;1.000000;0.488964;0.081559;0.478303
2;0.096201;1.000000;0.621764;0.736842;0.659405;0.631579;1.000000;0.488964;0.044868;0.466579
3;0.074375;1.000000;0.590534;0.736842;0.647415;0.631579;1.000000;0.488964;0.000843;0.455413
4;0.081948;1.000000;0.557654;0.736842;0.628900;0.631579;1.000000;0.488964;0.037302;0.439358
5;0.052511;1.000000;0.508321;0.736842;0.598653;0.631579;1.000000;0.488964;0.090282;0.417028
6;0.041142;1.000000;0.424917;0.736842;0.514551;0.631579;1.000000;0.488964;0.358398;0.351539
7;0.033275;1.000000;0.307177;0.736842;0.379974;0.631579;1.000000;0.488964;0.285154;0.240294
8;0.030934;1.000000;0.180189;1.000000;0.226130;1.000000;1.000000;1.000000;0.190222;0.109060
9;0.030936;1.000000;0.085041;1.000000;0.104438;1.000000;1.000000;1.000000;0.097107;0.026117
10;0.024974;1.000000;0.042103;1.000000;0.049220;1.000000;1.000000;1.000000;0.047813;0.005386
11;0.023446;1.000000;0.022959;1.000000;0.025954;1.000000;1.000000;1.000000;0.025593;0.001413
12;0.021265;1.000000;0.014959;1.000000;0.016834;1.000000;1.000000;1.000000;0.016684;0.000593
13;0.016068;1.000000;0.010845;1.000000;0.011950;1.000000;1.000000;1.000000;0.011878;0.000288
14;0.014308;1.000000;0.008562;1.000000;0.009344;1.000000;1.000000;1.000000;0.009300;0.000175
15;0.016159;1.000000;0.007216;1.000000;0.007776;1.000000;1.000000;1.000000;0.007745;0.000120
16;0.012557;1.000000;0.006089;1.000000;0.006527;1.000000;1.000000;1.000000;0.006505;0.000085
17;0.011797;1.000000;0.005384;1.000000;0.005761;1.000000;1.000000;1.000000;0.005744;0.000066
18;0.010262;1.000000;0.005188;1.000000;0.005561;1.000000;1.000000;1.000000;0.005546;0.000062
19;0.012634;1.000000;0.004493;1.000000;0.004801;1.000000;1.000000;1.000000;0.004790;0.000046
20;0.009353;1.000000;0.004128;1.000000;0.004465;1.000000;1.000000;1.000000;0.004454;0.000040
21;0.009958;1.000000;0.003847;1.000000;0.004087;1.000000;1.000000;1.000000;0.004078;0.000033
22;0.008545;1.000000;0.003763;1.000000;0.003967;1.000000;1.000000;1.000000;0.003960;0.000031
23;0.009144;1.000000;0.003512;1.000000;0.003763;1.000000;1.000000;1.000000;0.003756;0.000028
24;0.010594;1.000000;0.003111;1.000000;0.003332;1.000000;1.000000;1.000000;0.003327;0.000022
25;0.007650;1.000000;0.003021;1.000000;0.003198;1.000000;1.000000;1.000000;0.003193;0.000020
26;0.007853;1.000000;0.002799;1.000000;0.003069;1.000000;1.000000;1.000000;0.003064;0.000019
27;0.007021;1.000000;0.002714;1.000000;0.002932;1.000000;1.000000;1.000000;0.002927;0.000017
28;0.008071;1.000000;0.002481;1.000000;0.002712;1.000000;1.000000;1.000000;0.002708;0.000015
29;0.014993;1.000000;0.002132;1.000000;0.002408;1.000000;1.000000;1.000000;0.002405;0.000013
30;0.005762;1.000000;0.002165;1.000000;0.002409;1.000000;1.000000;1.000000;0.002405;0.000012
31;0.007347;1.000000;0.002016;1.000000;0.002181;1.000000;1.000000;1.000000;0.002178;0.000010
32;0.005971;1.000000;0.001878;1.000000;0.001978;1.000000;1.000000;1.000000;0.001976;0.000008
33;0.005809;1.000000;0.001800;1.000000;0.001882;1.000000;1.000000;1.000000;0.001880;0.000007
34;0.006091;1.000000;0.001656;1.000000;0.001748;1.000000;1.000000;1.000000;0.001746;0.000006
35;0.003373;1.000000;0.001726;1.000000;0.001822;1.000000;1.000000;1.000000;0.001821;0.000007
36;0.004174;1.000000;0.001725;1.000000;0.001807;1.000000;1.000000;1.000000;0.001806;0.000007
37;0.006283;1.000000;0.001577;1.000000;0.001629;1.000000;1.000000;1.000000;0.001627;0.000005
38;0.005743;1.000000;0.001501;1.000000;0.001529;1.000000;1.000000;1.000000;0.001528;0.000005
39;0.004134;1.000000;0.001359;1.000000;0.001408;1.000000;1.000000;1.000000;0.001407;0.000004
40;0.005083;1.000000;0.001207;1.000000;0.001301;1.000000;1.000000;1.000000;0.001300;0.000003
41;0.002749;1.000000;0.001279;1.000000;0.001359;1.000000;1.000000;1.000000;0.001358;0.000004
42;0.004662;1.000000;0.001180;1.000000;0.001283;1.000000;1.000000;1.000000;0.001282;0.000003
43;0.002384;1.000000;0.001262;1.000000;0.001336;1.000000;1.000000;1.000000;0.001335;0.000004
44;0.004983;1.000000;0.001207;1.000000;0.001262;1.000000;1.000000;1.000000;0.001262;0.000003
45;0.002849;1.000000;0.001201;1.000000;0.001256;1.000000;1.000000;1.000000;0.001255;0.000003
46;0.002638;1.000000;0.001197;1.000000;0.001259;1.000000;1.000000;1.000000;0.001258;0.000003
47;0.004550;1.000000;0.001097;1.000000;0.001121;1.000000;1.000000;1.000000;0.001120;0.000003
48;0.002454;1.000000;0.001104;1.000000;0.001126;1.000000;1.000000;1.000000;0.001125;0.000003
49;0.004199;1.000000;0.001080;1.000000;0.001084;1.000000;1.000000;1.000000;0.001084;0.000003
50;0.002490;1.000000;0.001034;1.000000;0.001067;1.000000;1.000000;1.000000;0.001066;0.000002
51;0.003696;1.000000;0.000918;1.000000;0.000948;1.000000;1.000000;1.000000;0.000948;0.000002
52;0.004416;1.000000;0.000874;1.000000;0.000904;1.000000;1.000000;1.000000;0.000904;0.000002
53;0.003322;1.000000;0.000822;1.000000;0.000849;1.000000;1.000000;1.000000;0.000848;0.000001
54;0.002305;1.000000;0.000751;1.000000;0.000804;1.000000;1.000000;1.000000;0.000804;0.000001
55;0.003028;1.000000;0.000772;1.000000;0.000821;1.000000;1.000000;1.000000;0.000821;0.000001
56;0.001859;1.000000;0.000744;1.000000;0.000783;1.000000;1.000000;1.000000;0.000782;0.000001
57;0.001485;1.000000;0.000787;1.000000;0.000829;1.000000;1.000000;1.000000;0.000828;0.000001
58;0.001537;1.000000;0.000810;1.000000;0.000848;1.000000;1.000000;1.000000;0.000848;0.000001
59;0.002237;1.000000;0.000751;1.000000;0.000789;1.000000;1.000000;1.000000;0.000789;0.000001
60;0.001377;1.000000;0.000772;1.000000;0.000809;1.000000;1.000000;1.000000;0.000809;0.000001
61;0.005579;1.000000;0.000654;1.000000;0.000701;1.000000;1.000000;1.000000;0.000701;0.000001
62;0.001507;1.000000;0.000693;1.000000;0.000730;1.000000;1.000000;1.000000;0.000730;0.000001
63;0.001656;1.000000;0.000676;1.000000;0.000710;1.000000;1.000000;1.000000;0.000709;0.000001
64;0.001259;1.000000;0.000718;1.000000;0.000754;1.000000;1.000000;1.000000;0.000754;0.000001
65;0.001730;1.000000;0.000681;1.000000;0.000713;1.000000;1.000000;1.000000;0.000713;0.000001
66;0.001432;1.000000;0.000679;1.000000;0.000718;1.000000;1.000000;1.000000;0.000718;0.000001
67;0.001485;1.000000;0.000654;1.000000;0.000695;1.000000;1.000000;1.000000;0.000695;0.000001
68;0.001374;1.000000;0.000643;1.000000;0.000679;1.000000;1.000000;1.000000;0.000678;0.000001
69;0.001822;1.000000;0.000626;1.000000;0.000662;1.000000;1.000000;1.000000;0.000661;0.000001
70;0.001637;1.000000;0.000606;1.000000;0.000644;1.000000;1.000000;1.000000;0.000644;0.000001
71;0.002108;1.000000;0.000543;1.000000;0.000590;1.000000;1.000000;1.000000;0.000589;0.000001
72;0.002105;1.000000;0.000513;1.000000;0.000545;1.000000;1.000000;1.000000;0.000545;0.000001
73;0.001326;1.000000;0.000543;1.000000;0.000569;1.000000;1.000000;1.000000;0.000569;0.000001
74;0.000930;1.000000;0.000549;1.000000;0.000580;1.000000;1.000000;1.000000;0.000580;0.000001
75;0.001125;1.000000;0.000499;1.000000;0.000539;1.000000;1.000000;1.000000;0.000539;0.000001
76;0.001335;1.000000;0.000510;1.000000;0.000558;1.000000;1.000000;1.000000;0.000558;0.000001
77;0.001880;1.000000;0.000465;1.000000;0.000508;1.000000;1.000000;1.000000;0.000508;0.000001
78;0.001598;1.000000;0.000497;1.000000;0.000530;1.000000;1.000000;1.000000;0.000530;0.000001
79;0.001388;1.000000;0.000541;1.000000;0.000589;1.000000;1.000000;1.000000;0.000589;0.000001
80;0.001020;1.000000;0.000515;1.000000;0.000566;1.000000;1.000000;1.000000;0.000566;0.000001
81;0.001768;1.000000;0.000487;1.000000;0.000516;1.000000;1.000000;1.000000;0.000516;0.000001
82;0.002275;1.000000;0.000462;1.000000;0.000490;1.000000;1.000000;1.000000;0.000490;0.000000
83;0.002029;1.000000;0.000460;1.000000;0.000480;1.000000;1.000000;1.000000;0.000480;0.000000
84;0.001343;1.000000;0.000436;1.000000;0.000461;1.000000;1.000000;1.000000;0.000460;0.000000
85;0.003239;1.000000;0.000405;1.000000;0.000419;1.000000;1.000000;1.000000;0.000419;0.000000
86;0.001851;1.000000;0.000390;1.000000;0.000398;1.000000;1.000000;1.000000;0.000398;0.000000
87;0.001378;1.000000;0.000409;1.000000;0.000419;1.000000;1.000000;1.000000;0.000418;0.000000
88;0.002115;1.000000;0.000373;1.000000;0.000389;1.000000;1.000000;1.000000;0.000389;0.000000
89;0.000772;1.000000;0.000400;1.000000;0.000415;1.000000;1.000000;1.000000;0.000415;0.000000
