# dataset: IMDB-MULTI
# type: GAT
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;1.149118;0.359167;1.129847;0.346667;1.085355;0.413333;0.000000;0.336603;0.044499;0.658847
1;1.117835;0.395000;1.115097;0.373333;1.078739;0.420000;0.000000;0.368873;0.045728;0.655463
2;1.120109;0.382500;1.113618;0.386667;1.068886;0.426667;0.000000;0.393936;0.056572;0.651392
3;1.114170;0.390000;1.115350;0.380000;1.069655;0.420000;0.000000;0.383053;0.009590;0.650387
4;1.110583;0.369167;1.112786;0.373333;1.072227;0.366667;0.000000;0.318291;0.016100;0.652524
5;1.103958;0.398333;1.106807;0.346667;1.071845;0.413333;0.000000;0.334447;0.017505;0.652099
6;1.098875;0.407500;1.095781;0.413333;1.070898;0.420000;0.000000;0.383826;0.032315;0.651412
7;1.103191;0.389167;1.104412;0.393333;1.076398;0.400000;0.000000;0.338420;0.030750;0.654401
8;1.101125;0.375833;1.101921;0.406667;1.103179;0.326667;0.000000;0.259058;0.048143;0.669476
9;1.101550;0.384167;1.106819;0.380000;1.072265;0.420000;0.000000;0.383053;0.028517;0.651495
10;1.097153;0.407500;1.106390;0.400000;1.083243;0.406667;0.000000;0.332423;0.065853;0.658444
11;1.099098;0.385833;1.114904;0.380000;1.081107;0.440000;0.000000;0.390989;0.086380;0.657939
12;1.089638;0.410000;1.089961;0.406667;1.086184;0.406667;0.000000;0.341898;0.034106;0.658456
13;1.097857;0.400000;1.101273;0.353333;1.074002;0.386667;0.000000;0.306942;0.007285;0.653342
14;1.096809;0.403333;1.098172;0.380000;1.077157;0.413333;0.000000;0.358997;0.027768;0.654300
15;1.090323;0.401667;1.105254;0.413333;1.097445;0.413333;0.000000;0.342265;0.106324;0.666683
16;1.096214;0.397500;1.087408;0.360000;1.079917;0.420000;0.000000;0.367625;0.043624;0.656649
17;1.104443;0.370833;1.101787;0.393333;1.077630;0.400000;0.000000;0.347194;0.046049;0.654806
18;1.094814;0.393333;1.107896;0.400000;1.087882;0.400000;0.000000;0.320890;0.042218;0.661564
19;1.091782;0.403333;1.105045;0.400000;1.086843;0.393333;0.000000;0.311765;0.059386;0.661422
20;1.088139;0.400833;1.093813;0.420000;1.083164;0.406667;0.000000;0.347289;0.038863;0.657925
21;1.095862;0.400833;1.104852;0.373333;1.080094;0.373333;0.000000;0.290251;0.015930;0.656182
22;1.091401;0.395833;1.118340;0.360000;1.090036;0.366667;0.000000;0.257657;0.064724;0.663746
23;1.090522;0.395000;1.110678;0.346667;1.071725;0.420000;0.000000;0.343611;0.054279;0.652197
