# dataset: MUTAG
# type: GAT
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.635262;0.633333;0.664346;0.631579;0.635849;0.736842;0.828571;0.625199;0.172723;0.443045
1;0.626073;0.660000;0.661922;0.631579;0.632184;0.736842;0.842857;0.625199;0.171179;0.439450
2;0.633524;0.666667;0.663563;0.631579;0.637681;0.736842;0.842857;0.625199;0.181725;0.444829
3;0.617655;0.660000;0.657028;0.631579;0.626060;0.736842;0.842857;0.625199;0.170772;0.433447
4;0.615677;0.713333;0.647604;0.631579;0.608428;0.736842;0.857143;0.625199;0.151699;0.416411
5;0.607362;0.693333;0.636696;0.631579;0.586355;0.736842;0.857143;0.625199;0.278456;0.395653
6;0.540002;0.726667;0.625454;0.631579;0.562647;0.736842;0.857143;0.625199;0.106665;0.374409
7;0.610847;0.673333;0.616147;0.631579;0.542366;0.736842;0.857143;0.625199;0.077929;0.357515
8;0.567675;0.693333;0.605161;0.631579;0.527056;0.736842;0.857143;0.625199;0.060671;0.345016
9;0.598399;0.700000;0.598733;0.631579;0.510622;0.736842;0.857143;0.625199;0.031905;0.333376
10;0.550026;0.720000;0.604234;0.631579;0.501484;0.736842;0.857143;0.625199;0.066574;0.330167
11;0.538861;0.700000;0.597936;0.684211;0.491154;0.736842;0.857143;0.625199;0.102380;0.323840
12;0.541712;0.713333;0.565786;0.684211;0.472478;0.789474;0.857143;0.732456;0.134844;0.306252
13;0.562435;0.740000;0.553224;0.736842;0.461848;0.736842;0.857143;0.693185;0.088733;0.297569
14;0.639929;0.713333;0.575193;0.684211;0.469919;0.789474;0.857143;0.732456;0.170128;0.307745
15;0.550366;0.733333;0.564288;0.684211;0.464030;0.789474;0.857143;0.732456;0.171396;0.301181
16;0.539476;0.753333;0.551977;0.684211;0.457559;0.789474;0.857143;0.732456;0.109419;0.294098
17;0.601513;0.740000;0.557196;0.684211;0.460453;0.789474;0.857143;0.732456;0.151871;0.296524
18;0.551213;0.726667;0.563804;0.684211;0.462976;0.789474;0.857143;0.732456;0.174876;0.298920
19;0.551347;0.726667;0.546870;0.736842;0.453818;0.789474;0.857143;0.732456;0.041836;0.288488
20;0.557282;0.746667;0.550807;0.684211;0.450613;0.789474;0.857143;0.732456;0.061469;0.287205
21;0.517665;0.786667;0.558701;0.684211;0.447063;0.789474;0.857143;0.732456;0.077794;0.286581
22;0.549549;0.720000;0.559817;0.684211;0.446363;0.789474;0.871429;0.732456;0.075353;0.286839
23;0.537060;0.780000;0.551376;0.684211;0.439448;0.789474;0.871429;0.732456;0.074546;0.280195
24;0.530076;0.760000;0.542786;0.736842;0.434009;0.789474;0.871429;0.732456;0.072794;0.274870
25;0.540417;0.740000;0.544063;0.736842;0.433575;0.789474;0.871429;0.732456;0.070233;0.275510
26;0.568038;0.713333;0.534375;0.736842;0.428427;0.789474;0.871429;0.732456;0.049962;0.268821
27;0.555079;0.740000;0.537816;0.736842;0.431896;0.789474;0.871429;0.732456;0.063519;0.273103
28;0.516442;0.733333;0.524970;0.684211;0.422030;0.789474;0.871429;0.732456;0.090759;0.262432
29;0.571085;0.720000;0.523621;0.684211;0.418558;0.789474;0.871429;0.732456;0.086046;0.260182
30;0.537306;0.746667;0.529679;0.736842;0.424349;0.789474;0.871429;0.732456;0.041693;0.266705
31;0.526690;0.746667;0.522367;0.684211;0.419376;0.789474;0.871429;0.732456;0.088609;0.260495
32;0.499235;0.720000;0.525386;0.684211;0.416938;0.789474;0.871429;0.732456;0.081304;0.259881
33;0.537538;0.733333;0.531395;0.736842;0.417779;0.789474;0.871429;0.732456;0.059160;0.262010
34;0.543418;0.733333;0.537436;0.736842;0.418236;0.789474;0.871429;0.732456;0.057189;0.263812
35;0.541787;0.733333;0.534955;0.736842;0.413944;0.789474;0.871429;0.732456;0.054949;0.259981
36;0.541443;0.740000;0.532124;0.684211;0.411542;0.789474;0.871429;0.732456;0.053346;0.257736
37;0.527468;0.760000;0.536211;0.684211;0.412902;0.789474;0.871429;0.732456;0.054481;0.259237
38;0.533165;0.733333;0.530804;0.684211;0.409253;0.789474;0.885714;0.732456;0.067819;0.254649
