# dataset: MUTAG
# type: GAT
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.767680;0.486667;0.679385;0.789474;0.680901;0.578947;0.568182;0.424561;0.040770;0.487785
1;0.689799;0.606667;0.641604;0.789474;0.671094;0.578947;0.625000;0.424561;0.007826;0.478159
2;0.655901;0.653333;0.610200;0.789474;0.664258;0.578947;0.625000;0.424561;0.235869;0.471661
3;0.613031;0.660000;0.580611;0.789474;0.656782;0.578947;0.625000;0.424561;0.152531;0.464693
4;0.639641;0.680000;0.552923;0.789474;0.652364;0.578947;0.625000;0.424561;0.131970;0.460814
5;0.608412;0.700000;0.525810;0.789474;0.654304;0.578947;0.625000;0.424561;0.098713;0.462991
6;0.584111;0.713333;0.494119;0.789474;0.661651;0.578947;0.636364;0.424561;0.134328;0.469475
7;0.604085;0.680000;0.463486;0.789474;0.673322;0.578947;0.659091;0.424561;0.169287;0.477870
8;0.590406;0.693333;0.444794;0.789474;0.695433;0.578947;0.647727;0.424561;0.199937;0.492737
9;0.547996;0.760000;0.429734;0.789474;0.730340;0.578947;0.647727;0.424561;0.230658;0.512532
10;0.560715;0.720000;0.410525;0.789474;0.769518;0.578947;0.647727;0.424561;0.255105;0.524969
11;0.600605;0.726667;0.394032;0.789474;0.811794;0.578947;0.647727;0.424561;0.273441;0.531180
12;0.569560;0.700000;0.376650;0.789474;0.819256;0.631579;0.647727;0.532769;0.273480;0.518819
13;0.601193;0.693333;0.367012;0.789474;0.801956;0.631579;0.647727;0.532769;0.225091;0.500031
14;0.535344;0.720000;0.360208;0.842105;0.795049;0.631579;0.647727;0.532769;0.229017;0.492159
15;0.545831;0.740000;0.364209;0.842105;0.823031;0.631579;0.647727;0.532769;0.242460;0.511191
16;0.575142;0.713333;0.364415;0.842105;0.841502;0.631579;0.647727;0.532769;0.252464;0.516961
17;0.558468;0.760000;0.362683;0.842105;0.831213;0.631579;0.659091;0.532769;0.255837;0.513412
18;0.554307;0.720000;0.361163;0.842105;0.860643;0.631579;0.647727;0.532769;0.264485;0.520204
19;0.575663;0.726667;0.351224;0.842105;0.840276;0.631579;0.659091;0.532769;0.257583;0.503961
20;0.549612;0.760000;0.337571;0.842105;0.800737;0.684211;0.647727;0.623308;0.241635;0.474240
21;0.541281;0.753333;0.332768;0.894737;0.749018;0.684211;0.647727;0.623308;0.185935;0.446112
22;0.588976;0.720000;0.334042;0.894737;0.749559;0.684211;0.670455;0.623308;0.229302;0.450941
23;0.576497;0.713333;0.346587;0.894737;0.765757;0.631579;0.681818;0.532769;0.243931;0.475618
24;0.534856;0.726667;0.352124;0.842105;0.763413;0.631579;0.659091;0.532769;0.248279;0.485891
25;0.548490;0.733333;0.344234;0.842105;0.765646;0.684211;0.670455;0.623308;0.248432;0.483094
26;0.535507;0.726667;0.332324;0.894737;0.763896;0.684211;0.659091;0.623308;0.243812;0.471772
27;0.581256;0.700000;0.333110;0.894737;0.771272;0.684211;0.659091;0.623308;0.242205;0.472598
28;0.534476;0.760000;0.334378;0.894737;0.739094;0.684211;0.659091;0.623308;0.188038;0.456530
29;0.554497;0.746667;0.343860;0.894737;0.716353;0.684211;0.659091;0.623308;0.225818;0.453863
30;0.554499;0.733333;0.351207;0.842105;0.720134;0.684211;0.659091;0.623308;0.228628;0.460382
31;0.520767;0.753333;0.352356;0.894737;0.734904;0.684211;0.659091;0.623308;0.231334;0.466574
32;0.551363;0.733333;0.352837;0.894737;0.734414;0.684211;0.659091;0.623308;0.228658;0.462769
33;0.489319;0.746667;0.343206;0.894737;0.716868;0.684211;0.681818;0.623308;0.220201;0.442448
