# dataset: MUTAG
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
52;0.005147;1.000000;0.005208;1.000000;0.007579;1.000000;1.000000;1.000000;0.007549;0.000120
53;0.002922;1.000000;0.005204;1.000000;0.007485;1.000000;1.000000;1.000000;0.007456;0.000116
54;0.008696;1.000000;0.004724;1.000000;0.006217;1.000000;1.000000;1.000000;0.006197;0.000079
55;0.001960;1.000000;0.004255;1.000000;0.007018;1.000000;1.000000;1.000000;0.006991;0.000106
56;0.002565;1.000000;0.004127;1.000000;0.007369;1.000000;1.000000;1.000000;0.007338;0.000120
57;0.003630;1.000000;0.004110;1.000000;0.007907;1.000000;1.000000;1.000000;0.007871;0.000142
58;0.002637;1.000000;0.003943;1.000000;0.007032;1.000000;1.000000;1.000000;0.007004;0.000110
59;0.001696;1.000000;0.004011;1.000000;0.006880;1.000000;1.000000;1.000000;0.006854;0.000103
60;0.001949;1.000000;0.004058;1.000000;0.006585;1.000000;1.000000;1.000000;0.006562;0.000093
61;0.001903;1.000000;0.003707;1.000000;0.006699;1.000000;1.000000;1.000000;0.006674;0.000100
62;0.001512;1.000000;0.004059;1.000000;0.007139;1.000000;1.000000;1.000000;0.007111;0.000113
63;0.001775;1.000000;0.003977;1.000000;0.007299;1.000000;1.000000;1.000000;0.007269;0.000119
64;0.001405;1.000000;0.003605;1.000000;0.008269;1.000000;1.000000;1.000000;0.008228;0.000164
65;0.001954;1.000000;0.003703;1.000000;0.007042;1.000000;1.000000;1.000000;0.007014;0.000112
66;0.002812;1.000000;0.003263;1.000000;0.007274;1.000000;1.000000;1.000000;0.007242;0.000126
67;0.001640;1.000000;0.003220;1.000000;0.006802;1.000000;1.000000;1.000000;0.006774;0.000108
68;0.001763;1.000000;0.003190;1.000000;0.006911;1.000000;1.000000;1.000000;0.006882;0.000113
69;0.002358;1.000000;0.003304;1.000000;0.005687;1.000000;1.000000;1.000000;0.005669;0.000071
70;0.001781;1.000000;0.003082;1.000000;0.006325;1.000000;1.000000;1.000000;0.006302;0.000093
