# dataset: COLLAB
# type: GAT
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.887380;0.578000;0.964000;0.594000;0.972761;0.576000;0.000000;0.523822;0.167707;0.594025
1;0.780600;0.644500;1.123862;0.580000;1.127378;0.570000;0.000000;0.516833;0.217464;0.636255
2;0.762856;0.660250;1.199908;0.466000;1.164991;0.498000;0.000000;0.432344;0.233160;0.687746
3;0.752030;0.656000;1.203303;0.520000;1.179802;0.536000;0.000000;0.479166;0.234905;0.651512
4;0.738827;0.679250;1.309682;0.502000;1.266595;0.506000;0.000000;0.445820;0.298590;0.726374
5;0.732580;0.672500;1.257415;0.512000;1.223288;0.528000;0.000000;0.468927;0.246626;0.669409
6;0.729689;0.679250;1.832935;0.442000;1.824977;0.456000;0.000000;0.386786;0.373866;0.859604
7;0.725940;0.679000;1.501220;0.440000;1.436632;0.456000;0.000000;0.387669;0.354740;0.790215
