# dataset: IMDB-BINARY
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.169444;0.960000;0.709226;0.540000;0.766982;0.470000;0.635086;0.300544;0.158216;0.544065
1;0.035100;1.000000;0.570586;0.790000;0.541705;0.800000;0.980731;0.794288;0.130130;0.287821
2;0.020090;1.000000;0.041724;1.000000;0.068207;1.000000;1.000000;1.000000;0.028610;0.004058
3;0.013008;1.000000;0.008746;1.000000;0.020697;1.000000;1.000000;1.000000;0.009251;0.000503
4;0.007914;1.000000;0.006538;1.000000;0.037589;1.000000;1.000000;1.000000;0.009677;0.003012
5;0.006637;1.000000;0.004758;1.000000;0.015077;1.000000;1.000000;1.000000;0.005719;0.000385
6;0.005821;1.000000;0.003699;1.000000;0.014852;1.000000;1.000000;1.000000;0.004930;0.000453
7;0.005710;1.000000;0.002716;1.000000;0.011802;1.000000;1.000000;1.000000;0.003771;0.000306
8;0.004166;1.000000;0.002629;1.000000;0.005895;1.000000;1.000000;1.000000;0.002775;0.000035
9;0.003719;1.000000;0.001815;1.000000;0.009696;1.000000;1.000000;1.000000;0.002792;0.000238
10;0.002830;1.000000;0.001632;1.000000;0.004044;1.000000;1.000000;1.000000;0.001788;0.000017
11;0.002448;1.000000;0.001315;1.000000;0.013979;1.000000;1.000000;1.000000;0.003019;0.000630
12;0.002411;1.000000;0.000996;1.000000;0.004501;1.000000;1.000000;1.000000;0.001424;0.000049
13;0.001797;1.000000;0.001078;1.000000;0.003883;1.000000;1.000000;1.000000;0.001372;0.000027
14;0.001417;1.000000;0.000890;1.000000;0.004551;1.000000;1.000000;1.000000;0.001352;0.000052
15;0.001604;1.000000;0.000795;1.000000;0.006124;1.000000;1.000000;1.000000;0.001508;0.000115
16;0.001423;1.000000;0.000871;1.000000;0.003678;1.000000;1.000000;1.000000;0.001181;0.000026
17;0.001806;1.000000;0.000667;1.000000;0.002363;1.000000;1.000000;1.000000;0.000814;0.000008
18;0.001667;1.000000;0.000540;1.000000;0.003076;1.000000;1.000000;1.000000;0.000866;0.000026
19;0.001083;1.000000;0.000540;1.000000;0.015792;1.000000;1.000000;1.000000;0.002645;0.000914
20;0.001280;1.000000;0.000458;1.000000;0.002019;1.000000;1.000000;1.000000;0.000631;0.000008
21;0.000879;1.000000;0.000528;1.000000;0.002033;1.000000;1.000000;1.000000;0.000653;0.000005
22;0.000574;1.000000;0.000480;1.000000;0.075294;0.990000;1.000000;0.989993;0.007395;0.009729
23;0.000894;1.000000;0.000443;1.000000;0.002675;1.000000;1.000000;1.000000;0.000727;0.000018
24;0.000508;1.000000;0.000459;1.000000;0.001651;1.000000;1.000000;1.000000;0.000554;0.000003
25;0.000606;1.000000;0.000395;1.000000;0.001490;1.000000;1.000000;1.000000;0.000486;0.000002
26;0.000536;1.000000;0.000392;1.000000;0.002069;1.000000;1.000000;1.000000;0.000577;0.000008
27;0.000508;1.000000;0.000377;1.000000;0.006164;1.000000;1.000000;1.000000;0.001186;0.000144
28;0.000690;1.000000;0.000318;1.000000;0.001905;1.000000;1.000000;1.000000;0.000510;0.000008
29;0.000479;1.000000;0.000318;1.000000;0.008119;1.000000;1.000000;1.000000;0.001429;0.000263
30;0.000494;1.000000;0.000284;1.000000;0.004650;1.000000;1.000000;1.000000;0.000898;0.000084
31;0.000417;1.000000;0.000297;1.000000;0.036003;1.000000;1.000000;1.000000;0.004590;0.003775
32;0.000400;1.000000;0.000265;1.000000;0.007937;1.000000;1.000000;1.000000;0.001365;0.000258
33;0.000548;1.000000;0.000275;1.000000;0.004475;1.000000;1.000000;1.000000;0.000863;0.000076
34;0.000290;1.000000;0.000288;1.000000;0.017724;1.000000;1.000000;1.000000;0.002653;0.001168
35;0.000487;1.000000;0.000251;1.000000;0.006906;1.000000;1.000000;1.000000;0.001193;0.000195
36;0.000581;1.000000;0.000267;1.000000;0.001688;1.000000;1.000000;1.000000;0.000407;0.000005
37;0.000351;1.000000;0.000247;1.000000;0.009404;1.000000;1.000000;1.000000;0.001543;0.000360
38;0.000330;1.000000;0.000395;1.000000;0.012391;1.000000;1.000000;1.000000;0.001965;0.000606
39;0.000476;1.000000;0.000294;1.000000;0.011640;1.000000;1.000000;1.000000;0.001837;0.000546
40;0.000283;1.000000;0.000233;1.000000;0.013802;1.000000;1.000000;1.000000;0.002112;0.000749
41;0.000301;1.000000;0.000351;1.000000;0.029873;1.000000;1.000000;1.000000;0.003950;0.002832
42;0.000355;1.000000;0.001267;1.000000;0.109515;0.990000;1.000000;0.989993;0.008457;0.013641
43;0.000367;1.000000;0.000322;1.000000;0.031160;1.000000;1.000000;1.000000;0.004058;0.003038
44;0.000373;1.000000;0.000346;1.000000;0.095073;0.990000;1.000000;0.989993;0.007939;0.012192
45;0.000303;1.000000;0.000397;1.000000;0.025921;1.000000;1.000000;1.000000;0.003520;0.002262
46;0.000250;1.000000;0.000386;1.000000;0.018204;1.000000;1.000000;1.000000;0.002659;0.001229
47;0.000201;1.000000;0.000494;1.000000;0.003497;1.000000;1.000000;1.000000;0.000666;0.000015
