# dataset: IMDB-BINARY
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.127665;0.976250;0.699943;0.460000;0.666772;0.550000;0.731835;0.541335;0.005111;0.476043
1;0.027793;1.000000;0.274760;0.970000;0.399615;0.710000;0.918105;0.710145;0.198851;0.267677
2;0.016650;1.000000;0.017170;1.000000;0.043553;1.000000;1.000000;1.000000;0.019803;0.003697
3;0.008767;1.000000;0.006677;1.000000;0.006738;1.000000;1.000000;1.000000;0.005955;0.000078
4;0.006550;1.000000;0.004619;1.000000;0.004295;1.000000;1.000000;1.000000;0.003999;0.000034
5;0.005078;1.000000;0.004082;1.000000;0.003468;1.000000;1.000000;1.000000;0.003269;0.000022
6;0.004148;1.000000;0.003444;1.000000;0.002890;1.000000;1.000000;1.000000;0.002731;0.000016
7;0.003177;1.000000;0.002312;1.000000;0.002360;1.000000;1.000000;1.000000;0.002084;0.000010
8;0.002909;1.000000;0.002025;1.000000;0.002054;1.000000;1.000000;1.000000;0.001791;0.000008
9;0.002160;1.000000;0.002258;1.000000;0.001665;1.000000;1.000000;1.000000;0.001539;0.000005
10;0.002167;1.000000;0.001631;1.000000;0.001475;1.000000;1.000000;1.000000;0.001269;0.000004
11;0.001835;1.000000;0.001574;1.000000;0.001246;1.000000;1.000000;1.000000;0.001111;0.000003
12;0.001301;1.000000;0.001293;1.000000;0.001222;1.000000;1.000000;1.000000;0.001002;0.000003
13;0.001563;1.000000;0.001648;1.000000;0.000972;1.000000;1.000000;1.000000;0.000912;0.000002
14;0.001265;1.000000;0.000884;1.000000;0.001564;1.000000;1.000000;1.000000;0.000905;0.000005
15;0.001107;1.000000;0.000701;1.000000;0.005229;1.000000;1.000000;1.000000;0.001389;0.000103
16;0.000819;1.000000;0.000685;1.000000;0.002031;1.000000;1.000000;1.000000;0.000842;0.000012
17;0.000738;1.000000;0.000638;1.000000;0.006307;1.000000;1.000000;1.000000;0.001463;0.000157
18;0.001343;1.000000;0.000630;1.000000;0.000976;1.000000;1.000000;1.000000;0.000552;0.000002
19;0.000773;1.000000;0.000739;1.000000;0.001206;1.000000;1.000000;1.000000;0.000638;0.000003
20;0.001074;1.000000;0.000541;1.000000;0.002014;1.000000;1.000000;1.000000;0.000677;0.000014
21;0.000662;1.000000;0.000503;1.000000;0.003484;1.000000;1.000000;1.000000;0.000895;0.000048
22;0.000533;1.000000;0.000536;1.000000;0.005050;1.000000;1.000000;1.000000;0.001147;0.000104
23;0.000742;1.000000;0.000434;1.000000;0.006196;1.000000;1.000000;1.000000;0.001258;0.000162
24;0.000558;1.000000;0.000523;1.000000;0.006034;1.000000;1.000000;1.000000;0.001254;0.000152
25;0.000455;1.000000;0.000411;1.000000;0.018848;1.000000;1.000000;1.000000;0.002918;0.001319
26;0.000579;1.000000;0.000495;1.000000;0.005028;1.000000;1.000000;1.000000;0.001064;0.000107
27;0.000436;1.000000;0.002972;1.000000;0.001796;1.000000;1.000000;1.000000;0.001577;0.000030
28;0.000623;1.000000;0.000455;1.000000;0.007623;1.000000;1.000000;1.000000;0.001426;0.000246
29;0.000762;1.000000;0.000635;1.000000;0.000816;1.000000;1.000000;1.000000;0.000477;0.000002
30;0.000406;1.000000;0.002698;1.000000;0.001289;1.000000;1.000000;1.000000;0.001298;0.000021
31;0.000532;1.000000;0.000087;1.000000;0.146493;0.990000;1.000000;0.990005;0.008940;0.016341
32;0.000782;1.000000;0.000138;1.000000;0.000123;1.000000;1.000000;1.000000;0.000124;0.000000
33;0.000313;1.000000;0.000198;1.000000;0.000143;1.000000;1.000000;1.000000;0.000147;0.000000
34;0.000565;1.000000;0.000172;1.000000;0.000126;1.000000;1.000000;1.000000;0.000131;0.000000
35;0.000425;1.000000;0.000524;1.000000;0.000136;1.000000;1.000000;1.000000;0.000142;0.000000
36;0.000225;1.000000;0.000245;1.000000;0.000139;1.000000;1.000000;1.000000;0.000144;0.000000
37;0.000294;1.000000;0.000155;1.000000;0.000123;1.000000;1.000000;1.000000;0.000123;0.000000
38;0.000268;1.000000;0.000295;1.000000;0.000147;1.000000;1.000000;1.000000;0.000151;0.000000
