# dataset: MUTAG
# type: GAT
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.695029;0.646667;0.672850;0.631579;0.655759;0.789474;0.850000;0.696594;0.259559;0.462669
1;0.624299;0.693333;0.672721;0.631579;0.662932;0.789474;0.833333;0.696594;0.268741;0.469816
2;0.619964;0.726667;0.656402;0.631579;0.635607;0.789474;0.850000;0.696594;0.248210;0.442683
3;0.623569;0.666667;0.641926;0.631579;0.611137;0.789474;0.900000;0.696594;0.230099;0.418647
4;0.571859;0.693333;0.628468;0.684211;0.589452;0.789474;0.900000;0.696594;0.215141;0.397661
5;0.614758;0.680000;0.615060;0.684211;0.562854;0.789474;0.950000;0.696594;0.194285;0.372459
6;0.565934;0.733333;0.604149;0.631579;0.530083;0.789474;0.950000;0.696594;0.204238;0.342522
7;0.569399;0.720000;0.592793;0.684211;0.510520;0.789474;0.950000;0.696594;0.190841;0.325130
8;0.570207;0.726667;0.582814;0.684211;0.490518;0.789474;0.950000;0.696594;0.177352;0.307765
9;0.574041;0.746667;0.580583;0.684211;0.459758;0.789474;0.950000;0.696594;0.199895;0.283229
10;0.560882;0.733333;0.584278;0.631579;0.444292;0.789474;0.950000;0.696594;0.269548;0.271873
11;0.569868;0.693333;0.568045;0.736842;0.453935;0.842105;0.950000;0.801914;0.179123;0.276685
12;0.587772;0.666667;0.568961;0.736842;0.451808;0.894737;0.950000;0.880482;0.233298;0.274365
13;0.582951;0.720000;0.581538;0.631579;0.443145;0.842105;0.966667;0.801914;0.182113;0.268177
14;0.576313;0.726667;0.589443;0.631579;0.444631;0.842105;0.966667;0.801914;0.186822;0.268842
15;0.574187;0.720000;0.583083;0.736842;0.446471;0.894737;0.966667;0.880482;0.233372;0.268689
16;0.570942;0.746667;0.575148;0.736842;0.436095;0.947368;0.966667;0.944458;0.281940;0.259598
17;0.579466;0.680000;0.594349;0.631579;0.396253;0.842105;0.966667;0.801914;0.187985;0.233782
18;0.572313;0.700000;0.584593;0.684211;0.397187;0.842105;0.966667;0.801914;0.196326;0.232889
