# dataset: IMDB-BINARY
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.163033;0.953750;0.740640;0.500000;0.708323;0.500000;0.761200;0.333333;0.161572;0.546533
1;0.033154;1.000000;0.789658;0.500000;0.794722;0.500000;0.982000;0.333333;0.367124;0.616301
2;0.015242;1.000000;0.057361;1.000000;0.105895;0.850000;1.000000;0.846547;0.092185;0.088434
3;0.010389;1.000000;0.006568;1.000000;0.006146;1.000000;1.000000;1.000000;0.006369;0.000128
4;0.007876;1.000000;0.004924;1.000000;0.004514;1.000000;1.000000;1.000000;0.004726;0.000070
5;0.005394;1.000000;0.004254;1.000000;0.003905;1.000000;1.000000;1.000000;0.004125;0.000057
6;0.005496;1.000000;0.002078;1.000000;0.001969;1.000000;1.000000;1.000000;0.002006;0.000010
7;0.003627;1.000000;0.001744;1.000000;0.001658;1.000000;1.000000;1.000000;0.001699;0.000007
8;0.003365;1.000000;0.001771;1.000000;0.001595;1.000000;1.000000;1.000000;0.001664;0.000009
9;0.002614;1.000000;0.001367;1.000000;0.001275;1.000000;1.000000;1.000000;0.001326;0.000005
10;0.002009;1.000000;0.001403;1.000000;0.001280;1.000000;1.000000;1.000000;0.001346;0.000006
11;0.001914;1.000000;0.001174;1.000000;0.001070;1.000000;1.000000;1.000000;0.001119;0.000004
12;0.001848;1.000000;0.001101;1.000000;0.001002;1.000000;1.000000;1.000000;0.001060;0.000004
13;0.001534;1.000000;0.001003;1.000000;0.000911;1.000000;1.000000;1.000000;0.000965;0.000003
14;0.001086;1.000000;0.000665;1.000000;0.000634;1.000000;1.000000;1.000000;0.000656;0.000001
15;0.001184;1.000000;0.000809;1.000000;0.000741;1.000000;1.000000;1.000000;0.000780;0.000002
16;0.001329;1.000000;0.000507;1.000000;0.000479;1.000000;1.000000;1.000000;0.000489;0.000001
17;0.000933;1.000000;0.000468;1.000000;0.000452;1.000000;1.000000;1.000000;0.000458;0.000001
18;0.000802;1.000000;0.000507;1.000000;0.000474;1.000000;1.000000;1.000000;0.000490;0.000001
19;0.001055;1.000000;0.000441;1.000000;0.000415;1.000000;1.000000;1.000000;0.000429;0.000001
20;0.000634;1.000000;0.000431;1.000000;0.000402;1.000000;1.000000;1.000000;0.000418;0.000001
21;0.000707;1.000000;0.000379;1.000000;0.000353;1.000000;1.000000;1.000000;0.000363;0.000000
22;0.000725;1.000000;0.000335;1.000000;0.000322;1.000000;1.000000;1.000000;0.000327;0.000000
23;0.000693;1.000000;0.000506;1.000000;0.000486;1.000000;1.000000;1.000000;0.000521;0.000001
24;0.000659;1.000000;0.000376;1.000000;0.000366;1.000000;1.000000;1.000000;0.000385;0.000001
25;0.000574;1.000000;0.000469;1.000000;0.000453;1.000000;1.000000;1.000000;0.000489;0.000001
26;0.000568;1.000000;0.000546;1.000000;0.000533;1.000000;1.000000;1.000000;0.000580;0.000002
27;0.000715;1.000000;0.000309;1.000000;0.000297;1.000000;1.000000;1.000000;0.000318;0.000000
28;0.000478;1.000000;0.000300;1.000000;0.000292;1.000000;1.000000;1.000000;0.000311;0.000000
29;0.000538;1.000000;0.000239;1.000000;0.000239;1.000000;1.000000;1.000000;0.000247;0.000000
30;0.000408;1.000000;0.000219;1.000000;0.000218;1.000000;1.000000;1.000000;0.000223;0.000000
31;0.000606;1.000000;0.000296;1.000000;0.000312;1.000000;1.000000;1.000000;0.000342;0.000001
32;0.000322;1.000000;0.000860;1.000000;0.000992;1.000000;1.000000;1.000000;0.001169;0.000014
33;0.000279;1.000000;0.000234;1.000000;0.000255;1.000000;1.000000;1.000000;0.000274;0.000000
34;0.000306;1.000000;0.000551;1.000000;0.000801;1.000000;1.000000;1.000000;0.000946;0.000009
35;0.000724;1.000000;0.000564;1.000000;0.000820;1.000000;1.000000;1.000000;0.000973;0.000010
36;0.000234;1.000000;0.000185;1.000000;0.000199;1.000000;1.000000;1.000000;0.000212;0.000000
37;0.000335;1.000000;0.000140;1.000000;0.000142;1.000000;1.000000;1.000000;0.000147;0.000000
38;0.000275;1.000000;0.000216;1.000000;0.000237;1.000000;1.000000;1.000000;0.000260;0.000000
39;0.000359;1.000000;0.000378;1.000000;0.000505;1.000000;1.000000;1.000000;0.000588;0.000003
40;0.000197;1.000000;0.000310;1.000000;0.000433;1.000000;1.000000;1.000000;0.000502;0.000002
41;0.000222;1.000000;0.000409;1.000000;0.000643;1.000000;1.000000;1.000000;0.000764;0.000006
42;0.000241;1.000000;0.000220;1.000000;0.000308;1.000000;1.000000;1.000000;0.000350;0.000001
43;0.000202;1.000000;0.000243;1.000000;0.000382;1.000000;1.000000;1.000000;0.000443;0.000002
44;0.000191;1.000000;0.000314;1.000000;0.000515;1.000000;1.000000;1.000000;0.000605;0.000003
