# dataset: IMDB-MULTI
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.434374;0.909167;1.026657;0.513333;1.033526;0.513333;0.000000;0.482842;0.246557;0.625591
1;0.075778;1.000000;0.186777;0.940000;0.129788;1.000000;0.000000;1.000000;0.115907;0.039005
2;0.033441;1.000000;0.132794;0.940000;0.044821;1.000000;0.000000;1.000000;0.043447;0.005559
3;0.019800;1.000000;0.109973;0.940000;0.036744;1.000000;0.000000;1.000000;0.035641;0.005843
4;0.014809;1.000000;0.402507;0.793333;0.078726;1.000000;0.000000;1.000000;0.066183;0.031973
5;0.009934;1.000000;0.242577;0.866667;0.031714;1.000000;0.000000;1.000000;0.030253;0.005020
6;0.007292;1.000000;0.131897;0.940000;0.037814;1.000000;0.000000;1.000000;0.033808;0.015826
7;0.007643;0.999167;0.743853;0.720000;0.223307;0.813333;0.000000;0.796680;0.124659;0.162460
8;0.014438;0.997500;0.171080;0.940000;0.017395;1.000000;0.000000;1.000000;0.016654;0.000935
9;0.005089;1.000000;0.015182;1.000000;0.022202;1.000000;0.000000;1.000000;0.020676;0.008281
10;0.003241;1.000000;0.055039;1.000000;0.009361;1.000000;0.000000;1.000000;0.009383;0.000880
11;0.003055;1.000000;0.052758;1.000000;0.018812;1.000000;0.000000;1.000000;0.017954;0.005662
12;0.003120;1.000000;0.185949;0.866667;0.010088;1.000000;0.000000;1.000000;0.009927;0.000549
13;0.002676;1.000000;0.027686;1.000000;0.018179;1.000000;0.000000;1.000000;0.017222;0.006274
14;0.002175;1.000000;0.068618;0.940000;0.005583;1.000000;0.000000;1.000000;0.005639;0.000261
15;0.001835;1.000000;0.139875;0.940000;0.005426;1.000000;0.000000;1.000000;0.005330;0.000144
16;0.001700;1.000000;0.177815;0.866667;0.006400;1.000000;0.000000;1.000000;0.006325;0.000227
