# dataset: MUTAG
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.456102;0.793333;0.684790;0.578947;0.663059;0.736842;1.000000;0.625199;0.202698;0.469957
1;0.125318;1.000000;0.680870;0.578947;0.639861;0.736842;1.000000;0.625199;0.172361;0.446990
2;0.107805;1.000000;0.679251;0.578947;0.617419;0.736842;1.000000;0.625199;0.138987;0.425158
3;0.082209;1.000000;0.677603;0.578947;0.596650;0.736842;1.000000;0.625199;0.105628;0.405568
4;0.058464;1.000000;0.669883;0.578947;0.569166;0.736842;1.000000;0.625199;0.065412;0.381058
5;0.055871;1.000000;0.639404;0.578947;0.532643;0.736842;1.000000;0.625199;0.031603;0.350675
6;0.055754;1.000000;0.586345;0.578947;0.473794;0.736842;1.000000;0.625199;0.008759;0.305761
7;0.036622;1.000000;0.499936;0.578947;0.407040;0.736842;1.000000;0.625199;0.298592;0.255498
8;0.029431;1.000000;0.376858;1.000000;0.310057;0.736842;1.000000;0.625199;0.242188;0.177689
9;0.021657;1.000000;0.273025;1.000000;0.232494;1.000000;1.000000;1.000000;0.190396;0.119507
10;0.021289;1.000000;0.175363;1.000000;0.160471;1.000000;1.000000;1.000000;0.139124;0.066848
11;0.018414;1.000000;0.109856;1.000000;0.105022;1.000000;1.000000;1.000000;0.095829;0.031415
12;0.017064;1.000000;0.078177;1.000000;0.077292;1.000000;1.000000;1.000000;0.072091;0.018462
13;0.016107;1.000000;0.054439;1.000000;0.055115;1.000000;1.000000;1.000000;0.052679;0.009016
14;0.014621;1.000000;0.039334;1.000000;0.040143;1.000000;1.000000;1.000000;0.039026;0.004260
15;0.013686;1.000000;0.033408;1.000000;0.034162;1.000000;1.000000;1.000000;0.033326;0.003204
16;0.015013;1.000000;0.026793;1.000000;0.027779;1.000000;1.000000;1.000000;0.027309;0.001832
17;0.017567;1.000000;0.023032;1.000000;0.024219;1.000000;1.000000;1.000000;0.023892;0.001283
18;0.019180;1.000000;0.019976;1.000000;0.021165;1.000000;1.000000;1.000000;0.020931;0.000921
19;0.010692;1.000000;0.018492;1.000000;0.019444;1.000000;1.000000;1.000000;0.019246;0.000781
20;0.011344;1.000000;0.018361;1.000000;0.019135;1.000000;1.000000;1.000000;0.018909;0.000888
21;0.010051;1.000000;0.017538;1.000000;0.018347;1.000000;1.000000;1.000000;0.018147;0.000785
22;0.013441;1.000000;0.015877;1.000000;0.016846;1.000000;1.000000;1.000000;0.016689;0.000618
23;0.010377;1.000000;0.014497;1.000000;0.015363;1.000000;1.000000;1.000000;0.015235;0.000504
24;0.009294;1.000000;0.013699;1.000000;0.014458;1.000000;1.000000;1.000000;0.014339;0.000469
25;0.009295;1.000000;0.013774;1.000000;0.014587;1.000000;1.000000;1.000000;0.014470;0.000462
26;0.008567;1.000000;0.012512;1.000000;0.013192;1.000000;1.000000;1.000000;0.013101;0.000362
27;0.006967;1.000000;0.012517;1.000000;0.013060;1.000000;1.000000;1.000000;0.012962;0.000386
28;0.006888;1.000000;0.012573;1.000000;0.012959;1.000000;1.000000;1.000000;0.012850;0.000428
29;0.008606;1.000000;0.011399;1.000000;0.011791;1.000000;1.000000;1.000000;0.011709;0.000327
30;0.006309;1.000000;0.011061;1.000000;0.011501;1.000000;1.000000;1.000000;0.011422;0.000313
31;0.005108;1.000000;0.010652;1.000000;0.011064;1.000000;1.000000;1.000000;0.010992;0.000287
32;0.005250;1.000000;0.011724;1.000000;0.012293;1.000000;1.000000;1.000000;0.012177;0.000457
33;0.006241;1.000000;0.010449;1.000000;0.011001;1.000000;1.000000;1.000000;0.010919;0.000323
34;0.004498;1.000000;0.011201;1.000000;0.011741;1.000000;1.000000;1.000000;0.011629;0.000441
35;0.003815;1.000000;0.011339;1.000000;0.011880;1.000000;1.000000;1.000000;0.011765;0.000452
36;0.005751;1.000000;0.009609;1.000000;0.010092;1.000000;1.000000;1.000000;0.010022;0.000279
37;0.003675;1.000000;0.009023;1.000000;0.009450;1.000000;1.000000;1.000000;0.009388;0.000244
38;0.004770;1.000000;0.008544;1.000000;0.009045;1.000000;1.000000;1.000000;0.008990;0.000218
39;0.003713;1.000000;0.008524;1.000000;0.009058;1.000000;1.000000;1.000000;0.009003;0.000218
40;0.003697;1.000000;0.008369;1.000000;0.008743;1.000000;1.000000;1.000000;0.008694;0.000195
41;0.006553;1.000000;0.007759;1.000000;0.008126;1.000000;1.000000;1.000000;0.008082;0.000173
42;0.003050;1.000000;0.007426;1.000000;0.007906;1.000000;1.000000;1.000000;0.007864;0.000168
43;0.003731;1.000000;0.008057;1.000000;0.008492;1.000000;1.000000;1.000000;0.008433;0.000232
44;0.003351;1.000000;0.007370;1.000000;0.007753;1.000000;1.000000;1.000000;0.007708;0.000178
45;0.003717;1.000000;0.007506;1.000000;0.007987;1.000000;1.000000;1.000000;0.007930;0.000228
46;0.003890;1.000000;0.006299;1.000000;0.006627;1.000000;1.000000;1.000000;0.006595;0.000126
47;0.002846;1.000000;0.006178;1.000000;0.006490;1.000000;1.000000;1.000000;0.006457;0.000128
48;0.002205;1.000000;0.006318;1.000000;0.006577;1.000000;1.000000;1.000000;0.006543;0.000132
49;0.004425;1.000000;0.005522;1.000000;0.005761;1.000000;1.000000;1.000000;0.005741;0.000080
50;0.003395;1.000000;0.005531;1.000000;0.005783;1.000000;1.000000;1.000000;0.005760;0.000090
51;0.003331;1.000000;0.005329;1.000000;0.005609;1.000000;1.000000;1.000000;0.005588;0.000085
52;0.004317;1.000000;0.004883;1.000000;0.005086;1.000000;1.000000;1.000000;0.005070;0.000064
53;0.002133;1.000000;0.005353;1.000000;0.005469;1.000000;1.000000;1.000000;0.005446;0.000089
54;0.003004;1.000000;0.005383;1.000000;0.005582;1.000000;1.000000;1.000000;0.005556;0.000103
55;0.003645;1.000000;0.004964;1.000000;0.005158;1.000000;1.000000;1.000000;0.005137;0.000084
56;0.002298;1.000000;0.005095;1.000000;0.005375;1.000000;1.000000;1.000000;0.005349;0.000102
57;0.001994;1.000000;0.004971;1.000000;0.005228;1.000000;1.000000;1.000000;0.005204;0.000094
58;0.001652;1.000000;0.004763;1.000000;0.004911;1.000000;1.000000;1.000000;0.004891;0.000079
59;0.002398;1.000000;0.004399;1.000000;0.004552;1.000000;1.000000;1.000000;0.004537;0.000059
60;0.004502;1.000000;0.004624;1.000000;0.004779;1.000000;1.000000;1.000000;0.004760;0.000076
61;0.003209;1.000000;0.004859;1.000000;0.005155;1.000000;1.000000;1.000000;0.005128;0.000107
62;0.002391;1.000000;0.004479;1.000000;0.004729;1.000000;1.000000;1.000000;0.004709;0.000080
63;0.002255;1.000000;0.003842;1.000000;0.003935;1.000000;1.000000;1.000000;0.003925;0.000042
64;0.001736;1.000000;0.003567;1.000000;0.003704;1.000000;1.000000;1.000000;0.003696;0.000035
65;0.002302;1.000000;0.003709;1.000000;0.003842;1.000000;1.000000;1.000000;0.003831;0.000043
66;0.001406;1.000000;0.003829;1.000000;0.003973;1.000000;1.000000;1.000000;0.003961;0.000047
67;0.003525;1.000000;0.003452;1.000000;0.003533;1.000000;1.000000;1.000000;0.003524;0.000037
68;0.001585;1.000000;0.003420;1.000000;0.003489;1.000000;1.000000;1.000000;0.003480;0.000036
69;0.001360;1.000000;0.003363;1.000000;0.003463;1.000000;1.000000;1.000000;0.003455;0.000033
70;0.001643;1.000000;0.003139;1.000000;0.003250;1.000000;1.000000;1.000000;0.003244;0.000025
71;0.001610;1.000000;0.003203;1.000000;0.003330;1.000000;1.000000;1.000000;0.003322;0.000030
72;0.001709;1.000000;0.003327;1.000000;0.003468;1.000000;1.000000;1.000000;0.003460;0.000034
