# dataset: ogbg-molhiv
# type: GAT
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.173553;0.958117;0.261011;0.964746;0.258160;0.963773;0.000000;0.945994;0.151298;0.117335
1;0.153767;0.965047;0.256287;0.964746;0.253671;0.963773;0.000000;0.945994;0.147914;0.115327
2;0.151725;0.965016;0.266502;0.964746;0.264233;0.963530;0.000000;0.945873;0.159540;0.121509
3;0.151764;0.965016;0.217810;0.964746;0.214421;0.963773;0.000000;0.945994;0.108388;0.093360
4;0.150435;0.965016;0.196271;0.964746;0.191445;0.963773;0.000000;0.945994;0.082406;0.082780
5;0.150400;0.965077;0.190079;0.964746;0.186396;0.963773;0.000000;0.945994;0.076439;0.081251
6;0.150201;0.965016;0.204061;0.964503;0.200760;0.963530;0.000000;0.945873;0.094195;0.087347
7;0.150149;0.965016;0.190934;0.964746;0.187122;0.963773;0.000000;0.945994;0.078207;0.081463
8;0.148753;0.965047;0.181418;0.964746;0.177466;0.963530;0.000000;0.945873;0.066226;0.077767
9;0.148083;0.965047;0.169796;0.964746;0.164595;0.963773;0.000000;0.945994;0.049707;0.073214
10;0.147820;0.965077;0.164283;0.964746;0.159173;0.963773;0.000000;0.945994;0.044109;0.071878
11;0.148160;0.965016;0.171380;0.964746;0.166605;0.963773;0.000000;0.945994;0.051514;0.074067
12;0.148317;0.965047;0.178507;0.964746;0.173555;0.963773;0.000000;0.945994;0.060154;0.075797
13;0.148525;0.965047;0.156861;0.964746;0.150827;0.963773;0.000000;0.945994;0.026093;0.069858
14;0.149148;0.965016;0.154238;0.964746;0.147583;0.963773;0.000000;0.945994;0.018995;0.069298
15;0.148154;0.965047;0.154531;0.964746;0.147673;0.963773;0.000000;0.945994;0.017526;0.069339
16;0.148652;0.965047;0.153151;0.964746;0.145354;0.963773;0.000000;0.945994;0.006958;0.069240
17;0.148660;0.965077;0.158687;0.964746;0.152648;0.963773;0.000000;0.945994;0.028467;0.070376
18;0.148258;0.965047;0.152836;0.964746;0.145311;0.963773;0.000000;0.945994;0.008678;0.069176
19;0.147860;0.965047;0.153669;0.964746;0.146611;0.963773;0.000000;0.945994;0.014650;0.069301
20;0.148272;0.965047;0.153760;0.964746;0.146361;0.963773;0.000000;0.945994;0.015057;0.069257
21;0.147905;0.965047;0.155131;0.964746;0.146335;0.963773;0.000000;0.945994;0.008829;0.069358
22;0.149004;0.965047;0.153781;0.964746;0.146597;0.963773;0.000000;0.945994;0.016093;0.069187
23;0.147802;0.965047;0.153251;0.964746;0.145988;0.963773;0.000000;0.945994;0.013617;0.069131
24;0.148023;0.965047;0.152546;0.964746;0.144967;0.963773;0.000000;0.945994;0.008470;0.069087
25;0.147988;0.965047;0.153073;0.964746;0.145751;0.963773;0.000000;0.945994;0.013352;0.069171
26;0.147429;0.965077;0.152805;0.964746;0.144970;0.963773;0.000000;0.945994;0.007287;0.069139
27;0.147228;0.965047;0.154174;0.964746;0.147468;0.963773;0.000000;0.945994;0.018137;0.069318
28;0.147859;0.965077;0.152837;0.964746;0.145629;0.963773;0.000000;0.945994;0.012109;0.069086
29;0.147504;0.965047;0.152475;0.964746;0.145024;0.963773;0.000000;0.945994;0.012411;0.069041
30;0.147944;0.965047;0.154043;0.964746;0.146955;0.963773;0.000000;0.945994;0.016238;0.069293
31;0.147564;0.965047;0.152809;0.964746;0.145532;0.963773;0.000000;0.945994;0.014360;0.069080
32;0.147424;0.965047;0.152453;0.964746;0.145394;0.963773;0.000000;0.945994;0.013292;0.069031
33;0.147560;0.965047;0.152297;0.964746;0.144983;0.963773;0.000000;0.945994;0.012088;0.069072
34;0.146752;0.965077;0.152575;0.964746;0.145189;0.963773;0.000000;0.945994;0.011892;0.069029
35;0.147261;0.965077;0.152460;0.964746;0.144987;0.963773;0.000000;0.945994;0.011893;0.069032
36;0.147400;0.965016;0.153068;0.964746;0.144940;0.963773;0.000000;0.945994;0.005370;0.069165
37;0.147376;0.965077;0.153103;0.964746;0.146001;0.963773;0.000000;0.945994;0.015101;0.069099
38;0.146940;0.965047;0.153028;0.964746;0.144918;0.963773;0.000000;0.945994;0.008954;0.069138
39;0.146872;0.965077;0.152414;0.964746;0.145247;0.963773;0.000000;0.945994;0.012589;0.069008
40;0.147183;0.965047;0.153251;0.964746;0.146243;0.963773;0.000000;0.945994;0.014082;0.069080
