# dataset: MUTAG
# type: GAT
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.681685;0.566667;0.706708;0.421053;0.666326;0.631579;0.767857;0.488964;0.078127;0.473305
1;0.650992;0.700000;0.702680;0.421053;0.663446;0.631579;0.779762;0.488964;0.077264;0.470461
2;0.599469;0.693333;0.692186;0.421053;0.663414;0.631579;0.779762;0.488964;0.086437;0.470402
3;0.617199;0.673333;0.692393;0.421053;0.652798;0.631579;0.791667;0.488964;0.069244;0.460002
4;0.607456;0.686667;0.697632;0.421053;0.640648;0.631579;0.815476;0.488964;0.097675;0.448373
5;0.578644;0.713333;0.695033;0.421053;0.632294;0.631579;0.827381;0.488964;0.241128;0.440464
6;0.579698;0.706667;0.698546;0.421053;0.622477;0.631579;0.827381;0.488964;0.206533;0.431539
7;0.546935;0.726667;0.695561;0.421053;0.611633;0.631579;0.827381;0.488964;0.126898;0.421834
8;0.551112;0.733333;0.693645;0.421053;0.598431;0.631579;0.827381;0.488964;0.104121;0.410506
9;0.534752;0.740000;0.711647;0.421053;0.590865;0.631579;0.839286;0.488964;0.063358;0.405597
