# dataset: ogbg-molhiv
# type: GAT
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.276414;0.896964;0.149910;0.968150;0.147780;0.965962;0.000000;0.949237;0.042544;0.067345
1;0.149637;0.964378;0.138120;0.968150;0.144265;0.965962;0.000000;0.949237;0.018086;0.063007
2;0.148059;0.964378;0.135602;0.968150;0.141605;0.965962;0.000000;0.949237;0.016195;0.064080
3;0.147691;0.964378;0.137834;0.968150;0.141513;0.965962;0.000000;0.949237;0.019927;0.062445
4;0.147659;0.964378;0.142480;0.968150;0.144009;0.965962;0.000000;0.949237;0.030725;0.065274
5;0.145952;0.964378;0.139849;0.968150;0.142956;0.965962;0.000000;0.949237;0.030181;0.066120
6;0.146238;0.964378;0.134791;0.968150;0.135688;0.965962;0.000000;0.949237;0.016757;0.062745
7;0.145868;0.964378;0.134272;0.968150;0.137059;0.965962;0.000000;0.949237;0.024359;0.063681
8;0.146077;0.964378;0.132015;0.968150;0.138284;0.965962;0.000000;0.949237;0.016465;0.063335
9;0.146538;0.964378;0.130664;0.968150;0.135169;0.965962;0.000000;0.949237;0.013916;0.063151
10;0.144478;0.964378;0.127964;0.968150;0.133748;0.965962;0.000000;0.949237;0.011632;0.063244
11;0.144399;0.964378;0.135803;0.968150;0.138395;0.965962;0.000000;0.949237;0.027117;0.065089
12;0.145155;0.964378;0.132287;0.968150;0.136480;0.965962;0.000000;0.949237;0.016173;0.063971
13;0.145390;0.964378;0.124577;0.968150;0.127912;0.965962;0.000000;0.949237;0.009579;0.061705
14;0.145056;0.964378;0.133586;0.968150;0.139855;0.965962;0.000000;0.949237;0.018137;0.064558
15;0.144897;0.964378;0.134513;0.968150;0.140672;0.965962;0.000000;0.949237;0.017484;0.064623
16;0.145358;0.964378;0.129423;0.968150;0.132229;0.965962;0.000000;0.949237;0.011576;0.062949
17;0.144535;0.964378;0.133338;0.968150;0.138292;0.965962;0.000000;0.949237;0.021574;0.065151
18;0.144873;0.964378;0.124961;0.968150;0.130416;0.965962;0.000000;0.949237;0.010607;0.062893
19;0.144680;0.964378;0.132996;0.968150;0.136043;0.965962;0.000000;0.949237;0.014302;0.063625
20;0.144410;0.964378;0.130770;0.968150;0.132627;0.965962;0.000000;0.949237;0.025153;0.062054
