# dataset: MUTAG
# type: GAT
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.710542;0.626667;0.681352;0.684211;0.638890;0.736842;0.835714;0.625199;0.173184;0.446035
1;0.661758;0.600000;0.661212;0.684211;0.609186;0.736842;0.878571;0.625199;0.234346;0.417264
2;0.636920;0.653333;0.650309;0.684211;0.588858;0.736842;0.907143;0.625199;0.133660;0.398217
3;0.630272;0.666667;0.640733;0.684211;0.571742;0.736842;0.892857;0.625199;0.158708;0.382643
4;0.619791;0.713333;0.634399;0.684211;0.558530;0.736842;0.892857;0.625199;0.140611;0.371125
5;0.593653;0.720000;0.631852;0.684211;0.551061;0.736842;0.885714;0.625199;0.123336;0.365105
6;0.584576;0.733333;0.624730;0.684211;0.537407;0.736842;0.835714;0.625199;0.104983;0.354115
7;0.595343;0.713333;0.610450;0.684211;0.520166;0.736842;0.835714;0.625199;0.082939;0.340975
8;0.549382;0.766667;0.596476;0.684211;0.495406;0.736842;0.835714;0.625199;0.141265;0.323016
9;0.613477;0.713333;0.583976;0.684211;0.473071;0.736842;0.850000;0.625199;0.110630;0.308196
10;0.536699;0.753333;0.575462;0.684211;0.454190;0.789474;0.885714;0.732456;0.042889;0.296470
11;0.589051;0.693333;0.582179;0.684211;0.455557;0.789474;0.878571;0.732456;0.045160;0.298713
12;0.544864;0.726667;0.586598;0.684211;0.464786;0.789474;0.864286;0.732456;0.064255;0.303561
13;0.580573;0.720000;0.587834;0.684211;0.475157;0.789474;0.864286;0.732456;0.075157;0.307647
14;0.566176;0.746667;0.589783;0.789474;0.486150;0.789474;0.857143;0.732456;0.091921;0.312012
15;0.546526;0.740000;0.574335;0.789474;0.484345;0.789474;0.864286;0.732456;0.094964;0.308428
16;0.603521;0.720000;0.573078;0.789474;0.492380;0.789474;0.864286;0.732456;0.098432;0.312479
17;0.577030;0.733333;0.563103;0.789474;0.482540;0.789474;0.807143;0.732456;0.126987;0.305718
18;0.588976;0.706667;0.557641;0.789474;0.462183;0.789474;0.850000;0.732456;0.121677;0.292131
19;0.526294;0.753333;0.534335;0.789474;0.439731;0.842105;0.864286;0.815911;0.074098;0.280874
20;0.557955;0.733333;0.522370;0.789474;0.444130;0.842105;0.864286;0.815911;0.136064;0.284109
21;0.597740;0.700000;0.523681;0.789474;0.437521;0.842105;0.864286;0.815911;0.075111;0.279363
22;0.541432;0.740000;0.531357;0.789474;0.442686;0.842105;0.864286;0.815911;0.141968;0.282680
23;0.534068;0.760000;0.542708;0.789474;0.453886;0.842105;0.871429;0.815911;0.122668;0.289904
24;0.569501;0.713333;0.535948;0.789474;0.458975;0.789474;0.857143;0.732456;0.070646;0.297468
25;0.551900;0.740000;0.542646;0.789474;0.476476;0.789474;0.864286;0.732456;0.124311;0.311424
26;0.567813;0.746667;0.540375;0.789474;0.477977;0.789474;0.864286;0.732456;0.129173;0.313118
27;0.519219;0.740000;0.532979;0.789474;0.476767;0.789474;0.864286;0.732456;0.080546;0.311941
