# dataset: ogbg-molhiv
# type: GAT
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.256627;0.909273;0.166675;0.964746;0.153618;0.963773;0.000000;0.945994;0.017961;0.068935
1;0.147408;0.965077;0.194094;0.964746;0.182256;0.963773;0.000000;0.945994;0.030605;0.070945
2;0.146033;0.965077;0.165908;0.964746;0.155419;0.963773;0.000000;0.945994;0.018358;0.069513
3;0.145485;0.965077;0.159676;0.964746;0.153385;0.963773;0.000000;0.945994;0.019768;0.069069
4;0.144723;0.965077;0.155172;0.964746;0.149356;0.963773;0.000000;0.945994;0.019021;0.067877
5;0.144932;0.965077;0.159232;0.964746;0.155470;0.963773;0.000000;0.945994;0.033469;0.071708
6;0.144394;0.965077;0.157056;0.964746;0.149790;0.963773;0.000000;0.945994;0.016143;0.068164
7;0.144513;0.965077;0.155525;0.964746;0.148885;0.963773;0.000000;0.945994;0.012962;0.069205
8;0.143675;0.965077;0.149609;0.964746;0.145967;0.963773;0.000000;0.945994;0.020832;0.069181
9;0.143709;0.965077;0.154747;0.964746;0.151568;0.963773;0.000000;0.945994;0.015405;0.069690
10;0.142526;0.965077;0.154201;0.964746;0.150097;0.963773;0.000000;0.945994;0.016586;0.068225
11;0.142981;0.965077;0.155192;0.964746;0.144875;0.963773;0.000000;0.945994;0.018511;0.067947
12;0.141965;0.965077;0.150599;0.964746;0.146841;0.963773;0.000000;0.945994;0.017705;0.068193
13;0.142620;0.965077;0.160053;0.964746;0.156697;0.963773;0.000000;0.945994;0.039266;0.072914
14;0.141911;0.965077;0.144776;0.964746;0.139856;0.963773;0.000000;0.945994;0.008949;0.067330
15;0.141664;0.965077;0.155815;0.964746;0.147151;0.963773;0.000000;0.945994;0.019175;0.068843
16;0.141101;0.965077;0.148301;0.964746;0.143593;0.963773;0.000000;0.945994;0.024067;0.067544
17;0.142334;0.965077;0.149472;0.964746;0.142488;0.963773;0.000000;0.945994;0.024093;0.067242
18;0.142366;0.965077;0.145033;0.964746;0.138778;0.963773;0.000000;0.945994;0.008396;0.067028
