# dataset: MUTAG
# type: GAT
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.690173;0.666667;0.667910;0.684211;0.637832;0.684211;0.576923;0.555921;0.082188;0.445323
1;0.645859;0.666667;0.657669;0.684211;0.634003;0.684211;0.576923;0.555921;0.067157;0.441718
2;0.599097;0.700000;0.649184;0.684211;0.632119;0.684211;0.615385;0.555921;0.062786;0.440041
3;0.612878;0.713333;0.639994;0.684211;0.628266;0.684211;0.615385;0.555921;0.059894;0.436488
4;0.582272;0.740000;0.630343;0.684211;0.623732;0.684211;0.628205;0.555921;0.056122;0.432282
5;0.614573;0.706667;0.620577;0.684211;0.617507;0.684211;0.666667;0.555921;0.042570;0.426571
6;0.563488;0.740000;0.608442;0.684211;0.611032;0.684211;0.653846;0.555921;0.080813;0.420820
7;0.580824;0.706667;0.589717;0.684211;0.604090;0.684211;0.666667;0.555921;0.052938;0.414905
8;0.570911;0.746667;0.574710;0.684211;0.603110;0.684211;0.628205;0.555921;0.069855;0.414051
9;0.558113;0.740000;0.556303;0.684211;0.600302;0.684211;0.628205;0.555921;0.087060;0.411125
10;0.575954;0.700000;0.538850;0.736842;0.606264;0.684211;0.641026;0.555921;0.109799;0.415429
11;0.573840;0.733333;0.537338;0.736842;0.619530;0.684211;0.666667;0.555921;0.137460;0.423887
12;0.607552;0.740000;0.542084;0.736842;0.645497;0.684211;0.666667;0.555921;0.160194;0.435653
13;0.594832;0.740000;0.538614;0.736842;0.655285;0.684211;0.679487;0.555921;0.162009;0.437324
14;0.536549;0.746667;0.559905;0.736842;0.683263;0.684211;0.653846;0.555921;0.177307;0.449435
15;0.577883;0.740000;0.544965;0.789474;0.671100;0.684211;0.653846;0.555921;0.167844;0.439143
16;0.549385;0.706667;0.565110;0.736842;0.689437;0.684211;0.653846;0.555921;0.181644;0.446702
17;0.534912;0.766667;0.563318;0.736842;0.698081;0.684211;0.653846;0.555921;0.186890;0.447885
18;0.518076;0.746667;0.591167;0.789474;0.722129;0.684211;0.641026;0.555921;0.201353;0.454358
