# dataset: MUTAG
# type: GCN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.706788;0.580000;0.725474;0.263158;0.693589;0.315789;0.807692;0.151579;0.191909;0.500442
1;0.619237;0.680000;0.713621;0.736842;0.678503;0.842105;0.858974;0.847597;0.327852;0.485359
2;0.556633;0.740000;0.704053;0.736842;0.667058;0.842105;0.858974;0.847597;0.321191;0.473933
3;0.507723;0.733333;0.682515;0.789474;0.643106;0.736842;0.871795;0.741700;0.201872;0.450123
4;0.489394;0.826667;0.644516;0.842105;0.603742;0.736842;0.884615;0.741700;0.176026;0.411631
5;0.460316;0.793333;0.584398;0.842105;0.546191;0.736842;0.884615;0.741700;0.220848;0.358339
6;0.452716;0.753333;0.511815;0.842105;0.482668;0.736842;0.884615;0.741700;0.178520;0.308043
7;0.477639;0.726667;0.455006;0.789474;0.440301;0.736842;0.884615;0.741700;0.145518;0.286065
8;0.446269;0.760000;0.416529;0.736842;0.424931;0.736842;0.871795;0.741700;0.123758;0.292748
9;0.475791;0.753333;0.406682;0.684211;0.438315;0.736842;0.871795;0.741700;0.078618;0.313604
10;0.438460;0.820000;0.420974;0.736842;0.469109;0.684211;0.871795;0.684211;0.153668;0.336306
11;0.409989;0.820000;0.425731;0.736842;0.482107;0.684211;0.858974;0.684211;0.163584;0.344684
12;0.415770;0.840000;0.433159;0.736842;0.495939;0.684211;0.846154;0.684211;0.171258;0.350342
13;0.437982;0.780000;0.421853;0.789474;0.480085;0.736842;0.858974;0.729754;0.115647;0.339911
14;0.421819;0.826667;0.410672;0.736842;0.464082;0.684211;0.858974;0.684211;0.173951;0.335407
15;0.382640;0.820000;0.399917;0.736842;0.452190;0.736842;0.871795;0.741700;0.126528;0.329894
16;0.420972;0.780000;0.392986;0.789474;0.441341;0.736842;0.884615;0.741700;0.131735;0.324406
17;0.407335;0.773333;0.397159;0.789474;0.441395;0.736842;0.884615;0.741700;0.132757;0.323472
18;0.454078;0.786667;0.388164;0.789474;0.418578;0.736842;0.884615;0.741700;0.126543;0.309720
19;0.426986;0.780000;0.378999;0.789474;0.408789;0.736842;0.884615;0.741700;0.115699;0.302693
20;0.400034;0.820000;0.370159;0.736842;0.389838;0.789474;0.884615;0.789474;0.157961;0.289137
21;0.414412;0.806667;0.353598;0.736842;0.364749;0.789474;0.871795;0.789474;0.104600;0.269585
22;0.431977;0.793333;0.353314;0.789474;0.364916;0.736842;0.871795;0.729754;0.117975;0.271400
23;0.454346;0.780000;0.390227;0.789474;0.407674;0.736842;0.858974;0.729754;0.110411;0.304059
24;0.419434;0.813333;0.404252;0.736842;0.420027;0.684211;0.858974;0.684211;0.173061;0.316008
25;0.402379;0.820000;0.400085;0.736842;0.404307;0.684211;0.871795;0.684211;0.192271;0.307580
26;0.400318;0.840000;0.400255;0.736842;0.390710;0.684211;0.871795;0.684211;0.212074;0.296688
27;0.418999;0.806667;0.393721;0.736842;0.378054;0.684211;0.871795;0.684211;0.209463;0.285581
28;0.415177;0.813333;0.395675;0.736842;0.371793;0.684211;0.871795;0.684211;0.207736;0.279840
29;0.423585;0.813333;0.395072;0.736842;0.377048;0.684211;0.871795;0.684211;0.187185;0.284678
