# dataset: ogbg-molhiv
# type: GCN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.223887;0.940883;0.163160;0.961828;0.144291;0.966691;0.000000;0.950319;0.028945;0.064803
1;0.148376;0.965077;0.173647;0.961828;0.144036;0.966691;0.000000;0.950319;0.017477;0.063078
2;0.146726;0.965077;0.154335;0.961828;0.133270;0.966691;0.000000;0.950319;0.015785;0.062085
3;0.144234;0.965077;0.161205;0.961828;0.135870;0.966691;0.000000;0.950319;0.013524;0.062234
4;0.143599;0.965077;0.158400;0.961828;0.134239;0.966691;0.000000;0.950319;0.012640;0.062750
5;0.142045;0.965077;0.154824;0.961828;0.137063;0.966691;0.000000;0.950319;0.020336;0.063648
6;0.143416;0.965077;0.160796;0.961828;0.140824;0.966691;0.000000;0.950319;0.024839;0.065218
7;0.141278;0.965077;0.154320;0.961828;0.136660;0.966691;0.000000;0.950319;0.024078;0.063558
8;0.141400;0.965077;0.152072;0.961828;0.131621;0.966691;0.000000;0.950319;0.019482;0.061523
9;0.140658;0.965077;0.152281;0.961828;0.131778;0.966691;0.000000;0.950319;0.014174;0.061854
10;0.140003;0.965077;0.156639;0.961828;0.140070;0.966691;0.000000;0.950319;0.028391;0.065015
11;0.140548;0.965077;0.151591;0.961828;0.133648;0.966691;0.000000;0.950319;0.021011;0.061929
12;0.138814;0.965107;0.160548;0.961828;0.137525;0.966691;0.000000;0.950319;0.022384;0.063653
13;0.138628;0.965107;0.152471;0.961828;0.127295;0.966691;0.000000;0.950319;0.009726;0.060256
14;0.138107;0.965077;0.152042;0.961828;0.128000;0.966691;0.000000;0.950319;0.014247;0.060151
15;0.137691;0.965199;0.145019;0.962315;0.126137;0.966934;0.000000;0.953521;0.014324;0.059507
16;0.137289;0.965320;0.157206;0.961828;0.131360;0.966691;0.000000;0.950319;0.012218;0.062861
17;0.136418;0.965351;0.151163;0.961828;0.125110;0.966448;0.000000;0.950197;0.008867;0.059575
18;0.136361;0.965411;0.147408;0.961828;0.125693;0.966691;0.000000;0.950319;0.006971;0.060321
19;0.135339;0.965563;0.144186;0.962071;0.123971;0.966934;0.000000;0.950919;0.007041;0.059065
20;0.135002;0.966019;0.147032;0.961828;0.125004;0.966934;0.000000;0.950919;0.008185;0.059229
21;0.135177;0.965472;0.149800;0.961828;0.125707;0.966691;0.000000;0.950319;0.010835;0.059982
22;0.134011;0.966171;0.143227;0.962315;0.125019;0.967177;0.000000;0.954444;0.014135;0.058689
23;0.134413;0.965867;0.172068;0.961828;0.138372;0.966691;0.000000;0.950319;0.020176;0.063747
24;0.133805;0.965958;0.145053;0.964017;0.122226;0.968150;0.000000;0.957196;0.012066;0.057272
25;0.134269;0.965989;0.148512;0.963044;0.123852;0.967177;0.000000;0.953663;0.009751;0.058942
26;0.133529;0.966202;0.147139;0.961828;0.125012;0.966691;0.000000;0.950319;0.013784;0.059382
27;0.133669;0.965655;0.169125;0.961828;0.135271;0.966691;0.000000;0.950319;0.021943;0.062207
28;0.133928;0.966050;0.146427;0.962558;0.123413;0.967664;0.000000;0.953114;0.011638;0.058448
29;0.133540;0.966658;0.143864;0.962558;0.120427;0.967907;0.000000;0.956356;0.009473;0.056843
