# dataset: MUTAG
# type: GCN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.692330;0.580000;0.558955;0.684211;0.443843;0.789474;0.900000;0.696594;0.153085;0.282954
1;0.544763;0.666667;0.552617;0.684211;0.425396;0.789474;0.883333;0.696594;0.198214;0.275362
2;0.531985;0.700000;0.532124;0.684211;0.400912;0.789474;0.900000;0.696594;0.218018;0.258790
3;0.483711;0.720000;0.521591;0.736842;0.381206;0.789474;0.900000;0.696594;0.151831;0.242546
4;0.451909;0.753333;0.507365;0.684211;0.360396;0.789474;0.916667;0.760965;0.130831;0.233564
5;0.462808;0.753333;0.491471;0.684211;0.345921;0.842105;0.900000;0.801914;0.091015;0.231834
6;0.461676;0.786667;0.478646;0.684211;0.344684;0.842105;0.900000;0.801914;0.091447;0.237104
7;0.451787;0.753333;0.471987;0.684211;0.344611;0.789474;0.900000;0.760965;0.072992;0.239934
8;0.422039;0.766667;0.466809;0.736842;0.337932;0.789474;0.900000;0.760965;0.075968;0.236405
9;0.466822;0.773333;0.461346;0.736842;0.335415;0.789474;0.900000;0.760965;0.079678;0.236027
10;0.429414;0.766667;0.461011;0.789474;0.329321;0.789474;0.900000;0.760965;0.073724;0.230860
11;0.390304;0.800000;0.452374;0.789474;0.329565;0.789474;0.900000;0.760965;0.076569;0.231693
12;0.411852;0.780000;0.443428;0.789474;0.333171;0.789474;0.900000;0.760965;0.129837;0.236644
13;0.424076;0.786667;0.440366;0.789474;0.334693;0.789474;0.900000;0.760965;0.133467;0.238848
14;0.399936;0.786667;0.437721;0.789474;0.333917;0.789474;0.900000;0.760965;0.135723;0.238947
15;0.414860;0.766667;0.436315;0.789474;0.333949;0.789474;0.900000;0.760965;0.094602;0.239384
16;0.418463;0.760000;0.429471;0.789474;0.334283;0.789474;0.916667;0.760965;0.098572;0.240289
17;0.416845;0.786667;0.421944;0.789474;0.334271;0.789474;0.916667;0.760965;0.102156;0.240745
18;0.432799;0.753333;0.423539;0.789474;0.329687;0.789474;0.916667;0.760965;0.097525;0.236425
19;0.398469;0.800000;0.420312;0.789474;0.331496;0.789474;0.916667;0.760965;0.102089;0.238948
20;0.381021;0.786667;0.427204;0.789474;0.326005;0.789474;0.916667;0.760965;0.096979;0.233714
21;0.423683;0.800000;0.427574;0.789474;0.322907;0.789474;0.916667;0.760965;0.094414;0.230529
22;0.362804;0.820000;0.418429;0.789474;0.327023;0.789474;0.916667;0.760965;0.102101;0.235463
23;0.362833;0.793333;0.412453;0.789474;0.329013;0.789474;0.916667;0.760965;0.106097;0.237698
24;0.346798;0.820000;0.410901;0.789474;0.326916;0.789474;0.916667;0.760965;0.104647;0.235659
25;0.422991;0.786667;0.406178;0.789474;0.327956;0.789474;0.916667;0.760965;0.105773;0.236355
26;0.375259;0.813333;0.399382;0.789474;0.328416;0.789474;0.916667;0.760965;0.108437;0.237201
27;0.395528;0.760000;0.400812;0.736842;0.322037;0.842105;0.916667;0.833374;0.100983;0.230557
28;0.387294;0.780000;0.414114;0.736842;0.315860;0.842105;0.916667;0.833374;0.088560;0.222541
29;0.406686;0.733333;0.413503;0.736842;0.316941;0.842105;0.916667;0.833374;0.088970;0.223392
30;0.369739;0.800000;0.431289;0.736842;0.314817;0.842105;0.916667;0.833374;0.077675;0.218111
31;0.383998;0.806667;0.425853;0.736842;0.319126;0.842105;0.916667;0.833374;0.090846;0.226149
32;0.426881;0.780000;0.424952;0.736842;0.319062;0.842105;0.916667;0.833374;0.087593;0.224803
33;0.348940;0.793333;0.404290;0.736842;0.326351;0.842105;0.916667;0.833374;0.100917;0.233799
