# dataset: COLLAB
# type: GCN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;2.086472;0.515250;0.983753;0.362000;0.954844;0.382000;0.000000;0.293030;0.180478;0.598138
1;1.123060;0.563250;0.732731;0.664000;0.815130;0.582000;0.000000;0.488099;0.103280;0.519745
2;0.949900;0.599000;0.685374;0.698000;0.769739;0.604000;0.000000;0.519399;0.063150;0.487336
3;0.996143;0.578750;1.273811;0.644000;1.452982;0.576000;0.000000;0.535509;0.179702;0.602179
4;0.829737;0.634750;0.693067;0.668000;0.759430;0.592000;0.000000;0.518459;0.084334;0.489175
5;0.877938;0.623750;0.711591;0.678000;0.755003;0.606000;0.000000;0.557904;0.085087;0.478816
6;0.867309;0.639750;0.758941;0.628000;0.765876;0.614000;0.000000;0.601832;0.129477;0.492746
7;0.899780;0.638000;0.655714;0.692000;0.703518;0.650000;0.000000;0.626353;0.057377;0.444115
8;0.765812;0.652000;0.704194;0.676000;0.723466;0.654000;0.000000;0.634767;0.043922;0.454010
9;0.806062;0.641750;0.691403;0.676000;0.708880;0.656000;0.000000;0.644912;0.070153;0.448723
10;0.745348;0.654250;0.665797;0.736000;0.688594;0.676000;0.000000;0.669693;0.067920;0.429592
11;0.761022;0.665000;0.672483;0.692000;0.699819;0.644000;0.000000;0.632461;0.066149;0.444583
12;0.762849;0.658750;0.663818;0.678000;0.699170;0.634000;0.000000;0.618723;0.087164;0.442914
13;0.749104;0.656250;0.690831;0.668000;0.706232;0.626000;0.000000;0.620372;0.083236;0.448711
14;0.781292;0.663250;0.655342;0.734000;0.682793;0.678000;0.000000;0.674407;0.050150;0.427677
15;0.775758;0.671750;0.686322;0.684000;0.690104;0.668000;0.000000;0.660678;0.049955;0.432534
16;0.709696;0.669750;0.649426;0.738000;0.684177;0.664000;0.000000;0.652167;0.062145;0.430626
17;0.713934;0.673750;0.669795;0.690000;0.696162;0.658000;0.000000;0.649144;0.075531;0.440873
18;0.735256;0.665500;0.678590;0.688000;0.704429;0.660000;0.000000;0.644897;0.051376;0.445623
19;0.729519;0.664500;1.097221;0.622000;1.222666;0.578000;0.000000;0.509511;0.150933;0.593730
20;0.719066;0.664500;0.654376;0.724000;0.690714;0.648000;0.000000;0.633677;0.040933;0.435251
21;0.721460;0.666000;0.632642;0.732000;0.685631;0.668000;0.000000;0.648017;0.064789;0.432151
22;0.722874;0.665500;0.650998;0.706000;0.683602;0.648000;0.000000;0.638832;0.053136;0.430220
23;0.702437;0.671000;0.672412;0.692000;0.708285;0.638000;0.000000;0.613664;0.055181;0.452950
24;0.717321;0.675000;0.642389;0.722000;0.707819;0.654000;0.000000;0.622890;0.042942;0.445727
25;0.710028;0.666750;0.675878;0.676000;0.726757;0.638000;0.000000;0.614457;0.061381;0.461172
26;0.713230;0.669750;1.041920;0.640000;1.121435;0.610000;0.000000;0.585789;0.096986;0.543451
27;0.718314;0.669000;0.657194;0.702000;0.683132;0.646000;0.000000;0.638827;0.054747;0.430822
28;0.708066;0.669750;0.646571;0.720000;0.681134;0.658000;0.000000;0.647159;0.077493;0.427867
