# dataset: MUTAG
# type: GCN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.761704;0.426667;0.692980;0.631579;0.664431;0.684211;0.679487;0.555921;0.146717;0.471353
1;0.648061;0.653333;0.672310;0.631579;0.656931;0.684211;0.717949;0.555921;0.146875;0.463942
2;0.589777;0.726667;0.648909;0.631579;0.647963;0.684211;0.730769;0.555921;0.145176;0.455168
3;0.561250;0.740000;0.615654;0.684211;0.632085;0.684211;0.730769;0.555921;0.137660;0.439843
4;0.547879;0.726667;0.570810;0.789474;0.612116;0.631579;0.743590;0.621655;0.110384;0.421244
5;0.492937;0.773333;0.517547;0.789474;0.587965;0.578947;0.730769;0.578947;0.152421;0.399919
6;0.483918;0.786667;0.451231;0.789474;0.555974;0.631579;0.730769;0.638381;0.169173;0.374319
7;0.461336;0.786667;0.381992;1.000000;0.525182;0.684211;0.730769;0.693609;0.101560;0.353484
8;0.478832;0.740000;0.326339;1.000000;0.502648;0.736842;0.730769;0.745995;0.122630;0.341244
9;0.478930;0.726667;0.282978;1.000000;0.490195;0.736842;0.730769;0.745995;0.044049;0.337180
10;0.472778;0.726667;0.258058;1.000000;0.473844;0.736842;0.743590;0.745995;0.126724;0.328767
11;0.479511;0.753333;0.248861;1.000000;0.454318;0.736842;0.756410;0.745995;0.086369;0.316136
12;0.461439;0.780000;0.241780;1.000000;0.440468;0.789474;0.782051;0.796651;0.078793;0.305413
13;0.449661;0.766667;0.253218;0.894737;0.431502;0.789474;0.820513;0.796651;0.061758;0.295667
14;0.455300;0.786667;0.252442;0.894737;0.424961;0.789474;0.846154;0.796651;0.056215;0.290564
15;0.443223;0.726667;0.263967;0.894737;0.423039;0.789474;0.858974;0.795739;0.078762;0.289453
16;0.402134;0.806667;0.251665;0.894737;0.419887;0.736842;0.846154;0.745995;0.082512;0.289573
17;0.434667;0.753333;0.237819;0.894737;0.427170;0.789474;0.820513;0.796651;0.091414;0.296362
18;0.417102;0.786667;0.230602;0.894737;0.436064;0.789474;0.807692;0.796651;0.091574;0.303282
19;0.426712;0.773333;0.226618;0.894737;0.437668;0.789474;0.807692;0.796651;0.073223;0.305215
20;0.430791;0.813333;0.221324;0.894737;0.430835;0.789474;0.807692;0.796651;0.136491;0.301121
21;0.402784;0.820000;0.227245;0.894737;0.416923;0.789474;0.833333;0.796651;0.137941;0.290602
22;0.403374;0.786667;0.230137;0.894737;0.412958;0.842105;0.833333;0.847597;0.148404;0.286650
23;0.408476;0.806667;0.231778;0.894737;0.418920;0.842105;0.858974;0.847597;0.146441;0.289372
24;0.441084;0.800000;0.239110;0.894737;0.418511;0.842105;0.858974;0.847597;0.145542;0.289603
25;0.397919;0.793333;0.232473;0.894737;0.430656;0.789474;0.858974;0.796651;0.110057;0.299191
26;0.432218;0.800000;0.235783;0.894737;0.426725;0.789474;0.858974;0.796651;0.108711;0.296607
27;0.391005;0.806667;0.240668;0.894737;0.413336;0.789474;0.858974;0.796651;0.029873;0.286408
