# dataset: ogbg-molhiv
# type: GCN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.173434;0.953710;0.159364;0.963773;0.161862;0.966448;0.000000;0.949958;0.044403;0.069198
1;0.148496;0.964773;0.147033;0.963773;0.147876;0.966448;0.000000;0.949958;0.026197;0.064707
2;0.147961;0.964834;0.143014;0.963773;0.144469;0.966448;0.000000;0.949958;0.018505;0.063478
3;0.145510;0.964743;0.151328;0.963773;0.151248;0.966448;0.000000;0.949958;0.036146;0.065478
4;0.144888;0.964804;0.138764;0.963773;0.137348;0.966448;0.000000;0.949958;0.007619;0.062160
5;0.143942;0.964773;0.141088;0.963773;0.139773;0.966448;0.000000;0.949958;0.016025;0.062430
6;0.144117;0.964743;0.140452;0.963773;0.139041;0.966448;0.000000;0.949958;0.016902;0.061893
7;0.144094;0.964834;0.145888;0.963287;0.144621;0.966205;0.000000;0.949836;0.025168;0.064102
8;0.143297;0.964712;0.139411;0.963773;0.138076;0.966448;0.000000;0.949958;0.013484;0.061877
9;0.143422;0.964864;0.147636;0.963773;0.145385;0.966448;0.000000;0.949958;0.033510;0.063038
10;0.142576;0.964834;0.141114;0.963773;0.139100;0.966448;0.000000;0.949958;0.024743;0.061598
11;0.142318;0.964804;0.137464;0.963773;0.136120;0.966448;0.000000;0.949958;0.007577;0.061794
12;0.142550;0.964864;0.139535;0.963773;0.138072;0.966448;0.000000;0.949958;0.021557;0.061421
13;0.141568;0.964895;0.137943;0.963773;0.135639;0.966448;0.000000;0.949958;0.013190;0.060889
14;0.141675;0.964834;0.136539;0.963773;0.135408;0.966448;0.000000;0.949958;0.008168;0.061585
15;0.141827;0.964804;0.146337;0.964017;0.144338;0.966205;0.000000;0.949836;0.034624;0.063338
16;0.141670;0.964864;0.135551;0.963773;0.135022;0.966448;0.000000;0.949958;0.008228;0.061223
17;0.141607;0.964834;0.142882;0.963773;0.141212;0.966448;0.000000;0.949958;0.026104;0.062100
18;0.141185;0.964834;0.138877;0.963773;0.138029;0.966205;0.000000;0.949836;0.006818;0.062042
19;0.142478;0.964804;0.137762;0.963773;0.137606;0.966205;0.000000;0.949836;0.008448;0.061983
20;0.141143;0.964804;0.136635;0.963773;0.134629;0.966448;0.000000;0.949958;0.008876;0.060867
21;0.140939;0.964834;0.137927;0.963773;0.135308;0.966934;0.000000;0.951607;0.017792;0.060916
22;0.139720;0.964773;0.139727;0.963773;0.138857;0.966448;0.000000;0.949958;0.022337;0.061917
23;0.140588;0.964773;0.137561;0.963773;0.137536;0.966448;0.000000;0.949958;0.008746;0.061624
