# dataset: COLLAB
# type: GCN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.886849;0.614250;0.799184;0.632000;0.807923;0.620000;0.000000;0.552140;0.085085;0.480999
1;0.789779;0.644750;0.714231;0.662000;0.728338;0.660000;0.000000;0.609456;0.055694;0.449674
2;0.763687;0.650500;0.691029;0.698000;0.703828;0.716000;0.000000;0.701648;0.069612;0.417229
3;0.735441;0.666500;0.746608;0.658000;0.759840;0.662000;0.000000;0.654533;0.039689;0.458467
4;0.725206;0.672750;0.707924;0.696000;0.719492;0.702000;0.000000;0.666991;0.071231;0.447036
5;0.716928;0.676750;0.680059;0.686000;0.691123;0.690000;0.000000;0.676161;0.057624;0.419262
6;0.711857;0.670000;0.680343;0.688000;0.694155;0.704000;0.000000;0.692486;0.053966;0.414982
7;0.700357;0.680750;0.689870;0.696000;0.721138;0.656000;0.000000;0.634221;0.072142;0.449875
8;0.697016;0.677500;0.658242;0.716000;0.678960;0.700000;0.000000;0.678979;0.051488;0.418892
9;0.699933;0.673000;0.659189;0.716000;0.671642;0.712000;0.000000;0.711715;0.056182;0.408319
10;0.698354;0.676750;0.671066;0.676000;0.681083;0.682000;0.000000;0.647088;0.047275;0.420214
11;0.698558;0.675500;0.678497;0.684000;0.694477;0.686000;0.000000;0.641474;0.061154;0.431835
12;0.689771;0.679000;0.642081;0.682000;0.657268;0.716000;0.000000;0.701642;0.058082;0.400198
13;0.687432;0.692750;0.685183;0.684000;0.690074;0.700000;0.000000;0.678007;0.044655;0.424865
14;0.687291;0.681250;0.649113;0.676000;0.667286;0.684000;0.000000;0.663686;0.037277;0.411057
15;0.693232;0.674750;0.661417;0.660000;0.650718;0.710000;0.000000;0.700370;0.034589;0.401910
16;0.693335;0.688500;0.680326;0.666000;0.679592;0.668000;0.000000;0.636807;0.065409;0.426562
17;0.689689;0.680000;0.649847;0.706000;0.673491;0.694000;0.000000;0.677043;0.054359;0.415207
18;0.681124;0.690500;0.660404;0.672000;0.663498;0.686000;0.000000;0.664394;0.045132;0.410527
19;0.672840;0.690250;0.674587;0.678000;0.671032;0.704000;0.000000;0.695391;0.103822;0.411640
