# dataset: MUTAG
# type: GCN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.347994;0.933333;0.684114;0.578947;0.667096;0.684211;1.000000;0.555921;0.145073;0.474000
1;0.168482;1.000000;0.679658;0.578947;0.650644;0.684211;1.000000;0.555921;0.116407;0.457749
2;0.103334;1.000000;0.675649;0.578947;0.634169;0.684211;1.000000;0.555921;0.461239;0.441795
3;0.087686;1.000000;0.668636;0.578947;0.612686;0.684211;1.000000;0.555921;0.043349;0.421918
4;0.065189;1.000000;0.647595;0.578947;0.579702;0.684211;1.000000;0.555921;0.003849;0.393904
5;0.063353;1.000000;0.578743;0.578947;0.520110;0.684211;1.000000;0.555921;0.052328;0.348230
6;0.043874;1.000000;0.423478;0.578947;0.406582;0.684211;1.000000;0.555921;0.296490;0.261992
7;0.037534;1.000000;0.249877;1.000000;0.254983;1.000000;1.000000;1.000000;0.206622;0.136915
8;0.031065;1.000000;0.119751;1.000000;0.128067;1.000000;1.000000;1.000000;0.116282;0.040204
9;0.028584;1.000000;0.059955;1.000000;0.061914;1.000000;1.000000;1.000000;0.059449;0.009238
10;0.025809;1.000000;0.033863;1.000000;0.034358;1.000000;1.000000;1.000000;0.033667;0.002676
11;0.024975;1.000000;0.021992;1.000000;0.021975;1.000000;1.000000;1.000000;0.021719;0.001008
12;0.020525;1.000000;0.015751;1.000000;0.015527;1.000000;1.000000;1.000000;0.015403;0.000492
13;0.020692;1.000000;0.011819;1.000000;0.011594;1.000000;1.000000;1.000000;0.011527;0.000267
14;0.015764;1.000000;0.009816;1.000000;0.009599;1.000000;1.000000;1.000000;0.009553;0.000183
15;0.015130;1.000000;0.008543;1.000000;0.008285;1.000000;1.000000;1.000000;0.008250;0.000136
16;0.020224;1.000000;0.007366;1.000000;0.007219;1.000000;1.000000;1.000000;0.007193;0.000104
17;0.014323;1.000000;0.007004;1.000000;0.006940;1.000000;1.000000;1.000000;0.006916;0.000096
18;0.011567;1.000000;0.006269;1.000000;0.006234;1.000000;1.000000;1.000000;0.006214;0.000077
19;0.015122;1.000000;0.005424;1.000000;0.005407;1.000000;1.000000;1.000000;0.005393;0.000058
20;0.008111;1.000000;0.005447;1.000000;0.005464;1.000000;1.000000;1.000000;0.005449;0.000060
21;0.009606;1.000000;0.005434;1.000000;0.005463;1.000000;1.000000;1.000000;0.005449;0.000059
22;0.008614;1.000000;0.005324;1.000000;0.005333;1.000000;1.000000;1.000000;0.005318;0.000057
23;0.016432;1.000000;0.004588;1.000000;0.004589;1.000000;1.000000;1.000000;0.004578;0.000043
24;0.009428;1.000000;0.004584;1.000000;0.004613;1.000000;1.000000;1.000000;0.004602;0.000044
25;0.007924;1.000000;0.004384;1.000000;0.004400;1.000000;1.000000;1.000000;0.004390;0.000040
26;0.007994;1.000000;0.004159;1.000000;0.004174;1.000000;1.000000;1.000000;0.004165;0.000036
27;0.006311;1.000000;0.004049;1.000000;0.004044;1.000000;1.000000;1.000000;0.004035;0.000034
28;0.007068;1.000000;0.003623;1.000000;0.003654;1.000000;1.000000;1.000000;0.003647;0.000027
29;0.006710;1.000000;0.003435;1.000000;0.003468;1.000000;1.000000;1.000000;0.003462;0.000024
30;0.004801;1.000000;0.003417;1.000000;0.003471;1.000000;1.000000;1.000000;0.003465;0.000024
31;0.006699;1.000000;0.003301;1.000000;0.003361;1.000000;1.000000;1.000000;0.003355;0.000023
32;0.006514;1.000000;0.003168;1.000000;0.003225;1.000000;1.000000;1.000000;0.003219;0.000022
33;0.007445;1.000000;0.002903;1.000000;0.002964;1.000000;1.000000;1.000000;0.002959;0.000019
34;0.004508;1.000000;0.002761;1.000000;0.002823;1.000000;1.000000;1.000000;0.002819;0.000017
35;0.005620;1.000000;0.002446;1.000000;0.002492;1.000000;1.000000;1.000000;0.002489;0.000013
36;0.003912;1.000000;0.002635;1.000000;0.002695;1.000000;1.000000;1.000000;0.002691;0.000015
37;0.003618;1.000000;0.002574;1.000000;0.002646;1.000000;1.000000;1.000000;0.002642;0.000014
38;0.003784;1.000000;0.002456;1.000000;0.002535;1.000000;1.000000;1.000000;0.002532;0.000013
39;0.004068;1.000000;0.002363;1.000000;0.002425;1.000000;1.000000;1.000000;0.002422;0.000012
40;0.005627;1.000000;0.002258;1.000000;0.002324;1.000000;1.000000;1.000000;0.002321;0.000011
41;0.003104;1.000000;0.002202;1.000000;0.002276;1.000000;1.000000;1.000000;0.002273;0.000011
42;0.002845;1.000000;0.002111;1.000000;0.002170;1.000000;1.000000;1.000000;0.002168;0.000009
43;0.006929;1.000000;0.001775;1.000000;0.001824;1.000000;1.000000;1.000000;0.001822;0.000007
