# dataset: MUTAG
# type: GCN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.941767;0.406667;0.601905;0.631579;0.579895;0.789474;0.766667;0.696594;0.195973;0.389151
1;0.637742;0.640000;0.561694;0.631579;0.511237;0.789474;0.716667;0.696594;0.116000;0.329711
2;0.595341;0.686667;0.534518;0.631579;0.498370;0.789474;0.716667;0.696594;0.107385;0.321731
3;0.559935;0.666667;0.493100;0.631579;0.506307;0.736842;0.716667;0.722290;0.076845;0.331531
4;0.481596;0.693333;0.445999;0.894737;0.522253;0.631579;0.716667;0.661350;0.088183;0.350463
5;0.488791;0.766667;0.402672;0.894737;0.520986;0.578947;0.716667;0.616734;0.243084;0.358174
6;0.481832;0.740000;0.368851;0.894737;0.526555;0.578947;0.716667;0.616734;0.286364;0.371132
7;0.454616;0.746667;0.351653;0.894737;0.512682;0.578947;0.716667;0.616734;0.269835;0.367793
8;0.463988;0.740000;0.340476;0.894737;0.504099;0.631579;0.716667;0.661350;0.206829;0.366816
9;0.441575;0.733333;0.336709;0.894737;0.496036;0.631579;0.733333;0.661350;0.199108;0.365043
10;0.465530;0.766667;0.324123;0.894737;0.502889;0.631579;0.733333;0.661350;0.201532;0.372603
11;0.448098;0.766667;0.309848;0.894737;0.515262;0.631579;0.733333;0.661350;0.206632;0.383543
12;0.452453;0.753333;0.298607;0.894737;0.515909;0.631579;0.733333;0.661350;0.207692;0.383479
13;0.465474;0.726667;0.291279;0.894737;0.514677;0.631579;0.716667;0.661350;0.206793;0.383027
14;0.444694;0.780000;0.293662;0.894737;0.495956;0.684211;0.716667;0.704511;0.234741;0.368302
15;0.449611;0.746667;0.276710;0.894737;0.500295;0.631579;0.716667;0.661350;0.202450;0.368725
16;0.436820;0.733333;0.268239;0.894737;0.494224;0.736842;0.733333;0.758107;0.292289;0.362189
17;0.392507;0.773333;0.265366;0.894737;0.482077;0.736842;0.733333;0.758107;0.244592;0.352763
18;0.397244;0.800000;0.272823;0.894737;0.468255;0.631579;0.750000;0.645695;0.194617;0.344920
19;0.404422;0.780000;0.267470;0.894737;0.465097;0.631579;0.750000;0.645695;0.194394;0.342978
20;0.439084;0.760000;0.260312;0.894737;0.469743;0.684211;0.750000;0.704511;0.186132;0.347181
21;0.436897;0.786667;0.251286;0.894737;0.476144;0.736842;0.750000;0.758107;0.240681;0.351850
22;0.397985;0.806667;0.239629;0.894737;0.483660;0.736842;0.750000;0.758107;0.179562;0.355737
23;0.430511;0.753333;0.235990;0.894737;0.483708;0.736842;0.750000;0.758107;0.179961;0.355678
24;0.409363;0.793333;0.240496;0.894737;0.467985;0.736842;0.750000;0.758107;0.175009;0.343794
25;0.476846;0.713333;0.244924;0.894737;0.454231;0.684211;0.766667;0.704511;0.140922;0.332851
26;0.401788;0.766667;0.233580;0.894737;0.464015;0.736842;0.766667;0.758107;0.176178;0.338589
27;0.427550;0.740000;0.215633;0.894737;0.479896;0.736842;0.766667;0.758107;0.186460;0.346134
28;0.411557;0.766667;0.215111;0.894737;0.475362;0.736842;0.733333;0.758107;0.185787;0.341996
29;0.410779;0.773333;0.220398;0.894737;0.458651;0.736842;0.733333;0.758107;0.179664;0.329579
30;0.446240;0.733333;0.223198;0.894737;0.450000;0.736842;0.733333;0.758107;0.134607;0.323916
31;0.419766;0.766667;0.220092;0.894737;0.451430;0.736842;0.733333;0.758107;0.135698;0.324823
32;0.407947;0.793333;0.213446;0.894737;0.458943;0.736842;0.733333;0.758107;0.138286;0.329652
33;0.389309;0.780000;0.210190;0.947368;0.458923;0.736842;0.733333;0.758107;0.138947;0.329507
34;0.436067;0.780000;0.226017;0.894737;0.440265;0.736842;0.733333;0.758107;0.132652;0.319223
35;0.412347;0.793333;0.228424;0.894737;0.436877;0.736842;0.733333;0.758107;0.131447;0.317326
36;0.384354;0.766667;0.224899;0.894737;0.438907;0.736842;0.733333;0.758107;0.131968;0.318918
37;0.397704;0.760000;0.223348;0.842105;0.433731;0.736842;0.733333;0.758107;0.131135;0.314264
38;0.374565;0.800000;0.219122;0.842105;0.432695;0.736842;0.733333;0.758107;0.131623;0.313095
39;0.415220;0.760000;0.208117;0.947368;0.439031;0.736842;0.733333;0.758107;0.134510;0.316579
40;0.368304;0.813333;0.198652;0.947368;0.447975;0.789474;0.733333;0.808367;0.189883;0.322525
41;0.413192;0.780000;0.206675;0.947368;0.442433;0.736842;0.733333;0.758107;0.135139;0.321004
42;0.411323;0.780000;0.200467;0.947368;0.448091;0.736842;0.733333;0.758107;0.136978;0.324490
43;0.367714;0.833333;0.202365;0.947368;0.445638;0.736842;0.733333;0.758107;0.135794;0.323180
44;0.388277;0.800000;0.200571;0.947368;0.445589;0.736842;0.733333;0.758107;0.135461;0.323175
45;0.415594;0.813333;0.183647;0.947368;0.457761;0.789474;0.733333;0.808367;0.149363;0.328324
46;0.361409;0.826667;0.186483;0.947368;0.445433;0.789474;0.733333;0.808367;0.146583;0.319087
47;0.372317;0.786667;0.190639;0.947368;0.432100;0.789474;0.733333;0.808367;0.143339;0.309250
48;0.362618;0.806667;0.198171;0.894737;0.421892;0.789474;0.733333;0.808367;0.183930;0.302888
49;0.378614;0.820000;0.198483;0.894737;0.418016;0.736842;0.733333;0.758107;0.130880;0.300734
50;0.374741;0.786667;0.195053;0.894737;0.416512;0.789474;0.750000;0.808367;0.183150;0.299128
51;0.435348;0.766667;0.192814;0.894737;0.416941;0.789474;0.766667;0.808367;0.183552;0.299813
52;0.374773;0.806667;0.171817;0.894737;0.431473;0.789474;0.733333;0.808367;0.145758;0.306865
53;0.371559;0.793333;0.162503;0.947368;0.438273;0.789474;0.733333;0.808367;0.108173;0.309895
54;0.407369;0.780000;0.163658;0.947368;0.435927;0.789474;0.733333;0.808367;0.106955;0.308418
55;0.393224;0.800000;0.177112;0.894737;0.418510;0.789474;0.733333;0.808367;0.141878;0.297891
56;0.364228;0.806667;0.194019;0.894737;0.403910;0.736842;0.733333;0.758107;0.126719;0.289819
57;0.401800;0.786667;0.199610;0.894737;0.408476;0.684211;0.750000;0.704511;0.136813;0.295679
58;0.425049;0.786667;0.206415;0.894737;0.403649;0.684211;0.766667;0.704511;0.134404;0.292651
59;0.469946;0.760000;0.171761;0.894737;0.421178;0.789474;0.733333;0.808367;0.141745;0.297496
60;0.346311;0.826667;0.177626;0.894737;0.411211;0.789474;0.733333;0.808367;0.138491;0.288369
