# dataset: PROTEINS
# type: GCN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.142996;0.994376;0.612161;0.589286;0.681434;0.544643;0.918997;0.384083;0.187778;0.504694
1;0.038711;1.000000;0.032147;1.000000;0.030841;1.000000;1.000000;1.000000;0.030349;0.001936
2;0.021299;1.000000;0.073576;1.000000;0.229833;0.892857;1.000000;0.890512;0.151775;0.179060
3;0.013873;1.000000;0.052236;1.000000;0.213316;0.892857;1.000000;0.890512;0.141148;0.169134
4;0.011030;1.000000;0.038175;1.000000;0.192530;0.892857;1.000000;0.890512;0.125057;0.153803
5;0.006497;1.000000;0.208684;0.866071;0.521942;0.723214;1.000000;0.690830;0.223562;0.381521
6;0.005028;1.000000;0.326108;0.866071;0.660321;0.723214;1.000000;0.690830;0.245306;0.447945
7;0.004730;1.000000;0.002119;1.000000;0.002130;1.000000;1.000000;1.000000;0.002131;0.000009
8;0.005091;1.000000;0.067676;1.000000;0.038264;1.000000;1.000000;1.000000;0.038237;0.016873
9;0.002926;1.000000;0.034008;1.000000;0.001622;1.000000;1.000000;1.000000;0.001628;0.000005
10;0.002958;1.000000;0.002176;1.000000;0.001141;1.000000;1.000000;1.000000;0.001136;0.000003
11;0.001827;1.000000;1.452278;0.723214;1.370875;0.723214;1.000000;0.690830;0.269297;0.549852
12;0.003050;1.000000;0.008836;1.000000;0.001547;1.000000;1.000000;1.000000;0.001605;0.000006
13;0.001543;1.000000;0.001093;1.000000;0.000823;1.000000;1.000000;1.000000;0.000820;0.000001
14;0.001360;1.000000;0.601693;0.830357;1.032585;0.723214;1.000000;0.690830;0.269763;0.529254
15;0.001765;1.000000;0.000607;1.000000;0.000606;1.000000;1.000000;1.000000;0.000610;0.000001
16;0.001256;1.000000;1.176542;0.723214;1.449091;0.723214;1.000000;0.690830;0.275099;0.550006
