# dataset: ogbg-molhiv
# type: GCN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.229419;0.937023;0.166658;0.963287;0.161329;0.967177;0.000000;0.951040;0.048288;0.072418
1;0.147329;0.964834;0.148228;0.963287;0.145257;0.967177;0.000000;0.951040;0.023504;0.064651
2;0.144838;0.964834;0.149269;0.963287;0.145429;0.967177;0.000000;0.951040;0.024103;0.063737
3;0.144541;0.964834;0.142073;0.963287;0.140657;0.967177;0.000000;0.951040;0.016692;0.061784
4;0.144065;0.964834;0.139738;0.963287;0.139773;0.967177;0.000000;0.951040;0.012540;0.061387
5;0.142550;0.964834;0.141835;0.963287;0.140557;0.967177;0.000000;0.951040;0.015136;0.060718
6;0.142399;0.964834;0.143460;0.963287;0.140344;0.967177;0.000000;0.951040;0.020162;0.061955
7;0.141551;0.964834;0.147236;0.963287;0.145941;0.967177;0.000000;0.951040;0.026651;0.065956
8;0.143154;0.964834;0.141600;0.963287;0.135887;0.967177;0.000000;0.951040;0.016427;0.060600
9;0.141490;0.964834;0.141639;0.963287;0.137392;0.967177;0.000000;0.951040;0.010164;0.061140
10;0.140902;0.964834;0.143276;0.963287;0.143408;0.967177;0.000000;0.951040;0.025784;0.064859
11;0.140010;0.964804;0.137846;0.963287;0.134785;0.967177;0.000000;0.951040;0.009162;0.060464
12;0.139638;0.964804;0.135664;0.963287;0.132198;0.967177;0.000000;0.951040;0.010827;0.059156
13;0.138993;0.964834;0.142646;0.963287;0.139742;0.967177;0.000000;0.951040;0.012561;0.061211
14;0.139079;0.964864;0.135071;0.963287;0.133354;0.967177;0.000000;0.951040;0.009851;0.059842
15;0.138934;0.964864;0.134868;0.963287;0.132374;0.967177;0.000000;0.951040;0.010155;0.059630
16;0.137918;0.964986;0.139287;0.963287;0.135042;0.967177;0.000000;0.951040;0.011970;0.060826
17;0.138185;0.964986;0.133334;0.963287;0.132543;0.967177;0.000000;0.951040;0.010019;0.059412
18;0.136881;0.964986;0.150682;0.963287;0.146444;0.967177;0.000000;0.951040;0.016931;0.062833
19;0.137196;0.965168;0.137924;0.963287;0.134122;0.967177;0.000000;0.951040;0.008717;0.060900
20;0.135981;0.964895;0.138051;0.963287;0.133879;0.967177;0.000000;0.951040;0.013831;0.059478
21;0.136669;0.965138;0.149878;0.963287;0.145979;0.967177;0.000000;0.951040;0.016790;0.062389
22;0.135288;0.965259;0.135043;0.963530;0.132269;0.967907;0.000000;0.953264;0.010521;0.058552
23;0.135414;0.965381;0.129716;0.964017;0.128086;0.968879;0.000000;0.957382;0.008581;0.058487
24;0.135013;0.965259;0.133681;0.963287;0.127950;0.968150;0.000000;0.955834;0.008144;0.058432
25;0.133738;0.965563;0.146312;0.959397;0.145501;0.962801;0.000000;0.956329;0.029205;0.069000
26;0.134607;0.965472;0.138528;0.962801;0.135318;0.966448;0.000000;0.956788;0.021510;0.062939
27;0.134557;0.965320;0.155818;0.963287;0.152471;0.967177;0.000000;0.951040;0.021195;0.063268
28;0.134425;0.965715;0.133087;0.964017;0.129817;0.967907;0.000000;0.955684;0.017510;0.058265
29;0.133351;0.965776;0.139525;0.963287;0.134351;0.966691;0.000000;0.953009;0.014730;0.060718
30;0.133726;0.965867;0.146547;0.963287;0.140946;0.967177;0.000000;0.951040;0.014516;0.062705
