# dataset: MUTAG
# type: GCN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.486380;0.826667;0.694259;0.263158;0.693321;0.421053;1.000000;0.249513;0.079508;0.500174
1;0.221143;1.000000;0.720237;0.263158;0.700506;0.421053;1.000000;0.249513;0.103233;0.507355
2;0.161923;1.000000;0.730572;0.263158;0.693775;0.421053;1.000000;0.249513;0.112971;0.500665
3;0.113020;1.000000;0.709424;0.263158;0.657172;0.421053;1.000000;0.249513;0.112128;0.464275
4;0.094607;1.000000;0.639382;0.263158;0.565988;1.000000;1.000000;1.000000;0.431231;0.374153
5;0.080724;1.000000;0.506925;1.000000;0.436769;1.000000;1.000000;1.000000;0.353298;0.251156
6;0.075770;1.000000;0.359598;1.000000;0.300881;1.000000;1.000000;1.000000;0.259346;0.135978
7;0.062526;1.000000;0.225530;1.000000;0.182331;1.000000;1.000000;1.000000;0.166305;0.056555
8;0.052601;1.000000;0.139048;1.000000;0.109078;1.000000;1.000000;1.000000;0.102941;0.022632
9;0.047160;1.000000;0.086958;1.000000;0.067753;1.000000;1.000000;1.000000;0.065224;0.009578
10;0.039121;1.000000;0.057781;1.000000;0.044365;1.000000;1.000000;1.000000;0.043196;0.004497
11;0.036924;1.000000;0.041231;1.000000;0.031471;1.000000;1.000000;1.000000;0.030842;0.002441
12;0.030917;1.000000;0.032674;1.000000;0.024800;1.000000;1.000000;1.000000;0.024395;0.001581
13;0.038340;1.000000;0.027290;1.000000;0.020374;1.000000;1.000000;1.000000;0.020088;0.001122
14;0.026908;1.000000;0.020936;1.000000;0.016207;1.000000;1.000000;1.000000;0.016029;0.000704
15;0.031382;1.000000;0.018344;1.000000;0.013959;1.000000;1.000000;1.000000;0.013824;0.000532
16;0.023290;1.000000;0.016922;1.000000;0.013050;1.000000;1.000000;1.000000;0.012929;0.000479
17;0.020570;1.000000;0.015150;1.000000;0.011827;1.000000;1.000000;1.000000;0.011726;0.000397
18;0.015883;1.000000;0.014941;1.000000;0.011657;1.000000;1.000000;1.000000;0.011558;0.000392
19;0.015089;1.000000;0.014197;1.000000;0.011036;1.000000;1.000000;1.000000;0.010947;0.000354
20;0.014135;1.000000;0.012864;1.000000;0.010045;1.000000;1.000000;1.000000;0.009973;0.000287
21;0.014469;1.000000;0.012162;1.000000;0.009540;1.000000;1.000000;1.000000;0.009475;0.000258
22;0.013837;1.000000;0.011362;1.000000;0.008893;1.000000;1.000000;1.000000;0.008836;0.000227
23;0.014414;1.000000;0.009914;1.000000;0.007709;1.000000;1.000000;1.000000;0.007667;0.000170
24;0.011855;1.000000;0.008644;1.000000;0.006707;1.000000;1.000000;1.000000;0.006676;0.000125
25;0.013522;1.000000;0.008515;1.000000;0.006583;1.000000;1.000000;1.000000;0.006552;0.000120
26;0.009149;1.000000;0.008587;1.000000;0.006733;1.000000;1.000000;1.000000;0.006701;0.000126
27;0.013856;1.000000;0.007967;1.000000;0.006144;1.000000;1.000000;1.000000;0.006117;0.000107
28;0.010187;1.000000;0.008100;1.000000;0.006109;1.000000;1.000000;1.000000;0.006082;0.000108
29;0.009986;1.000000;0.007199;1.000000;0.005490;1.000000;1.000000;1.000000;0.005467;0.000088
30;0.008020;1.000000;0.006502;1.000000;0.005048;1.000000;1.000000;1.000000;0.005030;0.000072
31;0.009746;1.000000;0.006465;1.000000;0.005000;1.000000;1.000000;1.000000;0.004982;0.000072
32;0.008978;1.000000;0.006222;1.000000;0.004863;1.000000;1.000000;1.000000;0.004845;0.000068
33;0.006480;1.000000;0.005765;1.000000;0.004519;1.000000;1.000000;1.000000;0.004505;0.000058
34;0.008695;1.000000;0.005932;1.000000;0.004600;1.000000;1.000000;1.000000;0.004584;0.000062
35;0.006811;1.000000;0.005786;1.000000;0.004434;1.000000;1.000000;1.000000;0.004419;0.000058
36;0.007356;1.000000;0.005436;1.000000;0.004176;1.000000;1.000000;1.000000;0.004164;0.000051
37;0.009063;1.000000;0.005316;1.000000;0.004046;1.000000;1.000000;1.000000;0.004034;0.000048
38;0.006497;1.000000;0.004754;1.000000;0.003654;1.000000;1.000000;1.000000;0.003644;0.000039
39;0.006893;1.000000;0.004134;1.000000;0.003216;1.000000;1.000000;1.000000;0.003209;0.000029
40;0.006047;1.000000;0.004141;1.000000;0.003243;1.000000;1.000000;1.000000;0.003235;0.000030
41;0.004174;1.000000;0.003968;1.000000;0.003121;1.000000;1.000000;1.000000;0.003114;0.000028
