# dataset: ogbg-molhiv
# type: GCN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.205318;0.955442;0.149746;0.965475;0.138991;0.967907;0.000000;0.952122;0.030436;0.063055
1;0.147353;0.964469;0.140392;0.965475;0.128729;0.967907;0.000000;0.952122;0.012910;0.059558
2;0.146512;0.964469;0.138725;0.965475;0.129016;0.967907;0.000000;0.952122;0.013117;0.059853
3;0.144550;0.964469;0.138386;0.965475;0.125970;0.967907;0.000000;0.952122;0.013007;0.058507
4;0.144376;0.964469;0.138831;0.965475;0.126826;0.967907;0.000000;0.952122;0.009556;0.059691
5;0.144195;0.964469;0.137498;0.965475;0.128156;0.967907;0.000000;0.952122;0.009060;0.059735
6;0.143016;0.964469;0.141990;0.965475;0.129763;0.967907;0.000000;0.952122;0.008861;0.060378
7;0.141396;0.964469;0.137381;0.965475;0.127470;0.967907;0.000000;0.952122;0.018879;0.058733
8;0.142576;0.964469;0.133540;0.965475;0.124157;0.967907;0.000000;0.952122;0.013740;0.058464
9;0.141205;0.964469;0.137027;0.965475;0.125914;0.967907;0.000000;0.952122;0.015023;0.059537
10;0.140792;0.964469;0.132343;0.965475;0.122318;0.967907;0.000000;0.952122;0.012182;0.057386
11;0.140199;0.964469;0.137162;0.965475;0.126675;0.967907;0.000000;0.952122;0.010646;0.060447
12;0.139356;0.964469;0.134637;0.965475;0.122520;0.967907;0.000000;0.952122;0.012941;0.057796
13;0.140271;0.964500;0.133695;0.965475;0.122196;0.967907;0.000000;0.952122;0.012714;0.058210
14;0.138667;0.964469;0.132448;0.965475;0.121774;0.967907;0.000000;0.952122;0.014767;0.057146
15;0.138574;0.964439;0.135954;0.965475;0.123369;0.967907;0.000000;0.952122;0.012302;0.059373
16;0.138591;0.964591;0.133597;0.965475;0.122587;0.967907;0.000000;0.952122;0.010865;0.058430
17;0.137787;0.964530;0.131372;0.965475;0.121146;0.967907;0.000000;0.952122;0.015234;0.057806
18;0.137698;0.964591;0.133871;0.964260;0.123117;0.967420;0.000000;0.954887;0.020744;0.057714
19;0.137633;0.964652;0.135796;0.965475;0.122008;0.967907;0.000000;0.952122;0.008539;0.058795
20;0.136592;0.965077;0.139241;0.962801;0.129650;0.967664;0.000000;0.957848;0.025033;0.060906
21;0.136316;0.964743;0.136088;0.965962;0.121956;0.968636;0.000000;0.954345;0.016150;0.057277
22;0.136064;0.964955;0.132622;0.965475;0.119324;0.967907;0.000000;0.952122;0.009592;0.057675
23;0.135468;0.965259;0.133481;0.965475;0.120673;0.967907;0.000000;0.952122;0.012567;0.058099
24;0.136034;0.965533;0.132364;0.965475;0.119344;0.967907;0.000000;0.952597;0.010441;0.057455
