# dataset: PROTEINS
# type: GCN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.224483;0.943757;0.687678;0.642857;0.473973;0.812500;0.904746;0.795655;0.134472;0.276218
1;0.056262;0.994376;0.913848;0.642857;0.314938;0.955357;0.958222;0.954804;0.010478;0.087355
2;0.025973;1.000000;0.418558;0.723214;0.340043;0.955357;0.958222;0.954804;0.027325;0.087187
3;0.018873;1.000000;1.228730;0.642857;0.398265;0.955357;0.958222;0.954804;0.033998;0.088351
4;0.012353;1.000000;0.007537;1.000000;0.228679;0.955357;1.000000;0.954804;0.034327;0.079291
5;0.010849;1.000000;0.015664;1.000000;0.367565;0.955357;0.958222;0.954804;0.038689;0.087655
6;0.006958;1.000000;0.003009;1.000000;0.005402;1.000000;1.000000;1.000000;0.005240;0.000085
7;0.007014;1.000000;0.043538;1.000000;0.406576;0.955357;0.958222;0.954804;0.040852;0.088298
8;0.005260;1.000000;0.015793;1.000000;0.409088;0.955357;0.958222;0.954804;0.041381;0.088331
9;0.004068;1.000000;0.003950;1.000000;0.365259;0.955357;1.000000;0.954804;0.041780;0.087598
10;0.003753;1.000000;0.004291;1.000000;0.381436;0.955357;1.000000;0.954804;0.042220;0.087916
11;0.002741;1.000000;0.001460;1.000000;0.131265;0.955357;1.000000;0.954804;0.037962;0.058537
12;0.002776;1.000000;0.001029;1.000000;0.001859;1.000000;1.000000;1.000000;0.001772;0.000010
13;0.002312;1.000000;0.001145;1.000000;0.266575;0.955357;1.000000;0.954804;0.042148;0.083431
14;0.002204;1.000000;0.001255;1.000000;0.307946;0.955357;1.000000;0.954804;0.042511;0.085807
15;0.001594;1.000000;0.000994;1.000000;0.172858;0.955357;1.000000;0.954804;0.040683;0.070617
16;0.001383;1.000000;2.630497;0.642857;1.154300;0.812500;0.973262;0.795655;0.185628;0.369817
17;0.001428;1.000000;0.000573;1.000000;0.032397;1.000000;1.000000;1.000000;0.015693;0.009903
18;0.001230;1.000000;0.000689;1.000000;0.034655;1.000000;1.000000;1.000000;0.016609;0.011020
19;0.001209;1.000000;0.000456;1.000000;0.000992;1.000000;1.000000;1.000000;0.000982;0.000003
20;0.001394;1.000000;0.000422;1.000000;0.000845;1.000000;1.000000;1.000000;0.000834;0.000002
21;0.001441;1.000000;1.114853;0.642857;0.573239;0.955357;0.958222;0.954804;0.044103;0.089169
22;0.001076;1.000000;1.880997;0.642857;0.605292;0.955357;0.958222;0.954804;0.044008;0.089209
23;0.000941;1.000000;0.000509;1.000000;0.236476;0.955357;1.000000;0.954804;0.041963;0.080793
24;0.001058;1.000000;0.000330;1.000000;0.016155;1.000000;1.000000;1.000000;0.008596;0.002977
25;0.000900;1.000000;0.000840;1.000000;0.467095;0.955357;1.000000;0.954804;0.044180;0.088833
26;0.000804;1.000000;1.839323;0.642857;0.604325;0.955357;1.000000;0.954804;0.044225;0.089208
27;0.000920;1.000000;1.309799;0.642857;0.606608;0.955357;0.958222;0.954804;0.044292;0.089210
28;0.000745;1.000000;0.000931;1.000000;0.518635;0.955357;1.000000;0.954804;0.044255;0.089052
29;0.000901;1.000000;0.000230;1.000000;0.006615;1.000000;1.000000;1.000000;0.003757;0.000550
30;0.000587;1.000000;0.000216;1.000000;0.000576;1.000000;1.000000;1.000000;0.000460;0.000002
31;0.000654;1.000000;0.000174;1.000000;0.000680;1.000000;1.000000;1.000000;0.000538;0.000003
32;0.000648;1.000000;0.000166;1.000000;0.001695;1.000000;1.000000;1.000000;0.001075;0.000031
33;0.000512;1.000000;0.000148;1.000000;0.000316;1.000000;1.000000;1.000000;0.000297;0.000000
34;0.000506;1.000000;0.000157;1.000000;0.000285;1.000000;1.000000;1.000000;0.000273;0.000000
