# dataset: ogbg-molhiv
# type: GCN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.168402;0.958937;0.172603;0.961828;0.154407;0.966691;0.000000;0.950319;0.045931;0.067974
1;0.149478;0.965016;0.173226;0.961828;0.157123;0.966691;0.000000;0.950319;0.050167;0.069577
2;0.147164;0.965016;0.162714;0.961828;0.146173;0.966448;0.000000;0.950197;0.033591;0.066240
3;0.145304;0.965016;0.155405;0.961828;0.133597;0.966691;0.000000;0.950319;0.004819;0.063279
4;0.144901;0.965077;0.159372;0.961828;0.140766;0.966691;0.000000;0.950319;0.028420;0.064126
5;0.144689;0.964986;0.153077;0.961828;0.132048;0.966691;0.000000;0.950319;0.008663;0.062649
6;0.142614;0.965047;0.153357;0.961828;0.134285;0.966691;0.000000;0.950319;0.012307;0.062882
7;0.142529;0.965047;0.151390;0.961828;0.131682;0.966691;0.000000;0.950319;0.008032;0.062481
8;0.142423;0.965047;0.156890;0.961828;0.133200;0.966691;0.000000;0.950319;0.013201;0.063010
9;0.142056;0.965047;0.150304;0.961828;0.129926;0.966691;0.000000;0.950319;0.008078;0.061767
10;0.142814;0.965047;0.158954;0.961828;0.137016;0.966691;0.000000;0.950319;0.010422;0.063642
11;0.142377;0.965047;0.151889;0.961828;0.134728;0.966691;0.000000;0.950319;0.022363;0.062235
12;0.141446;0.965016;0.150450;0.961828;0.133775;0.966691;0.000000;0.950319;0.018056;0.062078
13;0.141666;0.965077;0.152144;0.961828;0.132372;0.966691;0.000000;0.950319;0.016463;0.061901
14;0.141940;0.965077;0.150032;0.961828;0.130793;0.966691;0.000000;0.950319;0.009745;0.061923
15;0.140893;0.965077;0.159714;0.961342;0.145122;0.966691;0.000000;0.950794;0.039123;0.064821
16;0.141358;0.965077;0.148144;0.961828;0.130648;0.966691;0.000000;0.950319;0.012304;0.061441
17;0.141665;0.965077;0.151808;0.961828;0.136211;0.966691;0.000000;0.950319;0.025219;0.062368
18;0.140494;0.965077;0.155739;0.961585;0.141436;0.966934;0.000000;0.951835;0.030377;0.064829
19;0.140076;0.965016;0.176760;0.961828;0.145004;0.966691;0.000000;0.950319;0.022608;0.064551
20;0.140252;0.965016;0.149067;0.961828;0.128061;0.966691;0.000000;0.950319;0.007246;0.061021
21;0.139193;0.965107;0.153294;0.961828;0.132342;0.966691;0.000000;0.950319;0.011118;0.062364
22;0.139115;0.965077;0.152739;0.961828;0.130661;0.966691;0.000000;0.950319;0.006081;0.062140
23;0.139215;0.965138;0.157653;0.961828;0.132159;0.966691;0.000000;0.950319;0.014759;0.062334
