# dataset: MUTAG
# type: GCN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.632076;0.653333;0.420256;0.789474;0.430298;0.789474;0.933333;0.696594;0.098966;0.268480
1;0.565024;0.680000;0.391638;0.842105;0.404419;0.789474;0.933333;0.696594;0.130107;0.247902
2;0.532507;0.673333;0.367124;0.842105;0.399072;0.842105;0.916667;0.833374;0.138552;0.241137
3;0.491374;0.766667;0.339597;0.894737;0.388573;0.842105;0.916667;0.848155;0.121928;0.236400
4;0.500175;0.740000;0.309028;0.894737;0.361668;0.894737;0.916667;0.901504;0.144608;0.221648
5;0.422103;0.780000;0.285323;0.894737;0.327934;0.894737;0.933333;0.894737;0.118585;0.201401
6;0.426793;0.760000;0.268761;0.894737;0.297485;0.894737;0.950000;0.894737;0.093137;0.182201
7;0.470371;0.733333;0.255269;0.894737;0.285158;0.947368;0.950000;0.949385;0.132893;0.173930
8;0.457879;0.746667;0.244138;0.894737;0.278370;0.947368;0.966667;0.949385;0.124159;0.168622
9;0.463459;0.760000;0.235177;0.894737;0.274760;0.947368;0.983333;0.949385;0.119500;0.165088
10;0.425970;0.746667;0.230972;0.894737;0.267283;0.947368;0.983333;0.949385;0.116510;0.158058
11;0.438748;0.773333;0.228020;0.894737;0.265794;0.947368;0.983333;0.949385;0.116175;0.155823
12;0.473901;0.726667;0.224252;0.894737;0.267553;0.947368;0.983333;0.949385;0.114442;0.157130
13;0.435033;0.726667;0.223258;0.894737;0.265669;0.947368;0.983333;0.949385;0.114007;0.155024
14;0.479617;0.733333;0.220672;0.894737;0.269778;0.947368;0.983333;0.949385;0.114429;0.157402
15;0.464734;0.773333;0.217194;0.894737;0.266410;0.947368;0.983333;0.949385;0.111509;0.154889
16;0.427325;0.800000;0.212898;0.894737;0.247958;0.947368;0.983333;0.949385;0.101845;0.142313
17;0.443203;0.793333;0.210032;0.894737;0.235505;0.947368;0.983333;0.949385;0.093513;0.134796
18;0.437759;0.753333;0.204288;0.894737;0.248754;0.947368;0.983333;0.949385;0.094423;0.145159
19;0.439839;0.766667;0.200721;0.894737;0.253550;0.947368;0.983333;0.949385;0.096193;0.148981
20;0.424560;0.793333;0.201165;0.894737;0.236314;0.947368;0.983333;0.949385;0.088207;0.136434
21;0.444246;0.740000;0.200069;0.894737;0.239258;0.947368;0.983333;0.949385;0.089895;0.138048
22;0.434183;0.760000;0.198046;0.894737;0.244616;0.947368;0.983333;0.949385;0.091960;0.142048
23;0.425457;0.760000;0.198357;0.947368;0.260373;0.947368;0.983333;0.949385;0.097156;0.153573
24;0.447160;0.733333;0.199802;0.947368;0.265382;0.947368;0.983333;0.949385;0.101127;0.156594
25;0.445118;0.753333;0.199212;0.947368;0.247098;0.947368;0.983333;0.949385;0.096424;0.142395
26;0.443060;0.760000;0.199108;0.947368;0.245008;0.947368;0.983333;0.949385;0.096543;0.140402
27;0.456979;0.740000;0.199347;0.947368;0.254162;0.947368;0.983333;0.949385;0.099518;0.147262
28;0.442895;0.760000;0.200969;0.947368;0.265749;0.947368;0.983333;0.949385;0.104487;0.155883
29;0.404872;0.760000;0.196364;0.947368;0.254619;0.947368;0.983333;0.949385;0.098643;0.148557
30;0.452651;0.760000;0.192155;0.947368;0.241126;0.947368;0.983333;0.949385;0.091869;0.139688
31;0.408377;0.780000;0.193124;0.947368;0.237679;0.947368;0.983333;0.949385;0.091484;0.136078
32;0.451873;0.760000;0.196451;0.947368;0.255174;0.947368;0.983333;0.949385;0.100704;0.148004
33;0.408178;0.766667;0.194579;0.947368;0.245962;0.947368;0.983333;0.949385;0.097447;0.141168
34;0.426337;0.766667;0.190481;0.947368;0.241264;0.947368;0.983333;0.949385;0.092873;0.138340
35;0.418928;0.793333;0.187945;0.947368;0.231365;0.947368;0.983333;0.949385;0.088609;0.131026
36;0.458936;0.746667;0.188677;0.947368;0.228687;0.947368;0.983333;0.949385;0.088169;0.128976
37;0.409013;0.793333;0.187984;0.947368;0.236610;0.947368;0.983333;0.949385;0.089867;0.135439
38;0.392535;0.773333;0.185516;0.947368;0.234049;0.947368;0.983333;0.949385;0.092176;0.135354
39;0.436647;0.780000;0.183090;0.947368;0.239520;0.947368;0.983333;0.949385;0.098897;0.140845
40;0.413378;0.773333;0.182552;0.947368;0.230478;0.947368;0.983333;0.949385;0.095110;0.134115
41;0.442179;0.766667;0.181633;0.894737;0.220055;0.947368;0.983333;0.949385;0.075735;0.126597
42;0.419633;0.760000;0.180461;0.947368;0.230281;0.947368;0.983333;0.949385;0.082283;0.133126
43;0.412053;0.773333;0.179728;0.947368;0.246365;0.947368;0.983333;0.949385;0.096314;0.144859
44;0.445138;0.746667;0.181063;0.947368;0.237706;0.947368;0.983333;0.949385;0.087853;0.137782
45;0.426209;0.760000;0.180740;0.947368;0.213856;0.947368;0.983333;0.949385;0.077913;0.120722
46;0.411470;0.773333;0.179384;0.947368;0.227092;0.947368;0.983333;0.949385;0.084625;0.129695
47;0.438866;0.746667;0.179551;0.947368;0.229806;0.947368;0.983333;0.949385;0.084388;0.132250
48;0.419204;0.773333;0.179137;0.947368;0.233838;0.947368;0.983333;0.949385;0.092846;0.135748
49;0.418167;0.793333;0.183098;0.947368;0.252107;0.947368;0.983333;0.949385;0.095880;0.148773
50;0.427461;0.766667;0.183001;0.947368;0.246497;0.947368;0.983333;0.949385;0.095086;0.144757
51;0.405550;0.793333;0.182130;0.947368;0.240870;0.947368;0.983333;0.949385;0.095797;0.141306
52;0.418389;0.733333;0.182038;0.947368;0.249696;0.947368;0.983333;0.949385;0.098757;0.148161
53;0.398690;0.800000;0.179147;0.947368;0.242974;0.947368;0.983333;0.949385;0.100495;0.144315
54;0.438871;0.766667;0.178778;0.947368;0.241314;0.947368;0.983333;0.949385;0.099296;0.142825
55;0.389840;0.813333;0.178282;0.947368;0.233950;0.947368;0.983333;0.949385;0.096314;0.136958
56;0.378595;0.773333;0.174989;0.947368;0.243753;0.947368;0.983333;0.949385;0.101912;0.145030
57;0.442182;0.786667;0.174349;0.947368;0.219132;0.947368;0.983333;0.949385;0.095729;0.127364
58;0.399258;0.773333;0.170134;0.947368;0.230103;0.947368;0.983333;0.949385;0.099133;0.135591
59;0.478685;0.760000;0.168123;0.947368;0.226524;0.947368;0.983333;0.949385;0.097879;0.133045
60;0.451800;0.780000;0.174539;0.947368;0.260436;0.947368;0.983333;0.949385;0.089189;0.157853
61;0.417516;0.753333;0.175351;0.947368;0.246047;0.947368;0.983333;0.949385;0.087846;0.146307
62;0.408276;0.773333;0.172738;0.947368;0.236371;0.947368;0.983333;0.949385;0.095850;0.139316
63;0.390431;0.793333;0.170751;0.947368;0.241704;0.947368;0.983333;0.949385;0.084117;0.144182
64;0.400188;0.800000;0.168937;0.947368;0.241105;0.947368;0.983333;0.949385;0.083766;0.144037
65;0.411761;0.740000;0.168163;0.947368;0.247682;0.947368;0.983333;0.949385;0.085389;0.149488
