# dataset: MUTAG
# type: GCN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.686871;0.646667;0.558756;0.684211;0.477880;0.789474;0.916667;0.696594;0.160022;0.300122
1;0.517615;0.720000;0.501851;0.684211;0.414125;0.789474;0.900000;0.696594;0.102726;0.255396
2;0.496961;0.720000;0.457087;0.789474;0.385458;0.842105;0.900000;0.801914;0.111111;0.234975
3;0.457228;0.740000;0.419572;0.789474;0.358587;0.842105;0.900000;0.801914;0.091855;0.218588
4;0.462436;0.720000;0.394009;0.736842;0.338571;0.894737;0.900000;0.880482;0.134600;0.208393
5;0.409471;0.786667;0.371911;0.736842;0.318548;0.894737;0.900000;0.880482;0.117416;0.199347
6;0.403896;0.793333;0.354328;0.842105;0.300420;0.842105;0.900000;0.801914;0.115069;0.192895
7;0.415080;0.780000;0.342720;0.842105;0.292982;0.842105;0.900000;0.801914;0.126865;0.191059
8;0.460874;0.760000;0.333273;0.842105;0.288852;0.842105;0.850000;0.801914;0.060581;0.188967
9;0.403167;0.786667;0.326723;0.842105;0.288261;0.842105;0.900000;0.801914;0.122246;0.188544
10;0.446919;0.766667;0.321685;0.842105;0.290273;0.842105;0.900000;0.801914;0.127323;0.187677
11;0.373061;0.820000;0.319402;0.842105;0.290150;0.842105;0.900000;0.801914;0.061983;0.190652
12;0.413402;0.760000;0.318682;0.842105;0.291551;0.842105;0.900000;0.801914;0.067732;0.193559
13;0.420896;0.780000;0.316308;0.842105;0.289413;0.842105;0.900000;0.801914;0.066675;0.192286
14;0.407397;0.806667;0.312986;0.842105;0.287782;0.842105;0.900000;0.801914;0.064359;0.190329
15;0.490338;0.733333;0.305703;0.842105;0.288672;0.894737;0.883333;0.880482;0.099508;0.186560
16;0.374266;0.826667;0.305060;0.842105;0.294320;0.894737;0.866667;0.880482;0.106260;0.190639
17;0.391453;0.800000;0.306756;0.842105;0.295761;0.842105;0.866667;0.801914;0.071042;0.194142
18;0.397135;0.780000;0.300404;0.842105;0.289342;0.894737;0.866667;0.880482;0.105660;0.189440
19;0.443314;0.760000;0.298841;0.842105;0.283370;0.894737;0.866667;0.880482;0.102189;0.186637
20;0.351663;0.806667;0.296580;0.842105;0.279772;0.894737;0.883333;0.880482;0.098530;0.184053
21;0.412845;0.800000;0.295136;0.842105;0.284482;0.894737;0.866667;0.880482;0.100788;0.186800
22;0.371058;0.800000;0.293795;0.842105;0.290888;0.894737;0.866667;0.880482;0.102772;0.190150
23;0.428228;0.780000;0.292195;0.894737;0.295988;0.894737;0.866667;0.880482;0.061514;0.191865
24;0.362314;0.833333;0.291616;0.842105;0.297509;0.894737;0.866667;0.880482;0.103522;0.193191
25;0.374430;0.806667;0.291445;0.842105;0.293771;0.894737;0.866667;0.880482;0.104779;0.192501
26;0.421138;0.766667;0.289229;0.842105;0.291784;0.894737;0.866667;0.880482;0.102228;0.191003
27;0.380297;0.773333;0.286239;0.894737;0.290775;0.894737;0.866667;0.880482;0.059004;0.189852
28;0.407582;0.780000;0.286709;0.894737;0.283295;0.894737;0.866667;0.880482;0.053348;0.185703
29;0.418162;0.760000;0.289393;0.842105;0.282366;0.894737;0.866667;0.880482;0.097654;0.186877
30;0.378228;0.800000;0.289243;0.842105;0.281994;0.894737;0.866667;0.880482;0.096672;0.185788
31;0.402235;0.793333;0.288170;0.894737;0.284187;0.894737;0.866667;0.880482;0.054624;0.185726
32;0.373715;0.833333;0.288347;0.894737;0.286737;0.894737;0.866667;0.880482;0.056413;0.187085
33;0.431140;0.793333;0.289005;0.894737;0.285078;0.894737;0.866667;0.880482;0.056463;0.186216
34;0.382474;0.826667;0.288180;0.894737;0.285833;0.894737;0.866667;0.880482;0.056647;0.185773
