# dataset: MUTAG
# type: GCN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.635531;0.593333;0.470921;0.789474;0.657609;0.578947;0.897727;0.424561;0.121130;0.469542
1;0.548743;0.686667;0.423102;0.789474;0.637496;0.578947;0.886364;0.424561;0.170642;0.454029
2;0.477300;0.713333;0.409498;0.789474;0.591788;0.578947;0.840909;0.424561;0.115736;0.409212
3;0.502380;0.746667;0.393266;0.842105;0.561284;0.736842;0.840909;0.701400;0.102308;0.379761
4;0.442774;0.760000;0.356681;0.842105;0.545997;0.631579;0.840909;0.611174;0.137177;0.369456
5;0.416364;0.740000;0.319225;0.842105;0.538917;0.631579;0.840909;0.611174;0.158235;0.368751
6;0.449061;0.760000;0.299670;0.842105;0.528487;0.631579;0.829545;0.611174;0.234803;0.362216
7;0.418298;0.760000;0.299445;0.894737;0.513403;0.736842;0.806818;0.733791;0.036764;0.349283
8;0.419388;0.780000;0.315924;0.894737;0.510608;0.789474;0.795455;0.790643;0.077268;0.346166
9;0.415589;0.766667;0.309600;0.894737;0.511569;0.789474;0.795455;0.790643;0.071480;0.348273
10;0.411347;0.760000;0.294677;0.842105;0.511724;0.789474;0.772727;0.790643;0.067743;0.351230
11;0.403593;0.793333;0.290382;0.842105;0.511610;0.789474;0.772727;0.790643;0.093207;0.351926
12;0.384474;0.786667;0.308328;0.789474;0.518363;0.789474;0.738636;0.790643;0.083894;0.353281
13;0.356549;0.786667;0.308140;0.789474;0.522093;0.789474;0.727273;0.790643;0.084005;0.355032
14;0.402841;0.780000;0.308223;0.789474;0.525566;0.789474;0.750000;0.790643;0.083028;0.355881
15;0.378324;0.813333;0.316190;0.789474;0.533032;0.789474;0.761364;0.790643;0.079758;0.357283
16;0.406594;0.800000;0.302451;0.789474;0.527017;0.789474;0.761364;0.790643;0.082354;0.355617
17;0.399316;0.780000;0.310560;0.789474;0.530844;0.789474;0.761364;0.790643;0.078207;0.354906
18;0.429788;0.766667;0.321290;0.789474;0.536196;0.789474;0.761364;0.790643;0.074151;0.354356
