# dataset: MUTAG
# type: GCN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
52;0.002565;1.000000;0.002248;1.000000;0.001625;1.000000;1.000000;1.000000;0.001623;0.000007
53;0.003658;1.000000;0.001937;1.000000;0.001408;1.000000;1.000000;1.000000;0.001407;0.000005
54;0.002426;1.000000;0.001978;1.000000;0.001449;1.000000;1.000000;1.000000;0.001447;0.000005
55;0.005651;1.000000;0.001681;1.000000;0.001225;1.000000;1.000000;1.000000;0.001224;0.000004
56;0.003408;1.000000;0.001776;1.000000;0.001296;1.000000;1.000000;1.000000;0.001295;0.000004
57;0.002122;1.000000;0.001660;1.000000;0.001222;1.000000;1.000000;1.000000;0.001221;0.000004
58;0.001626;1.000000;0.001682;1.000000;0.001237;1.000000;1.000000;1.000000;0.001236;0.000004
59;0.002026;1.000000;0.001715;1.000000;0.001253;1.000000;1.000000;1.000000;0.001252;0.000004
60;0.002468;1.000000;0.001845;1.000000;0.001320;1.000000;1.000000;1.000000;0.001319;0.000004
61;0.002589;1.000000;0.001639;1.000000;0.001190;1.000000;1.000000;1.000000;0.001189;0.000004
62;0.002550;1.000000;0.001338;1.000000;0.000998;1.000000;1.000000;1.000000;0.000998;0.000002
63;0.002301;1.000000;0.001328;1.000000;0.000985;1.000000;1.000000;1.000000;0.000985;0.000002
64;0.001677;1.000000;0.001293;1.000000;0.000973;1.000000;1.000000;1.000000;0.000972;0.000002
65;0.002069;1.000000;0.001369;1.000000;0.001005;1.000000;1.000000;1.000000;0.001005;0.000002
66;0.001829;1.000000;0.001405;1.000000;0.001026;1.000000;1.000000;1.000000;0.001025;0.000003
67;0.002370;1.000000;0.001444;1.000000;0.001046;1.000000;1.000000;1.000000;0.001045;0.000003
68;0.001336;1.000000;0.001410;1.000000;0.001027;1.000000;1.000000;1.000000;0.001026;0.000003
69;0.001307;1.000000;0.001372;1.000000;0.000987;1.000000;1.000000;1.000000;0.000987;0.000002
70;0.001536;1.000000;0.001392;1.000000;0.000991;1.000000;1.000000;1.000000;0.000990;0.000002
71;0.001919;1.000000;0.001167;1.000000;0.000863;1.000000;1.000000;1.000000;0.000863;0.000002
72;0.001729;1.000000;0.001178;1.000000;0.000871;1.000000;1.000000;1.000000;0.000870;0.000002
73;0.001389;1.000000;0.001060;1.000000;0.000812;1.000000;1.000000;1.000000;0.000811;0.000001
74;0.001758;1.000000;0.001064;1.000000;0.000808;1.000000;1.000000;1.000000;0.000808;0.000001
75;0.001735;1.000000;0.001020;1.000000;0.000780;1.000000;1.000000;1.000000;0.000779;0.000001
76;0.001529;1.000000;0.001040;1.000000;0.000769;1.000000;1.000000;1.000000;0.000769;0.000001
77;0.001694;1.000000;0.001089;1.000000;0.000798;1.000000;1.000000;1.000000;0.000798;0.000002
78;0.001047;1.000000;0.001167;1.000000;0.000849;1.000000;1.000000;1.000000;0.000849;0.000002
79;0.001060;1.000000;0.001141;1.000000;0.000839;1.000000;1.000000;1.000000;0.000838;0.000002
80;0.002119;1.000000;0.000967;1.000000;0.000733;1.000000;1.000000;1.000000;0.000733;0.000001
81;0.003521;1.000000;0.001030;1.000000;0.000752;1.000000;1.000000;1.000000;0.000751;0.000001
82;0.001491;1.000000;0.001073;1.000000;0.000780;1.000000;1.000000;1.000000;0.000779;0.000002
83;0.001397;1.000000;0.000999;1.000000;0.000723;1.000000;1.000000;1.000000;0.000722;0.000001
84;0.003348;1.000000;0.001082;1.000000;0.000761;1.000000;1.000000;1.000000;0.000760;0.000002
85;0.001020;1.000000;0.001013;1.000000;0.000727;1.000000;1.000000;1.000000;0.000727;0.000001
86;0.001930;1.000000;0.001052;1.000000;0.000736;1.000000;1.000000;1.000000;0.000735;0.000001
87;0.000811;1.000000;0.001013;1.000000;0.000721;1.000000;1.000000;1.000000;0.000721;0.000001
