# dataset: ogbg-molhiv
# type: GCN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.245187;0.922191;0.140389;0.964017;0.160817;0.959640;0.000000;0.939876;0.009893;0.075256
1;0.144412;0.965685;0.139271;0.964017;0.162125;0.959640;0.000000;0.939876;0.014310;0.074340
2;0.142971;0.965685;0.135001;0.964017;0.159558;0.959640;0.000000;0.939876;0.015171;0.073528
3;0.142111;0.965685;0.136486;0.964017;0.161779;0.959640;0.000000;0.939876;0.014745;0.073701
4;0.140611;0.965685;0.135752;0.964017;0.155863;0.959640;0.000000;0.939876;0.010013;0.072439
5;0.141260;0.965685;0.134306;0.964017;0.164692;0.959640;0.000000;0.939876;0.014790;0.074657
6;0.139571;0.965685;0.134060;0.964017;0.160953;0.959640;0.000000;0.939876;0.014906;0.073388
7;0.139287;0.965685;0.138740;0.964017;0.155799;0.959640;0.000000;0.939876;0.012788;0.072242
8;0.138659;0.965685;0.131000;0.964017;0.159219;0.959640;0.000000;0.939876;0.011340;0.072738
9;0.138118;0.965685;0.134081;0.964017;0.157599;0.959640;0.000000;0.939876;0.006633;0.073311
10;0.136979;0.965685;0.141913;0.964017;0.174564;0.959640;0.000000;0.939876;0.026877;0.075871
11;0.137342;0.965685;0.133507;0.964017;0.159318;0.959640;0.000000;0.939876;0.012548;0.072719
12;0.135990;0.965685;0.129743;0.963773;0.151564;0.959640;0.000000;0.939876;0.012711;0.070524
13;0.136579;0.965746;0.138396;0.964017;0.160921;0.959640;0.000000;0.939876;0.017133;0.073826
14;0.135950;0.965685;0.130350;0.964017;0.153937;0.959640;0.000000;0.939876;0.010948;0.071216
15;0.135358;0.965715;0.129550;0.964017;0.152033;0.959397;0.000000;0.939754;0.015149;0.070176
16;0.134355;0.965867;0.128141;0.964989;0.152012;0.961099;0.000000;0.944643;0.010356;0.070584
17;0.134330;0.966110;0.130997;0.965232;0.152633;0.960613;0.000000;0.942684;0.016893;0.069021
18;0.134557;0.966019;0.131120;0.964017;0.152985;0.959640;0.000000;0.939876;0.015078;0.071506
19;0.133298;0.966080;0.141280;0.964017;0.165285;0.959640;0.000000;0.939876;0.022304;0.074274
20;0.132727;0.966110;0.124413;0.965962;0.149040;0.960370;0.000000;0.945362;0.010146;0.068728
21;0.132331;0.966110;0.127401;0.964746;0.152780;0.960126;0.000000;0.941070;0.009371;0.070597
22;0.133233;0.966232;0.126128;0.965718;0.148489;0.961585;0.000000;0.947570;0.008914;0.068050
23;0.131758;0.966232;0.138789;0.964017;0.162521;0.959640;0.000000;0.939876;0.017802;0.074925
24;0.131717;0.966475;0.127865;0.965718;0.150290;0.961342;0.000000;0.945580;0.013487;0.069334
25;0.132754;0.966050;0.125520;0.965232;0.152169;0.960126;0.000000;0.946967;0.012333;0.068817
26;0.131713;0.966019;0.132711;0.964260;0.163037;0.960126;0.000000;0.941070;0.021259;0.072373
27;0.131492;0.966110;0.128874;0.964746;0.152146;0.962071;0.000000;0.947167;0.012683;0.067774
