# dataset: COLLAB
# type: GCN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;1.418572;0.530000;2.496443;0.526000;2.506766;0.562000;0.000000;0.451006;0.134635;0.604843
1;1.174631;0.567000;0.903133;0.558000;0.843172;0.592000;0.000000;0.499739;0.116054;0.540530
2;1.043013;0.575750;0.878568;0.558000;0.819158;0.594000;0.000000;0.502801;0.113535;0.524919
3;0.885586;0.598750;0.780344;0.630000;0.726550;0.672000;0.000000;0.614136;0.104261;0.453739
4;1.018440;0.607000;0.826757;0.556000;0.791792;0.556000;0.000000;0.509623;0.110658;0.516079
5;0.796159;0.634250;0.773867;0.596000;0.731758;0.662000;0.000000;0.649324;0.117594;0.463255
6;0.809741;0.651750;0.792446;0.590000;0.749628;0.614000;0.000000;0.586793;0.095670;0.483917
7;0.770713;0.646500;0.722173;0.654000;0.681127;0.700000;0.000000;0.686394;0.085763;0.418964
8;0.844814;0.649250;0.706418;0.640000;0.671197;0.698000;0.000000;0.689355;0.080350;0.417241
9;0.744319;0.666500;0.738369;0.608000;0.697060;0.674000;0.000000;0.668813;0.084382;0.441983
10;0.750213;0.666250;0.709658;0.650000;0.667385;0.688000;0.000000;0.679031;0.067038;0.416594
11;0.790150;0.656000;0.710665;0.664000;0.670675;0.690000;0.000000;0.677011;0.061988;0.415875
12;0.775365;0.661750;0.712290;0.672000;0.676718;0.694000;0.000000;0.678841;0.096044;0.418309
13;0.734721;0.674500;0.744474;0.644000;0.687370;0.676000;0.000000;0.652078;0.069253;0.430600
14;0.758378;0.659000;0.717804;0.656000;0.686695;0.664000;0.000000;0.662225;0.089468;0.433339
15;0.742645;0.668500;0.705414;0.642000;0.662994;0.694000;0.000000;0.686438;0.085665;0.412296
16;0.729170;0.667250;0.717474;0.658000;0.675873;0.700000;0.000000;0.690497;0.059477;0.418607
17;0.746965;0.670250;0.736429;0.646000;0.682260;0.684000;0.000000;0.670493;0.076845;0.423130
18;0.744637;0.663250;0.752894;0.622000;0.695124;0.672000;0.000000;0.651095;0.066592;0.437945
19;0.741395;0.675000;0.707036;0.672000;0.663857;0.714000;0.000000;0.706906;0.079335;0.411040
20;0.717853;0.673000;0.734273;0.638000;0.683384;0.692000;0.000000;0.679872;0.102202;0.427091
21;0.703036;0.677500;0.718405;0.654000;0.675835;0.698000;0.000000;0.698335;0.050419;0.419207
22;0.703018;0.667000;0.702454;0.666000;0.661172;0.716000;0.000000;0.708876;0.054080;0.407655
23;0.692753;0.675250;0.708265;0.670000;0.665204;0.718000;0.000000;0.713010;0.065190;0.409521
24;0.722597;0.674000;0.718774;0.656000;0.674010;0.686000;0.000000;0.674167;0.058206;0.418221
25;0.698484;0.676250;0.703517;0.666000;0.666685;0.702000;0.000000;0.702123;0.053919;0.410940
26;0.707690;0.669250;0.716083;0.648000;0.673069;0.696000;0.000000;0.688621;0.061820;0.417829
27;0.747160;0.670500;0.729128;0.640000;0.676307;0.692000;0.000000;0.679411;0.040413;0.420078
28;0.690100;0.681250;0.705669;0.674000;0.661803;0.702000;0.000000;0.695156;0.091441;0.407886
29;0.695270;0.678250;0.715996;0.676000;0.682602;0.692000;0.000000;0.696244;0.096353;0.419735
