# dataset: MUTAG
# type: GCN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.644755;0.660000;0.690547;0.736842;0.688965;0.473684;0.966667;0.304511;0.058790;0.495849
1;0.584827;0.706667;0.657472;0.736842;0.657735;0.473684;0.955556;0.304511;0.069669;0.464952
2;0.536817;0.766667;0.631056;0.789474;0.623300;0.684211;0.977778;0.656015;0.138615;0.431043
3;0.494242;0.746667;0.597504;0.842105;0.575726;0.894737;0.988889;0.894737;0.329262;0.384858
4;0.480447;0.780000;0.549603;0.736842;0.517940;0.947368;1.000000;0.947074;0.344736;0.331458
5;0.479032;0.753333;0.503587;0.736842;0.462656;0.894737;1.000000;0.892943;0.252545;0.284654
6;0.497825;0.733333;0.461769;0.736842;0.413254;0.894737;1.000000;0.892943;0.213107;0.248067
7;0.452903;0.766667;0.431925;0.736842;0.384945;0.947368;0.988889;0.947074;0.239373;0.230889
8;0.452955;0.773333;0.405236;0.842105;0.367045;0.947368;0.933333;0.947074;0.217470;0.221873
9;0.441038;0.773333;0.376576;0.842105;0.356558;0.947368;0.900000;0.947074;0.200343;0.220516
10;0.384361;0.846667;0.348652;0.842105;0.346055;0.894737;0.900000;0.894737;0.126495;0.215494
11;0.441378;0.820000;0.326735;0.894737;0.344434;0.894737;0.900000;0.894737;0.112762;0.217970
12;0.387548;0.793333;0.304333;0.947368;0.340053;0.894737;0.900000;0.894737;0.098789;0.217523
13;0.413520;0.780000;0.298952;0.947368;0.328086;0.894737;0.900000;0.894737;0.146291;0.208238
14;0.443586;0.780000;0.299539;0.947368;0.324659;0.894737;0.900000;0.894737;0.146292;0.206626
15;0.439547;0.786667;0.307386;0.894737;0.317459;0.894737;0.911111;0.894737;0.082768;0.200562
16;0.444199;0.746667;0.317976;0.947368;0.322778;0.894737;0.911111;0.894737;0.087775;0.205257
17;0.440216;0.820000;0.324830;0.947368;0.327388;0.894737;0.911111;0.894737;0.131313;0.208623
18;0.416376;0.773333;0.328683;0.947368;0.337917;0.894737;0.900000;0.894737;0.134293;0.217085
19;0.396814;0.800000;0.328917;0.947368;0.334613;0.894737;0.900000;0.894737;0.133872;0.214280
20;0.437012;0.766667;0.332674;0.947368;0.330289;0.894737;0.911111;0.894737;0.134891;0.211256
