# dataset: ogbg-molhiv
# type: GCN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.167101;0.959667;0.168644;0.963287;0.158699;0.966691;0.000000;0.951514;0.056751;0.070738
1;0.149063;0.964469;0.148690;0.965232;0.140104;0.967907;0.000000;0.952122;0.033225;0.063514
2;0.147815;0.964408;0.144395;0.964746;0.133468;0.967664;0.000000;0.952000;0.023469;0.062108
3;0.146782;0.964469;0.139929;0.965475;0.129901;0.967907;0.000000;0.952122;0.018518;0.060820
4;0.145259;0.964408;0.136461;0.965475;0.126413;0.967907;0.000000;0.952122;0.007461;0.060188
5;0.145862;0.964469;0.138852;0.964989;0.127993;0.967907;0.000000;0.952122;0.010101;0.060805
6;0.144388;0.964439;0.141846;0.965475;0.133867;0.967907;0.000000;0.952122;0.030830;0.060886
7;0.144154;0.964408;0.150411;0.965475;0.137788;0.967907;0.000000;0.952122;0.020503;0.061857
8;0.144692;0.964469;0.137680;0.965475;0.128408;0.967907;0.000000;0.952122;0.020844;0.059663
9;0.142436;0.964439;0.136457;0.965232;0.124085;0.967907;0.000000;0.952122;0.007289;0.059650
10;0.144288;0.964378;0.138369;0.965475;0.130073;0.967907;0.000000;0.952122;0.026683;0.059610
11;0.142108;0.964469;0.134173;0.965475;0.123008;0.967907;0.000000;0.952122;0.009659;0.058966
12;0.142786;0.964439;0.133185;0.965232;0.122746;0.967907;0.000000;0.952122;0.011357;0.058549
13;0.141455;0.964408;0.134042;0.965475;0.124594;0.967907;0.000000;0.952122;0.011107;0.059517
14;0.142237;0.964408;0.132423;0.965475;0.122991;0.967907;0.000000;0.952122;0.011237;0.059035
15;0.141606;0.964469;0.134891;0.964989;0.125554;0.967907;0.000000;0.952122;0.014795;0.059331
16;0.142192;0.964439;0.136461;0.965475;0.124668;0.967907;0.000000;0.952122;0.007753;0.059744
17;0.140843;0.964469;0.137776;0.965475;0.125066;0.967907;0.000000;0.952122;0.012020;0.059980
18;0.142371;0.964439;0.144118;0.965232;0.135894;0.967664;0.000000;0.952472;0.039062;0.061083
19;0.141608;0.964408;0.132662;0.965475;0.122686;0.967907;0.000000;0.952122;0.012899;0.058810
20;0.141906;0.964378;0.140270;0.965475;0.131332;0.967907;0.000000;0.952122;0.011647;0.061190
21;0.141489;0.964317;0.136086;0.965475;0.124508;0.967907;0.000000;0.952122;0.012206;0.060031
