# dataset: MUTAG
# type: GCN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.757871;0.506667;0.701126;0.631579;0.674312;0.631579;0.880952;0.488964;0.101669;0.481200
1;0.639240;0.720000;0.685114;0.684211;0.659087;0.631579;0.869048;0.561000;0.096780;0.466067
2;0.561653;0.766667;0.664302;0.684211;0.638926;0.684211;0.869048;0.643609;0.134753;0.446205
3;0.530658;0.740000;0.637364;0.684211;0.615041;0.684211;0.869048;0.643609;0.114940;0.423164
4;0.504583;0.766667;0.606416;0.684211;0.585907;0.684211;0.880952;0.643609;0.245146;0.396036
5;0.472602;0.780000;0.569630;0.684211;0.547542;0.736842;0.869048;0.715577;0.100344;0.362972
6;0.454601;0.773333;0.536846;0.631579;0.511045;0.684211;0.892857;0.643609;0.140701;0.336359
7;0.464192;0.826667;0.518582;0.631579;0.487017;0.684211;0.892857;0.643609;0.175417;0.323885
8;0.469463;0.800000;0.508520;0.631579;0.471772;0.684211;0.892857;0.643609;0.101861;0.320471
9;0.439478;0.766667;0.515744;0.631579;0.467960;0.684211;0.892857;0.643609;0.133646;0.324673
10;0.411317;0.786667;0.521227;0.631579;0.466359;0.684211;0.904762;0.643609;0.145926;0.326275
11;0.404162;0.800000;0.529064;0.631579;0.466909;0.736842;0.904762;0.715577;0.113778;0.325751
12;0.433303;0.800000;0.533812;0.631579;0.469548;0.736842;0.904762;0.715577;0.123055;0.327421
13;0.401813;0.826667;0.516631;0.631579;0.443111;0.736842;0.928571;0.715577;0.127106;0.310023
14;0.421085;0.813333;0.499567;0.631579;0.414130;0.736842;0.928571;0.715577;0.125717;0.290696
15;0.442111;0.800000;0.511906;0.631579;0.423968;0.736842;0.928571;0.715577;0.132917;0.296962
16;0.430281;0.806667;0.523503;0.631579;0.447397;0.736842;0.928571;0.715577;0.134789;0.310680
17;0.414975;0.793333;0.542772;0.631579;0.475076;0.736842;0.928571;0.715577;0.139252;0.328348
18;0.438692;0.833333;0.559208;0.631579;0.505003;0.736842;0.928571;0.715577;0.142248;0.343005
19;0.447404;0.793333;0.553656;0.631579;0.507349;0.789474;0.928571;0.762406;0.186351;0.345177
20;0.393941;0.806667;0.537674;0.631579;0.495562;0.789474;0.928571;0.762406;0.180911;0.338305
21;0.390424;0.793333;0.521990;0.631579;0.480370;0.789474;0.928571;0.762406;0.134372;0.330409
