# dataset: MUTAG
# type: GCN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.431969;0.833333;0.660557;0.736842;0.714121;0.368421;1.000000;0.198381;0.167046;0.520937
1;0.209576;1.000000;0.646936;0.736842;0.717715;0.368421;1.000000;0.198381;0.175432;0.524512
2;0.153242;1.000000;0.632494;0.736842;0.708665;0.368421;1.000000;0.198381;0.175762;0.515536
3;0.115248;1.000000;0.593432;0.736842;0.688089;0.368421;1.000000;0.198381;0.181394;0.495232
4;0.117775;1.000000;0.517132;0.736842;0.624367;0.368421;1.000000;0.198381;0.461442;0.432457
5;0.073857;1.000000;0.389589;1.000000;0.501545;1.000000;1.000000;1.000000;0.391391;0.313964
6;0.079844;1.000000;0.252899;1.000000;0.325842;1.000000;1.000000;1.000000;0.277506;0.155704
7;0.053391;1.000000;0.164994;1.000000;0.200902;1.000000;1.000000;1.000000;0.181985;0.066310
8;0.044790;1.000000;0.106844;1.000000;0.124644;1.000000;1.000000;1.000000;0.116935;0.028237
9;0.048857;1.000000;0.065572;1.000000;0.076024;1.000000;1.000000;1.000000;0.072881;0.011817
10;0.033210;1.000000;0.047165;1.000000;0.052968;1.000000;1.000000;1.000000;0.051217;0.006646
11;0.030977;1.000000;0.039176;1.000000;0.042016;1.000000;1.000000;1.000000;0.040668;0.005121
12;0.025244;1.000000;0.029669;1.000000;0.032283;1.000000;1.000000;1.000000;0.031431;0.003264
13;0.024017;1.000000;0.028399;1.000000;0.030010;1.000000;1.000000;1.000000;0.029160;0.003252
14;0.023724;1.000000;0.025407;1.000000;0.027324;1.000000;1.000000;1.000000;0.026584;0.002839
15;0.018973;1.000000;0.023433;1.000000;0.025022;1.000000;1.000000;1.000000;0.024379;0.002475
16;0.028030;1.000000;0.021011;1.000000;0.022283;1.000000;1.000000;1.000000;0.021752;0.002051
17;0.019008;1.000000;0.019130;1.000000;0.020432;1.000000;1.000000;1.000000;0.019980;0.001750
18;0.031388;1.000000;0.015897;1.000000;0.017397;1.000000;1.000000;1.000000;0.017060;0.001314
19;0.016685;1.000000;0.014926;1.000000;0.016171;1.000000;1.000000;1.000000;0.015900;0.001057
