# dataset: MUTAG
# type: GCN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.360439;0.960000;0.676699;0.736842;0.680879;0.789474;1.000000;0.696594;0.279037;0.487733
1;0.128402;1.000000;0.646145;0.736842;0.658531;0.789474;1.000000;0.696594;0.261988;0.465425
2;0.083543;1.000000;0.604263;0.736842;0.614870;0.789474;1.000000;0.696594;0.234986;0.422149
3;0.082550;1.000000;0.541969;0.736842;0.551329;0.789474;1.000000;0.696594;0.209644;0.360009
4;0.063675;1.000000;0.438820;0.736842;0.457843;1.000000;1.000000;1.000000;0.366610;0.270603
5;0.044475;1.000000;0.296922;1.000000;0.354489;1.000000;1.000000;1.000000;0.298332;0.178379
6;0.037297;1.000000;0.185211;1.000000;0.262469;1.000000;1.000000;1.000000;0.230835;0.106615
7;0.039691;1.000000;0.110012;1.000000;0.168832;1.000000;1.000000;1.000000;0.155336;0.048306
8;0.035482;1.000000;0.063825;1.000000;0.113463;1.000000;1.000000;1.000000;0.107193;0.023233
9;0.031853;1.000000;0.037460;1.000000;0.071881;1.000000;1.000000;1.000000;0.069319;0.009759
10;0.031245;1.000000;0.023437;1.000000;0.046568;1.000000;1.000000;1.000000;0.045478;0.004222
11;0.024105;1.000000;0.016436;1.000000;0.033310;1.000000;1.000000;1.000000;0.032749;0.002190
12;0.023684;1.000000;0.012080;1.000000;0.024849;1.000000;1.000000;1.000000;0.024537;0.001229
13;0.015776;1.000000;0.009933;1.000000;0.020839;1.000000;1.000000;1.000000;0.020616;0.000877
14;0.017820;1.000000;0.007931;1.000000;0.018970;1.000000;1.000000;1.000000;0.018780;0.000751
15;0.018005;1.000000;0.006614;1.000000;0.014993;1.000000;1.000000;1.000000;0.014876;0.000463
16;0.014960;1.000000;0.006018;1.000000;0.014121;1.000000;1.000000;1.000000;0.014014;0.000422
17;0.010151;1.000000;0.006066;1.000000;0.015588;1.000000;1.000000;1.000000;0.015454;0.000530
18;0.009491;1.000000;0.005733;1.000000;0.014718;1.000000;1.000000;1.000000;0.014599;0.000470
19;0.011485;1.000000;0.005616;1.000000;0.014112;1.000000;1.000000;1.000000;0.014003;0.000432
20;0.010388;1.000000;0.005091;1.000000;0.012835;1.000000;1.000000;1.000000;0.012745;0.000357
21;0.008419;1.000000;0.004942;1.000000;0.013966;1.000000;1.000000;1.000000;0.013856;0.000435
22;0.009207;1.000000;0.004707;1.000000;0.013931;1.000000;1.000000;1.000000;0.013821;0.000437
23;0.007642;1.000000;0.004683;1.000000;0.014870;1.000000;1.000000;1.000000;0.014744;0.000501
24;0.007853;1.000000;0.004545;1.000000;0.015103;1.000000;1.000000;1.000000;0.014971;0.000522
25;0.006527;1.000000;0.004219;1.000000;0.013158;1.000000;1.000000;1.000000;0.013060;0.000390
26;0.006654;1.000000;0.003963;1.000000;0.012071;1.000000;1.000000;1.000000;0.011988;0.000329
27;0.010765;1.000000;0.003792;1.000000;0.012501;1.000000;1.000000;1.000000;0.012410;0.000360
28;0.004770;1.000000;0.003862;1.000000;0.012158;1.000000;1.000000;1.000000;0.012073;0.000338
29;0.004116;1.000000;0.003778;1.000000;0.011984;1.000000;1.000000;1.000000;0.011902;0.000326
30;0.005065;1.000000;0.003493;1.000000;0.010198;1.000000;1.000000;1.000000;0.010140;0.000231
31;0.009509;1.000000;0.003349;1.000000;0.010744;1.000000;1.000000;1.000000;0.010678;0.000262
32;0.006455;1.000000;0.002957;1.000000;0.009411;1.000000;1.000000;1.000000;0.009361;0.000202
33;0.004374;1.000000;0.002920;1.000000;0.009140;1.000000;1.000000;1.000000;0.009091;0.000191
34;0.006585;1.000000;0.002848;1.000000;0.008965;1.000000;1.000000;1.000000;0.008918;0.000185
35;0.006712;1.000000;0.002865;1.000000;0.009381;1.000000;1.000000;1.000000;0.009329;0.000204
36;0.003037;1.000000;0.002553;1.000000;0.007969;1.000000;1.000000;1.000000;0.007933;0.000145
37;0.008153;1.000000;0.002309;1.000000;0.007061;1.000000;1.000000;1.000000;0.007032;0.000116
38;0.006186;1.000000;0.002182;1.000000;0.006600;1.000000;1.000000;1.000000;0.006575;0.000101
39;0.002510;1.000000;0.002246;1.000000;0.006678;1.000000;1.000000;1.000000;0.006652;0.000103
40;0.004380;1.000000;0.002126;1.000000;0.006481;1.000000;1.000000;1.000000;0.006457;0.000097
41;0.004408;1.000000;0.001863;1.000000;0.005435;1.000000;1.000000;1.000000;0.005418;0.000067
42;0.003061;1.000000;0.001894;1.000000;0.005573;1.000000;1.000000;1.000000;0.005556;0.000071
43;0.003066;1.000000;0.001785;1.000000;0.004964;1.000000;1.000000;1.000000;0.004950;0.000055
44;0.002420;1.000000;0.001736;1.000000;0.004828;1.000000;1.000000;1.000000;0.004814;0.000053
45;0.003808;1.000000;0.001583;1.000000;0.004315;1.000000;1.000000;1.000000;0.004304;0.000042
46;0.004084;1.000000;0.001598;1.000000;0.004791;1.000000;1.000000;1.000000;0.004777;0.000053
47;0.002002;1.000000;0.001577;1.000000;0.004379;1.000000;1.000000;1.000000;0.004369;0.000043
48;0.003083;1.000000;0.001528;1.000000;0.004004;1.000000;1.000000;1.000000;0.003996;0.000036
49;0.002761;1.000000;0.001633;1.000000;0.004392;1.000000;1.000000;1.000000;0.004381;0.000044
50;0.001876;1.000000;0.001571;1.000000;0.004124;1.000000;1.000000;1.000000;0.004114;0.000038
51;0.003004;1.000000;0.001474;1.000000;0.004071;1.000000;1.000000;1.000000;0.004062;0.000038
52;0.001847;1.000000;0.001401;1.000000;0.003797;1.000000;1.000000;1.000000;0.003789;0.000032
53;0.002716;1.000000;0.001413;1.000000;0.003836;1.000000;1.000000;1.000000;0.003828;0.000033
54;0.002318;1.000000;0.001450;1.000000;0.004125;1.000000;1.000000;1.000000;0.004115;0.000039
55;0.001782;1.000000;0.001370;1.000000;0.003671;1.000000;1.000000;1.000000;0.003663;0.000031
56;0.003259;1.000000;0.001191;1.000000;0.002901;1.000000;1.000000;1.000000;0.002897;0.000019
57;0.002347;1.000000;0.001091;1.000000;0.002637;1.000000;1.000000;1.000000;0.002633;0.000015
58;0.001508;1.000000;0.001081;1.000000;0.002549;1.000000;1.000000;1.000000;0.002545;0.000014
59;0.001467;1.000000;0.001069;1.000000;0.002454;1.000000;1.000000;1.000000;0.002451;0.000013
60;0.001418;1.000000;0.001149;1.000000;0.002690;1.000000;1.000000;1.000000;0.002686;0.000016
61;0.001486;1.000000;0.001128;1.000000;0.002999;1.000000;1.000000;1.000000;0.002994;0.000020
62;0.002338;1.000000;0.001079;1.000000;0.002709;1.000000;1.000000;1.000000;0.002705;0.000016
63;0.001343;1.000000;0.001120;1.000000;0.003001;1.000000;1.000000;1.000000;0.002996;0.000020
64;0.001391;1.000000;0.001106;1.000000;0.003050;1.000000;1.000000;1.000000;0.003044;0.000021
65;0.001610;1.000000;0.001054;1.000000;0.002729;1.000000;1.000000;1.000000;0.002725;0.000017
66;0.001961;1.000000;0.001087;1.000000;0.003049;1.000000;1.000000;1.000000;0.003044;0.000021
67;0.001351;1.000000;0.000997;1.000000;0.002795;1.000000;1.000000;1.000000;0.002790;0.000018
68;0.001820;1.000000;0.000863;1.000000;0.001922;1.000000;1.000000;1.000000;0.001920;0.000008
69;0.001207;1.000000;0.000893;1.000000;0.002303;1.000000;1.000000;1.000000;0.002300;0.000012
70;0.002538;1.000000;0.000922;1.000000;0.002736;1.000000;1.000000;1.000000;0.002731;0.000018
71;0.001687;1.000000;0.000823;1.000000;0.002261;1.000000;1.000000;1.000000;0.002259;0.000012
72;0.001624;1.000000;0.000717;1.000000;0.001744;1.000000;1.000000;1.000000;0.001743;0.000007
73;0.001177;1.000000;0.000757;1.000000;0.001910;1.000000;1.000000;1.000000;0.001908;0.000008
74;0.001941;1.000000;0.000697;1.000000;0.001692;1.000000;1.000000;1.000000;0.001691;0.000006
75;0.000958;1.000000;0.000759;1.000000;0.001783;1.000000;1.000000;1.000000;0.001781;0.000007
76;0.001672;1.000000;0.000708;1.000000;0.001534;1.000000;1.000000;1.000000;0.001532;0.000005
77;0.001169;1.000000;0.000660;1.000000;0.001501;1.000000;1.000000;1.000000;0.001500;0.000005
78;0.001023;1.000000;0.000664;1.000000;0.001473;1.000000;1.000000;1.000000;0.001472;0.000005
79;0.001428;1.000000;0.000659;1.000000;0.001589;1.000000;1.000000;1.000000;0.001587;0.000006
80;0.002758;1.000000;0.000564;1.000000;0.001284;1.000000;1.000000;1.000000;0.001283;0.000004
81;0.002096;1.000000;0.000533;1.000000;0.001164;1.000000;1.000000;1.000000;0.001163;0.000003
82;0.001374;1.000000;0.000623;1.000000;0.001571;1.000000;1.000000;1.000000;0.001569;0.000006
83;0.000763;1.000000;0.000628;1.000000;0.001492;1.000000;1.000000;1.000000;0.001491;0.000005
84;0.001168;1.000000;0.000615;1.000000;0.001547;1.000000;1.000000;1.000000;0.001546;0.000006
85;0.001494;1.000000;0.000590;1.000000;0.001455;1.000000;1.000000;1.000000;0.001454;0.000005
86;0.001760;1.000000;0.000566;1.000000;0.001476;1.000000;1.000000;1.000000;0.001475;0.000005
87;0.001125;1.000000;0.000495;1.000000;0.001172;1.000000;1.000000;1.000000;0.001172;0.000003
88;0.000713;1.000000;0.000543;1.000000;0.001278;1.000000;1.000000;1.000000;0.001277;0.000004
89;0.000931;1.000000;0.000547;1.000000;0.001278;1.000000;1.000000;1.000000;0.001277;0.000004
90;0.001286;1.000000;0.000541;1.000000;0.001381;1.000000;1.000000;1.000000;0.001380;0.000004
91;0.001308;1.000000;0.000543;1.000000;0.001469;1.000000;1.000000;1.000000;0.001468;0.000005
92;0.001004;1.000000;0.000560;1.000000;0.001482;1.000000;1.000000;1.000000;0.001481;0.000005
93;0.000635;1.000000;0.000574;1.000000;0.001416;1.000000;1.000000;1.000000;0.001415;0.000005
94;0.001172;1.000000;0.000462;1.000000;0.001076;1.000000;1.000000;1.000000;0.001076;0.000003
95;0.000581;1.000000;0.000482;1.000000;0.001099;1.000000;1.000000;1.000000;0.001099;0.000003
96;0.001265;1.000000;0.000480;1.000000;0.001171;1.000000;1.000000;1.000000;0.001170;0.000003
97;0.001143;1.000000;0.000519;1.000000;0.001382;1.000000;1.000000;1.000000;0.001381;0.000004
98;0.000734;1.000000;0.000513;1.000000;0.001265;1.000000;1.000000;1.000000;0.001264;0.000004
99;0.002020;1.000000;0.000406;1.000000;0.000895;1.000000;1.000000;1.000000;0.000895;0.000002
100;0.000679;1.000000;0.000450;1.000000;0.001051;1.000000;1.000000;1.000000;0.001050;0.000002
101;0.000521;1.000000;0.000465;1.000000;0.001119;1.000000;1.000000;1.000000;0.001118;0.000003
102;0.001315;1.000000;0.000486;1.000000;0.001312;1.000000;1.000000;1.000000;0.001311;0.000004
103;0.001119;1.000000;0.000457;1.000000;0.001208;1.000000;1.000000;1.000000;0.001207;0.000003
104;0.000535;1.000000;0.000454;1.000000;0.001160;1.000000;1.000000;1.000000;0.001159;0.000003
105;0.000730;1.000000;0.000472;1.000000;0.001232;1.000000;1.000000;1.000000;0.001232;0.000003
106;0.000497;1.000000;0.000415;1.000000;0.000957;1.000000;1.000000;1.000000;0.000957;0.000002
