# dataset: IMDB-MULTI
# type: GCN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;1.148106;0.375833;1.108929;0.400000;1.076076;0.393333;0.000000;0.329198;0.017520;0.652524
1;1.124366;0.389167;1.092738;0.433333;1.065367;0.466667;0.000000;0.456092;0.037435;0.645698
2;1.126551;0.365833;1.098503;0.426667;1.065215;0.413333;0.000000;0.410956;0.064074;0.644565
3;1.113446;0.387500;1.093786;0.433333;1.064920;0.460000;0.000000;0.453426;0.083681;0.645840
4;1.108814;0.424167;1.091496;0.420000;1.062018;0.440000;0.000000;0.426475;0.077103;0.644014
5;1.104597;0.417500;1.078691;0.453333;1.048710;0.466667;0.000000;0.456104;0.041026;0.636363
6;1.109429;0.405833;1.095850;0.420000;1.071471;0.440000;0.000000;0.427059;0.078021;0.649107
7;1.110140;0.395833;1.091206;0.446667;1.067425;0.426667;0.000000;0.424128;0.030760;0.647484
8;1.100820;0.395833;1.090471;0.426667;1.072157;0.440000;0.000000;0.421965;0.030951;0.649623
9;1.102934;0.394167;1.081618;0.426667;1.060139;0.473333;0.000000;0.464771;0.064054;0.642740
10;1.087906;0.419167;1.090003;0.406667;1.058596;0.466667;0.000000;0.459234;0.052135;0.641308
11;1.101874;0.397500;1.081668;0.433333;1.064172;0.446667;0.000000;0.437320;0.025680;0.645672
12;1.087062;0.427500;1.078488;0.440000;1.066580;0.420000;0.000000;0.378860;0.063200;0.648509
13;1.097224;0.415833;1.072469;0.400000;1.050281;0.433333;0.000000;0.411989;0.040537;0.638064
14;1.101918;0.395000;1.085369;0.426667;1.060524;0.426667;0.000000;0.414822;0.085662;0.643572
15;1.097650;0.413333;1.082679;0.400000;1.054641;0.453333;0.000000;0.438088;0.052366;0.639514
16;1.092829;0.415000;1.081208;0.413333;1.060778;0.453333;0.000000;0.426844;0.031348;0.644051
17;1.096976;0.414167;1.086938;0.420000;1.064611;0.473333;0.000000;0.463273;0.074272;0.644264
18;1.098075;0.406667;1.089332;0.380000;1.066690;0.413333;0.000000;0.356544;0.047094;0.647771
19;1.090634;0.419167;1.087320;0.393333;1.061788;0.460000;0.000000;0.421620;0.031021;0.644327
20;1.086885;0.430000;1.081060;0.393333;1.062152;0.460000;0.000000;0.424472;0.040874;0.645088
