# dataset: IMDB-MULTI
# type: GCN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.436341;0.860833;0.328472;1.000000;0.663810;0.746667;0.000000;0.751708;0.177615;0.356221
1;0.072044;0.996667;0.036516;1.000000;0.337108;0.840000;0.000000;0.841037;0.093884;0.172475
2;0.037762;0.997500;0.019353;1.000000;0.645597;0.840000;0.000000;0.841037;0.133845;0.301822
3;0.020764;1.000000;0.011765;1.000000;0.282910;0.960000;0.000000;0.959855;0.063576;0.099591
4;0.013233;1.000000;0.007722;1.000000;0.483661;0.840000;0.000000;0.841037;0.140556;0.278012
5;0.010414;1.000000;0.005053;1.000000;0.152911;0.960000;0.000000;0.959855;0.035324;0.068131
6;0.008402;1.000000;0.004069;1.000000;0.222349;0.960000;0.000000;0.959855;0.075709;0.104522
7;0.009641;0.999167;0.003856;1.000000;0.733596;0.840000;0.000000;0.841037;0.159512;0.310682
8;0.009410;0.999167;0.002759;1.000000;0.720264;0.880000;0.000000;0.875982;0.136897;0.250148
9;0.038715;0.991667;0.002590;1.000000;0.661861;0.840000;0.000000;0.830221;0.150929;0.298505
10;0.005586;1.000000;0.002042;1.000000;0.068782;0.960000;0.000000;0.959855;0.030266;0.036467
11;0.004168;1.000000;0.001723;1.000000;0.096013;0.960000;0.000000;0.959855;0.011373;0.051591
12;0.003165;1.000000;0.001211;1.000000;0.142767;0.880000;0.000000;0.875982;0.087578;0.112987
13;0.004036;0.999167;0.000890;1.000000;0.045141;1.000000;0.000000;1.000000;0.038968;0.023262
14;0.002816;0.999167;0.000903;1.000000;0.008657;1.000000;0.000000;1.000000;0.008479;0.000841
15;0.005812;0.999167;0.000923;1.000000;0.154439;0.880000;0.000000;0.875982;0.062225;0.113190
16;0.002311;1.000000;0.000810;1.000000;0.269588;0.880000;0.000000;0.875982;0.120092;0.193688
17;0.001735;1.000000;0.000572;1.000000;0.209691;0.880000;0.000000;0.871835;0.099618;0.153898
18;0.001626;1.000000;0.000584;1.000000;0.781708;0.840000;0.000000;0.823498;0.166998;0.311566
19;0.003256;0.999167;0.000681;1.000000;0.710887;0.800000;0.000000;0.796537;0.178127;0.331886
20;0.010031;0.998333;0.000518;1.000000;0.136729;0.880000;0.000000;0.875982;0.087227;0.104609
21;0.001477;1.000000;0.000408;1.000000;0.319705;0.880000;0.000000;0.875982;0.104130;0.204602
22;0.001302;1.000000;0.000374;1.000000;0.019147;1.000000;0.000000;1.000000;0.017607;0.003850
23;0.001051;1.000000;0.000370;1.000000;0.104083;0.960000;0.000000;0.959855;0.036128;0.056775
24;0.000883;1.000000;0.000285;1.000000;0.019624;1.000000;0.000000;1.000000;0.018721;0.006660
25;0.000815;1.000000;0.000310;1.000000;0.036988;1.000000;0.000000;1.000000;0.020676;0.018032
26;0.001038;1.000000;0.000242;1.000000;0.003169;1.000000;0.000000;1.000000;0.002382;0.000187
27;0.000719;1.000000;0.000195;1.000000;0.001920;1.000000;0.000000;1.000000;0.001790;0.000031
28;0.000600;1.000000;0.000245;1.000000;0.456638;0.880000;0.000000;0.875982;0.133913;0.244187
29;0.000727;1.000000;0.000183;1.000000;0.480047;0.840000;0.000000;0.841037;0.125280;0.213535
30;0.000666;1.000000;0.000170;1.000000;0.981459;0.840000;0.000000;0.830221;0.173391;0.324002
31;0.000522;1.000000;0.000190;1.000000;0.001015;1.000000;0.000000;1.000000;0.001031;0.000010
32;0.000460;1.000000;0.000161;1.000000;1.187745;0.840000;0.000000;0.830221;0.157309;0.317924
33;0.000717;1.000000;0.000141;1.000000;0.021805;1.000000;0.000000;1.000000;0.020206;0.007069
34;0.000533;1.000000;0.000161;1.000000;1.029974;0.800000;0.000000;0.796537;0.194325;0.379323
35;0.000494;1.000000;0.000143;1.000000;1.290229;0.840000;0.000000;0.830221;0.158562;0.319357
36;0.000806;1.000000;0.000164;1.000000;0.063718;0.960000;0.000000;0.959855;0.039422;0.031312
37;0.000447;1.000000;0.000134;1.000000;0.000964;1.000000;0.000000;1.000000;0.000789;0.000012
38;0.000611;1.000000;0.000124;1.000000;0.115079;0.933333;0.000000;0.932660;0.045122;0.080551
39;0.000498;1.000000;0.000115;1.000000;0.343208;0.960000;0.000000;0.959855;0.038746;0.079693
40;0.000503;1.000000;0.000105;1.000000;0.164348;0.880000;0.000000;0.875982;0.090033;0.135346
41;0.000841;1.000000;0.000126;1.000000;0.001589;1.000000;0.000000;1.000000;0.001208;0.000049
42;0.000445;1.000000;0.000113;1.000000;0.167358;0.880000;0.000000;0.875982;0.078618;0.130614
43;0.003673;0.999167;0.000173;1.000000;0.857211;0.840000;0.000000;0.830221;0.143002;0.267391
44;0.018942;0.995833;1.423578;0.786667;0.883936;0.800000;0.000000;0.793767;0.187535;0.359014
45;0.228510;0.920833;0.001885;1.000000;0.053441;1.000000;0.000000;1.000000;0.044227;0.021934
46;0.052166;0.978333;0.001819;1.000000;1.165122;0.800000;0.000000;0.796537;0.195157;0.387549
47;0.003422;1.000000;0.001102;1.000000;0.343294;0.800000;0.000000;0.796537;0.155095;0.243418
