# dataset: IMDB-MULTI
# type: GCN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.362775;0.901667;0.514984;0.853333;0.488666;0.846667;0.000000;0.854006;0.213875;0.227542
1;0.059726;1.000000;0.206122;0.913333;0.230334;0.933333;0.000000;0.932814;0.036003;0.121518
2;0.030193;1.000000;0.389193;0.913333;0.332734;0.933333;0.000000;0.932814;0.064107;0.132823
3;0.020815;1.000000;0.016589;1.000000;0.325082;0.933333;0.000000;0.932814;0.059043;0.131076
4;0.013061;1.000000;0.280822;0.913333;0.343809;0.933333;0.000000;0.932814;0.059992;0.131696
5;0.014629;0.998333;0.016993;1.000000;0.338763;0.933333;0.000000;0.932814;0.061789;0.131594
6;0.014190;0.999167;0.009635;1.000000;0.415239;0.933333;0.000000;0.932814;0.063396;0.132852
7;0.023258;0.992500;0.059030;1.000000;0.394300;0.933333;0.000000;0.932814;0.086946;0.146301
8;0.005088;1.000000;0.005809;1.000000;0.223444;0.933333;0.000000;0.932814;0.062089;0.124944
9;0.007844;0.999167;0.006025;1.000000;0.415445;0.933333;0.000000;0.932814;0.063604;0.132879
10;0.003938;1.000000;0.317234;0.920000;0.567525;0.860000;0.000000;0.853296;0.123637;0.226690
11;0.008405;0.998333;0.399487;0.913333;0.385309;0.933333;0.000000;0.932814;0.063689;0.132597
12;0.009619;0.996667;0.009676;1.000000;0.395020;0.933333;0.000000;0.932814;0.061226;0.132629
13;0.003599;1.000000;0.004375;1.000000;0.383055;0.933333;0.000000;0.932814;0.064789;0.132478
14;0.002622;1.000000;0.002009;1.000000;0.003278;1.000000;0.000000;1.000000;0.003363;0.000132
15;0.026669;0.998333;0.010585;1.000000;0.501171;0.933333;0.000000;0.932814;0.061379;0.133649
16;0.004303;1.000000;0.006429;1.000000;0.493218;0.933333;0.000000;0.932814;0.064004;0.133239
17;0.002576;1.000000;0.002125;1.000000;0.435601;0.933333;0.000000;0.932814;0.065387;0.133015
18;0.001821;1.000000;0.057930;0.920000;0.530808;0.933333;0.000000;0.932814;0.061011;0.133865
19;0.002108;1.000000;0.519602;0.920000;0.739221;0.860000;0.000000;0.853296;0.138186;0.275429
20;0.001181;1.000000;0.081866;0.920000;0.485810;0.933333;0.000000;0.932814;0.060803;0.133765
21;0.001560;1.000000;0.001244;1.000000;0.456829;0.933333;0.000000;0.932814;0.066113;0.133072
22;0.077450;0.983333;0.123924;0.900000;1.738003;0.753333;0.000000;0.684585;0.276620;0.521299
23;0.062643;0.985000;0.038052;1.000000;0.396760;0.933333;0.000000;0.932814;0.055625;0.133282
24;0.054923;0.983333;0.511208;0.913333;0.454796;0.933333;0.000000;0.932814;0.093105;0.157152
25;0.020720;0.991667;0.003720;1.000000;0.277535;0.933333;0.000000;0.932814;0.062434;0.128907
26;0.004088;1.000000;0.015561;1.000000;0.482634;0.933333;0.000000;0.932814;0.076539;0.136131
27;0.018018;0.991667;0.008608;1.000000;0.932955;0.846667;0.000000;0.847559;0.144218;0.296947
28;0.018408;0.994167;0.001007;1.000000;0.381886;0.933333;0.000000;0.932814;0.065624;0.132606
29;0.002837;1.000000;0.662152;0.913333;0.489168;0.933333;0.000000;0.932814;0.066027;0.133192
30;0.020314;0.993333;0.003461;1.000000;0.491940;0.933333;0.000000;0.932814;0.063483;0.132985
31;0.003587;1.000000;0.001875;1.000000;0.496143;0.933333;0.000000;0.932814;0.064894;0.133033
32;0.001681;1.000000;0.000717;1.000000;0.001407;1.000000;0.000000;1.000000;0.001462;0.000021
33;0.012258;0.997500;0.983213;0.853333;0.254102;0.933333;0.000000;0.932814;0.065025;0.128647
34;0.006148;0.998333;0.004056;1.000000;0.307892;0.933333;0.000000;0.932814;0.038672;0.098744
35;0.001842;1.000000;0.000503;1.000000;0.076226;0.933333;0.000000;0.932814;0.047118;0.065685
36;0.000880;1.000000;0.000381;1.000000;0.019911;1.000000;0.000000;1.000000;0.018264;0.009585
37;0.001199;1.000000;0.000305;1.000000;0.004039;1.000000;0.000000;1.000000;0.004175;0.000450
38;0.000714;1.000000;0.000366;1.000000;0.347119;0.933333;0.000000;0.932814;0.058801;0.118428
39;0.000680;1.000000;0.000293;1.000000;0.417742;0.933333;0.000000;0.932814;0.065177;0.130689
40;0.000588;1.000000;0.000327;1.000000;0.489271;0.933333;0.000000;0.932814;0.066266;0.132966
41;0.000527;1.000000;0.000222;1.000000;0.327855;0.933333;0.000000;0.932814;0.066106;0.131870
42;0.000566;1.000000;0.000532;1.000000;0.438032;0.933333;0.000000;0.932814;0.065501;0.131841
43;0.000586;1.000000;0.000222;1.000000;0.541991;0.933333;0.000000;0.932814;0.066472;0.133263
44;0.000702;1.000000;0.000167;1.000000;0.253463;0.933333;0.000000;0.932814;0.065329;0.128670
45;0.000512;1.000000;0.000156;1.000000;0.398735;0.933333;0.000000;0.932814;0.066405;0.132847
46;0.000425;1.000000;0.000150;1.000000;0.016001;1.000000;0.000000;1.000000;0.015082;0.006656
47;0.000405;1.000000;0.000187;1.000000;0.539937;0.933333;0.000000;0.932814;0.066473;0.133217
48;0.000714;1.000000;0.000120;1.000000;0.025811;1.000000;0.000000;1.000000;0.022585;0.015056
49;0.000488;1.000000;0.000137;1.000000;0.289795;0.933333;0.000000;0.932814;0.065872;0.130681
50;0.000364;1.000000;0.000246;1.000000;0.478219;0.933333;0.000000;0.932814;0.065977;0.132285
51;0.000308;1.000000;0.000167;1.000000;0.519776;0.933333;0.000000;0.932814;0.066419;0.133072
52;0.011927;0.998333;0.000111;1.000000;0.496333;0.933333;0.000000;0.932814;0.066543;0.133214
53;0.000547;1.000000;0.000113;1.000000;0.023799;1.000000;0.000000;1.000000;0.021138;0.013056
54;0.051379;0.990000;3.245684;0.566667;4.002583;0.353333;0.000000;0.279458;0.632771;1.240028
55;0.055051;0.982500;0.003028;1.000000;0.269538;0.933333;0.000000;0.932814;0.062102;0.128434
56;0.005188;1.000000;0.000564;1.000000;0.620628;0.933333;0.000000;0.932814;0.066123;0.133307
57;0.004197;0.999167;0.000560;1.000000;0.607046;0.933333;0.000000;0.932814;0.066200;0.133301
58;0.001018;1.000000;0.001672;1.000000;0.632445;0.933333;0.000000;0.932814;0.065414;0.133302
59;0.005355;0.998333;0.347294;0.866667;0.882500;0.860000;0.000000;0.853296;0.138858;0.277183
