# dataset: PROTEINS
# type: GCN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.214560;0.987627;0.494601;0.866071;0.441679;1.000000;1.000000;1.000000;0.354920;0.265451
1;0.059084;1.000000;0.047546;1.000000;0.055953;1.000000;1.000000;1.000000;0.051650;0.006750
2;0.029464;1.000000;0.019620;1.000000;0.020607;1.000000;1.000000;1.000000;0.019956;0.001071
3;0.018789;1.000000;0.011200;1.000000;0.012235;1.000000;1.000000;1.000000;0.011833;0.000418
4;0.011586;1.000000;0.007814;1.000000;0.007684;1.000000;1.000000;1.000000;0.007323;0.000124
5;0.008802;1.000000;0.008055;1.000000;0.008705;1.000000;1.000000;1.000000;0.008551;0.000236
6;0.006744;1.000000;0.005192;1.000000;0.005483;1.000000;1.000000;1.000000;0.005212;0.000080
7;0.006309;1.000000;0.003636;1.000000;0.003592;1.000000;1.000000;1.000000;0.003381;0.000029
8;0.004479;1.000000;0.002899;1.000000;0.002871;1.000000;1.000000;1.000000;0.002699;0.000018
9;0.003966;1.000000;0.002986;1.000000;0.003281;1.000000;1.000000;1.000000;0.003124;0.000031
10;0.003984;1.000000;0.002002;1.000000;0.002115;1.000000;1.000000;1.000000;0.001959;0.000011
11;0.003109;1.000000;0.002000;1.000000;0.002002;1.000000;1.000000;1.000000;0.001905;0.000010
12;0.002036;1.000000;0.002005;1.000000;0.002003;1.000000;1.000000;1.000000;0.001910;0.000010
13;0.004284;1.000000;0.002079;1.000000;0.002730;1.000000;1.000000;1.000000;0.002717;0.000033
14;0.001717;1.000000;0.001261;1.000000;0.001377;1.000000;1.000000;1.000000;0.001306;0.000005
15;0.001950;1.000000;0.000899;1.000000;0.000995;1.000000;1.000000;1.000000;0.000965;0.000003
16;0.001536;1.000000;0.001306;1.000000;0.001379;1.000000;1.000000;1.000000;0.001321;0.000005
17;0.001581;1.000000;0.000845;1.000000;0.000869;1.000000;1.000000;1.000000;0.000823;0.000002
18;0.001088;1.000000;0.000891;1.000000;0.000907;1.000000;1.000000;1.000000;0.000863;0.000002
19;0.001231;1.000000;0.000693;1.000000;0.000868;1.000000;1.000000;1.000000;0.000833;0.000003
20;0.001204;1.000000;0.000701;1.000000;0.000773;1.000000;1.000000;1.000000;0.000736;0.000002
21;0.000999;1.000000;0.000548;1.000000;0.000533;1.000000;1.000000;1.000000;0.000498;0.000001
22;0.001264;1.000000;0.000565;1.000000;0.000571;1.000000;1.000000;1.000000;0.000535;0.000001
23;0.000938;1.000000;0.000465;1.000000;0.000486;1.000000;1.000000;1.000000;0.000440;0.000001
24;0.000988;1.000000;0.000418;1.000000;0.000453;1.000000;1.000000;1.000000;0.000421;0.000001
25;0.000813;1.000000;0.000412;1.000000;0.000445;1.000000;1.000000;1.000000;0.000408;0.000001
26;0.000856;1.000000;0.000333;1.000000;0.000367;1.000000;1.000000;1.000000;0.000340;0.000000
27;0.000841;1.000000;0.000430;1.000000;0.000457;1.000000;1.000000;1.000000;0.000435;0.000001
28;0.004820;0.998875;0.000215;1.000000;0.000203;1.000000;1.000000;1.000000;0.000179;0.000000
29;0.000686;1.000000;0.000432;1.000000;0.000351;1.000000;1.000000;1.000000;0.000347;0.000000
30;0.000890;1.000000;0.000194;1.000000;0.000121;1.000000;1.000000;1.000000;0.000119;0.000000
31;0.000433;1.000000;0.000206;1.000000;0.000158;1.000000;1.000000;1.000000;0.000148;0.000000
32;0.000542;1.000000;0.000203;1.000000;0.000165;1.000000;1.000000;1.000000;0.000153;0.000000
33;0.000408;1.000000;0.000191;1.000000;0.000146;1.000000;1.000000;1.000000;0.000135;0.000000
34;0.000622;1.000000;0.000234;1.000000;0.000191;1.000000;1.000000;1.000000;0.000178;0.000000
35;0.000412;1.000000;0.000157;1.000000;0.000111;1.000000;1.000000;1.000000;0.000103;0.000000
36;0.000471;1.000000;0.000152;1.000000;0.000125;1.000000;1.000000;1.000000;0.000112;0.000000
37;0.000380;1.000000;0.000151;1.000000;0.000121;1.000000;1.000000;1.000000;0.000112;0.000000
38;0.000520;1.000000;0.000133;1.000000;0.000105;1.000000;1.000000;1.000000;0.000095;0.000000
39;0.000395;1.000000;0.000139;1.000000;0.000103;1.000000;1.000000;1.000000;0.000094;0.000000
40;0.000318;1.000000;0.000174;1.000000;0.000147;1.000000;1.000000;1.000000;0.000132;0.000000
41;0.000366;1.000000;0.000135;1.000000;0.000099;1.000000;1.000000;1.000000;0.000091;0.000000
42;0.000352;1.000000;0.000140;1.000000;0.000105;1.000000;1.000000;1.000000;0.000096;0.000000
43;0.000288;1.000000;0.000141;1.000000;0.000110;1.000000;1.000000;1.000000;0.000101;0.000000
44;0.000231;1.000000;0.000167;1.000000;0.000128;1.000000;1.000000;1.000000;0.000122;0.000000
45;0.000342;1.000000;0.000281;1.000000;0.000222;1.000000;1.000000;1.000000;0.000234;0.000000
